<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2280436900PE,07/19/2022,11:44:00,1481.30,1481.30,1481.30,1481.30,26,0
BANKNIFTY2280436900PE,07/19/2022,12:13:00,1405.80,1405.80,1405.80,1405.80,25,25
BANKNIFTY2280436900PE,07/19/2022,14:05:00,1401.35,1401.35,1401.35,1401.35,25,0
BANKNIFTY2280436900PE,07/20/2022,09:58:00,1031.90,1031.90,1031.90,1031.90,26,25
BANKNIFTY2280436900PE,07/20/2022,10:11:00,1020.75,1020.75,1020.75,1020.75,50,25
BANKNIFTY2280436900PE,07/20/2022,10:12:00,1006.10,1006.10,1006.10,1006.10,25,75
BANKNIFTY2280436900PE,07/20/2022,10:34:00,1006.10,1006.10,1006.10,1006.10,25,75
BANKNIFTY2280436900PE,07/20/2022,10:35:00,1002.80,1002.80,1002.80,1002.80,25,75
BANKNIFTY2280436900PE,07/20/2022,11:44:00,994.95,994.95,994.95,994.95,25,100
BANKNIFTY2280436900PE,07/20/2022,13:06:00,994.95,994.95,994.95,994.95,25,100
BANKNIFTY2280436900PE,07/20/2022,13:07:00,1041.60,1041.60,1041.60,1041.60,25,125
BANKNIFTY2280436900PE,07/20/2022,13:14:00,1095.80,1095.80,1095.80,1095.80,25,150
BANKNIFTY2280436900PE,07/20/2022,13:16:00,1097.15,1097.15,1097.15,1097.15,25,150
BANKNIFTY2280436900PE,07/20/2022,13:21:00,1097.15,1097.15,1097.15,1097.15,25,150
BANKNIFTY2280436900PE,07/20/2022,13:23:00,1059.05,1059.05,1059.05,1059.05,25,175
BANKNIFTY2280436900PE,07/20/2022,13:24:00,1076.25,1076.25,1076.25,1076.25,25,200
BANKNIFTY2280436900PE,07/20/2022,13:30:00,1045.25,1045.25,1045.25,1045.25,25,200
BANKNIFTY2280436900PE,07/20/2022,13:37:00,1064.50,1064.50,1064.50,1064.50,25,225
BANKNIFTY2280436900PE,07/20/2022,13:44:00,1016.25,1016.25,1016.25,1016.25,25,250
BANKNIFTY2280436900PE,07/20/2022,13:45:00,1023.25,1023.25,1023.25,1023.25,25,250
BANKNIFTY2280436900PE,07/20/2022,13:48:00,1025.35,1025.35,1025.35,1025.35,25,300
BANKNIFTY2280436900PE,07/20/2022,13:54:00,1028.35,1028.35,1028.35,1028.35,25,325
BANKNIFTY2280436900PE,07/20/2022,13:55:00,1030.10,1030.10,1030.10,1030.10,25,325
BANKNIFTY2280436900PE,07/20/2022,13:57:00,1044.85,1044.85,1044.85,1044.85,25,325
BANKNIFTY2280436900PE,07/20/2022,14:00:00,1009.95,1009.95,1009.95,1009.95,25,300
BANKNIFTY2280436900PE,07/20/2022,14:12:00,1067.40,1067.40,1067.40,1067.40,25,275
BANKNIFTY2280436900PE,07/20/2022,14:16:00,1062.95,1062.95,1062.95,1062.95,25,250
BANKNIFTY2280436900PE,07/20/2022,14:18:00,1079.10,1079.10,1079.10,1079.10,25,250
BANKNIFTY2280436900PE,07/20/2022,14:24:00,1099.60,1099.60,1099.60,1099.60,25,200
BANKNIFTY2280436900PE,07/20/2022,14:26:00,1100.65,1100.65,1100.65,1100.65,25,200
BANKNIFTY2280436900PE,07/20/2022,14:28:00,1125.60,1125.60,1125.60,1125.60,25,150
BANKNIFTY2280436900PE,07/20/2022,14:31:00,1125.60,1125.60,1061.10,1061.10,50,125
BANKNIFTY2280436900PE,07/20/2022,14:41:00,1060.60,1060.60,1060.60,1060.60,25,125
BANKNIFTY2280436900PE,07/20/2022,14:45:00,1109.55,1109.55,1109.55,1109.55,25,125
BANKNIFTY2280436900PE,07/20/2022,14:46:00,1095.80,1095.80,1095.80,1095.80,25,100
BANKNIFTY2280436900PE,07/20/2022,14:49:00,1089.50,1089.50,1089.50,1089.50,25,100
BANKNIFTY2280436900PE,07/20/2022,14:50:00,1059.75,1059.75,1059.75,1059.75,25,100
BANKNIFTY2280436900PE,07/20/2022,14:51:00,1066.85,1066.85,1066.85,1066.85,25,100
BANKNIFTY2280436900PE,07/20/2022,15:02:00,1080.85,1080.85,1080.85,1080.85,25,100
BANKNIFTY2280436900PE,07/20/2022,15:14:00,1107.45,1107.45,1107.45,1107.45,25,100
BANKNIFTY2280436900PE,07/20/2022,15:21:00,1118.60,1118.60,1118.60,1118.60,25,75
BANKNIFTY2280436900PE,07/20/2022,15:24:00,1121.95,1121.95,1121.95,1121.95,25,50
BANKNIFTY2280436900PE,07/20/2022,15:25:00,1140.80,1140.80,1140.80,1140.80,25,75
BANKNIFTY2280436900PE,07/20/2022,15:29:00,1140.80,1140.80,1140.80,1140.80,25,100
BANKNIFTY2280436900PE,07/21/2022,11:04:00,1002.15,1002.15,1002.15,1002.15,26,75
BANKNIFTY2280436900PE,07/21/2022,11:05:00,1023.70,1031.10,1023.70,1031.10,50,100
BANKNIFTY2280436900PE,07/21/2022,11:15:00,1031.10,1031.10,1031.10,1031.10,25,125
BANKNIFTY2280436900PE,07/21/2022,11:37:00,902.45,902.45,902.45,902.45,25,150
