<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22SEP34500CE,07/01/2022,11:28:00,1042.20,1042.20,1042.20,1042.20,26,0
BANKNIFTY22SEP34500CE,07/01/2022,11:29:00,1050.00,1050.00,1050.00,1050.00,25,0
BANKNIFTY22SEP34500CE,07/01/2022,11:30:00,1050.00,1050.00,1050.00,1050.00,25,50
BANKNIFTY22SEP34500CE,07/01/2022,11:31:00,1050.00,1050.00,1050.00,1050.00,25,50
BANKNIFTY22SEP34500CE,07/01/2022,14:35:00,1095.00,1095.00,1095.00,1095.00,25,100
BANKNIFTY22SEP34500CE,07/04/2022,09:44:00,1149.05,1149.05,1149.05,1149.05,26,125
BANKNIFTY22SEP34500CE,07/04/2022,09:51:00,1130.00,1130.00,1130.00,1130.00,25,100
BANKNIFTY22SEP34500CE,07/04/2022,10:23:00,1130.00,1130.00,1130.00,1130.00,25,100
BANKNIFTY22SEP34500CE,07/04/2022,10:28:00,1172.40,1172.40,1172.40,1172.40,25,100
BANKNIFTY22SEP34500CE,07/04/2022,11:08:00,1203.60,1203.60,1203.60,1203.60,25,125
BANKNIFTY22SEP34500CE,07/04/2022,12:17:00,1212.60,1212.60,1212.60,1212.60,25,150
BANKNIFTY22SEP34500CE,07/04/2022,14:19:00,1212.60,1212.60,1212.60,1212.60,25,175
BANKNIFTY22SEP34500CE,07/04/2022,15:10:00,1250.00,1250.00,1250.00,1250.00,25,175
BANKNIFTY22SEP34500CE,07/05/2022,09:32:00,1320.00,1320.00,1320.00,1320.00,26,200
BANKNIFTY22SEP34500CE,07/05/2022,09:38:00,1339.75,1339.75,1339.75,1339.75,25,200
BANKNIFTY22SEP34500CE,07/05/2022,09:39:00,1341.00,1341.00,1341.00,1341.00,25,200
BANKNIFTY22SEP34500CE,07/05/2022,10:01:00,1382.00,1382.00,1382.00,1382.00,25,225
BANKNIFTY22SEP34500CE,07/05/2022,10:33:00,1400.00,1403.45,1400.00,1403.45,125,225
BANKNIFTY22SEP34500CE,07/05/2022,10:34:00,1404.85,1404.85,1404.85,1404.85,100,225
BANKNIFTY22SEP34500CE,07/05/2022,10:45:00,1406.00,1406.00,1406.00,1406.00,25,450
BANKNIFTY22SEP34500CE,07/05/2022,10:46:00,1406.00,1406.00,1406.00,1406.00,25,450
BANKNIFTY22SEP34500CE,07/05/2022,10:50:00,1384.65,1384.65,1384.65,1384.65,25,500
BANKNIFTY22SEP34500CE,07/05/2022,10:57:00,1384.95,1384.95,1384.95,1384.95,25,500
BANKNIFTY22SEP34500CE,07/05/2022,11:04:00,1386.60,1386.60,1386.60,1386.60,50,525
BANKNIFTY22SEP34500CE,07/05/2022,11:06:00,1380.40,1380.40,1380.00,1380.00,100,475
