<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY23MAR28500PE,07/15/2022,15:19:00,500.00,500.00,500.00,500.00,26,75
BANKNIFTY23MAR28500PE,07/18/2022,13:47:00,500.00,500.00,500.00,500.00,26,75
BANKNIFTY23MAR28500PE,07/20/2022,14:25:00,500.00,500.00,500.00,500.00,26,75
