<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2271435100PE,07/05/2022,14:40:00,1186.65,1186.65,1186.65,1186.65,26,0
BANKNIFTY2271435100PE,07/05/2022,14:54:00,1250.00,1250.00,1250.00,1250.00,50,25
BANKNIFTY2271435100PE,07/05/2022,15:13:00,1390.05,1390.05,1390.05,1390.05,25,75
BANKNIFTY2271435100PE,07/06/2022,09:45:00,1247.50,1247.50,1247.50,1247.50,26,75
BANKNIFTY2271435100PE,07/06/2022,09:48:00,1110.65,1110.65,1110.65,1110.65,25,100
BANKNIFTY2271435100PE,07/06/2022,10:49:00,1010.00,1010.00,1010.00,1010.00,25,100
BANKNIFTY2271435100PE,07/06/2022,11:34:00,1010.00,1010.00,1010.00,1010.00,25,100
BANKNIFTY2271435100PE,07/06/2022,12:00:00,1079.95,1079.95,1079.95,1079.95,50,100
BANKNIFTY2271435100PE,07/06/2022,12:06:00,1090.35,1090.35,1090.35,1090.35,50,125
BANKNIFTY2271435100PE,07/06/2022,12:15:00,1058.75,1058.75,1049.50,1049.50,100,175
BANKNIFTY2271435100PE,07/06/2022,12:20:00,1044.90,1044.90,1044.90,1044.90,25,175
BANKNIFTY2271435100PE,07/06/2022,12:21:00,1058.90,1060.60,1058.90,1060.60,125,275
BANKNIFTY2271435100PE,07/06/2022,12:27:00,1042.10,1042.10,1042.10,1042.10,25,400
BANKNIFTY2271435100PE,07/06/2022,12:31:00,1020.00,1020.00,1020.00,1020.00,25,425
BANKNIFTY2271435100PE,07/06/2022,13:07:00,937.95,937.95,937.95,937.95,150,450
BANKNIFTY2271435100PE,07/06/2022,13:08:00,914.30,914.30,914.30,914.30,25,450
BANKNIFTY2271435100PE,07/06/2022,13:22:00,914.30,914.30,914.30,914.30,50,550
BANKNIFTY2271435100PE,07/06/2022,13:34:00,1022.75,1022.75,1022.75,1022.75,25,600
BANKNIFTY2271435100PE,07/06/2022,14:16:00,961.50,961.50,961.50,961.50,100,600
BANKNIFTY2271435100PE,07/06/2022,14:23:00,956.55,956.55,956.55,956.55,25,600
BANKNIFTY2271435100PE,07/06/2022,14:34:00,1008.50,1008.50,1008.50,1008.50,50,625
BANKNIFTY2271435100PE,07/06/2022,14:41:00,1029.30,1029.30,1029.30,1029.30,25,625
BANKNIFTY2271435100PE,07/06/2022,14:44:00,1074.00,1074.00,1070.65,1070.65,150,600
BANKNIFTY2271435100PE,07/06/2022,14:46:00,1075.15,1075.15,1075.15,1075.15,25,700
BANKNIFTY2271435100PE,07/06/2022,14:47:00,1087.55,1087.55,1060.75,1060.75,100,700
BANKNIFTY2271435100PE,07/06/2022,14:48:00,1055.00,1055.00,1055.00,1055.00,100,700
BANKNIFTY2271435100PE,07/06/2022,14:49:00,1031.00,1031.00,1015.65,1015.65,175,475
BANKNIFTY2271435100PE,07/06/2022,15:00:00,949.60,949.60,949.60,949.60,25,350
BANKNIFTY2271435100PE,07/06/2022,15:06:00,968.20,968.20,968.20,968.20,25,350
BANKNIFTY2271435100PE,07/06/2022,15:08:00,976.90,976.90,976.90,976.90,25,375
BANKNIFTY2271435100PE,07/06/2022,15:16:00,920.00,920.00,920.00,920.00,25,400
BANKNIFTY2271435100PE,07/06/2022,15:24:00,928.05,928.05,928.05,928.05,25,425
BANKNIFTY2271435100PE,07/06/2022,15:26:00,913.50,913.50,913.50,913.50,50,450
BANKNIFTY2271435100PE,07/06/2022,15:27:00,892.40,892.40,892.40,892.40,25,400
BANKNIFTY2271435100PE,07/07/2022,09:15:00,695.00,695.00,634.80,640.60,476,400
BANKNIFTY2271435100PE,07/07/2022,09:16:00,640.75,661.50,637.70,661.50,125,400
BANKNIFTY2271435100PE,07/07/2022,09:17:00,665.50,665.50,631.70,631.70,350,750
BANKNIFTY2271435100PE,07/07/2022,09:18:00,628.25,637.20,625.45,637.20,450,750
BANKNIFTY2271435100PE,07/07/2022,09:19:00,637.00,640.30,630.20,630.20,300,750
BANKNIFTY2271435100PE,07/07/2022,09:20:00,640.15,640.15,628.70,637.50,975,1400
BANKNIFTY2271435100PE,07/07/2022,09:22:00,644.15,650.15,644.15,650.15,75,1400
BANKNIFTY2271435100PE,07/07/2022,09:23:00,656.00,656.00,656.00,656.00,200,1300
BANKNIFTY2271435100PE,07/07/2022,09:24:00,662.55,662.55,656.10,656.10,100,1300
BANKNIFTY2271435100PE,07/07/2022,09:25:00,659.75,659.75,659.75,659.75,25,1300
BANKNIFTY2271435100PE,07/07/2022,09:26:00,666.20,678.00,666.20,671.45,350,1225
BANKNIFTY2271435100PE,07/07/2022,09:27:00,665.05,665.05,665.05,665.05,250,1225
BANKNIFTY2271435100PE,07/07/2022,09:28:00,675.20,675.20,666.00,666.00,175,1225
BANKNIFTY2271435100PE,07/07/2022,09:29:00,669.60,669.60,669.60,669.60,50,1225
BANKNIFTY2271435100PE,07/07/2022,09:30:00,679.00,679.00,679.00,679.00,25,1325
BANKNIFTY2271435100PE,07/07/2022,09:31:00,691.00,700.75,678.05,678.05,450,1325
BANKNIFTY2271435100PE,07/07/2022,09:32:00,681.00,681.00,678.05,678.05,75,1325
BANKNIFTY2271435100PE,07/07/2022,09:33:00,674.45,674.45,674.45,674.45,25,1125
BANKNIFTY2271435100PE,07/07/2022,09:34:00,672.00,672.00,672.00,672.00,25,1125
BANKNIFTY2271435100PE,07/07/2022,09:35:00,671.15,671.15,662.60,662.60,125,1175
BANKNIFTY2271435100PE,07/07/2022,09:37:00,671.15,671.15,670.75,670.75,250,1175
BANKNIFTY2271435100PE,07/07/2022,09:40:00,675.95,677.95,675.95,677.95,75,1350
BANKNIFTY2271435100PE,07/07/2022,09:42:00,680.25,682.85,680.25,682.85,100,1400
BANKNIFTY2271435100PE,07/07/2022,09:43:00,670.00,670.00,670.00,670.00,25,1400
BANKNIFTY2271435100PE,07/07/2022,09:44:00,679.35,690.15,679.35,690.15,475,1400
