<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL29000CE,07/01/2022,09:19:00,4192.80,4192.80,4192.80,4192.80,26,16750
BANKNIFTY22JUL29000CE,07/01/2022,09:22:00,4190.00,4190.00,4190.00,4190.00,125,16750
BANKNIFTY22JUL29000CE,07/01/2022,09:26:00,4202.15,4202.15,4202.15,4202.15,25,16750
BANKNIFTY22JUL29000CE,07/01/2022,09:27:00,4202.15,4202.15,4202.15,4202.15,75,16750
BANKNIFTY22JUL29000CE,07/01/2022,09:38:00,4202.15,4202.15,4202.15,4202.15,125,16775
BANKNIFTY22JUL29000CE,07/01/2022,09:44:00,4181.30,4181.30,4181.30,4181.30,100,16775
BANKNIFTY22JUL29000CE,07/01/2022,09:46:00,4220.00,4220.00,4220.00,4220.00,50,16775
BANKNIFTY22JUL29000CE,07/01/2022,10:08:00,4220.00,4220.00,4220.00,4220.00,100,16550
BANKNIFTY22JUL29000CE,07/01/2022,10:25:00,4180.00,4180.00,4180.00,4180.00,50,16525
BANKNIFTY22JUL29000CE,07/01/2022,10:26:00,4289.60,4289.60,4289.60,4289.60,50,16475
BANKNIFTY22JUL29000CE,07/01/2022,13:11:00,4489.25,4489.25,4489.25,4489.25,25,16525
BANKNIFTY22JUL29000CE,07/01/2022,13:21:00,4499.95,4499.95,4499.95,4499.95,25,16525
BANKNIFTY22JUL29000CE,07/01/2022,13:43:00,4520.80,4520.80,4520.80,4520.80,25,16550
BANKNIFTY22JUL29000CE,07/01/2022,13:46:00,4520.80,4520.80,4520.80,4520.80,25,16525
BANKNIFTY22JUL29000CE,07/01/2022,13:57:00,4500.00,4500.00,4500.00,4500.00,25,16525
BANKNIFTY22JUL29000CE,07/01/2022,14:05:00,4559.20,4559.20,4559.20,4559.20,25,16525
BANKNIFTY22JUL29000CE,07/01/2022,14:35:00,4559.20,4559.20,4497.40,4497.40,125,16500
BANKNIFTY22JUL29000CE,07/01/2022,15:09:00,4575.00,4575.00,4575.00,4575.00,25,16625
BANKNIFTY22JUL29000CE,07/04/2022,09:15:00,4787.95,4787.95,4787.95,4787.95,26,16625
BANKNIFTY22JUL29000CE,07/04/2022,09:17:00,4800.00,4800.00,4800.00,4800.00,50,16650
BANKNIFTY22JUL29000CE,07/04/2022,09:20:00,4800.00,4800.00,4800.00,4800.00,50,16650
BANKNIFTY22JUL29000CE,07/04/2022,09:23:00,4700.00,4700.00,4700.00,4700.00,50,16550
BANKNIFTY22JUL29000CE,07/04/2022,09:24:00,4770.00,4770.00,4770.00,4770.00,50,16500
BANKNIFTY22JUL29000CE,07/04/2022,09:30:00,4782.55,4782.55,4782.55,4782.55,50,16450
BANKNIFTY22JUL29000CE,07/04/2022,10:49:00,4720.00,4720.00,4720.00,4720.00,25,16400
BANKNIFTY22JUL29000CE,07/04/2022,10:52:00,4763.00,4763.00,4763.00,4763.00,50,16375
BANKNIFTY22JUL29000CE,07/04/2022,10:54:00,4770.00,4770.00,4770.00,4770.00,25,16325
BANKNIFTY22JUL29000CE,07/04/2022,11:18:00,4800.00,4800.00,4800.00,4800.00,25,16300
BANKNIFTY22JUL29000CE,07/04/2022,11:27:00,4830.00,4830.00,4830.00,4830.00,25,16275
BANKNIFTY22JUL29000CE,07/04/2022,11:28:00,4830.00,4830.00,4830.00,4830.00,25,16275
BANKNIFTY22JUL29000CE,07/04/2022,12:21:00,4850.00,4850.00,4850.00,4850.00,25,16225
BANKNIFTY22JUL29000CE,07/04/2022,12:35:00,4850.00,4850.00,4850.00,4850.00,25,16200
BANKNIFTY22JUL29000CE,07/04/2022,12:36:00,4797.70,4797.70,4797.70,4797.70,50,16200
BANKNIFTY22JUL29000CE,07/04/2022,12:44:00,4766.25,4766.25,4766.25,4766.25,25,16200
BANKNIFTY22JUL29000CE,07/04/2022,13:12:00,4787.65,4787.65,4787.65,4787.65,50,16225
BANKNIFTY22JUL29000CE,07/04/2022,13:23:00,4814.55,4814.55,4814.55,4814.55,25,16225
BANKNIFTY22JUL29000CE,07/04/2022,15:04:00,4950.00,4950.00,4950.00,4950.00,25,16200
BANKNIFTY22JUL29000CE,07/04/2022,15:25:00,5028.95,5028.95,5028.95,5028.95,25,16200
BANKNIFTY22JUL29000CE,07/05/2022,09:17:00,5200.00,5200.00,5200.00,5200.00,101,16175
BANKNIFTY22JUL29000CE,07/05/2022,09:19:00,5199.95,5199.95,5199.95,5199.95,75,16075
BANKNIFTY22JUL29000CE,07/05/2022,09:21:00,5200.00,5200.00,5200.00,5200.00,25,16050
BANKNIFTY22JUL29000CE,07/05/2022,09:42:00,5204.75,5204.75,5204.75,5204.75,25,16025
BANKNIFTY22JUL29000CE,07/05/2022,09:43:00,5232.95,5232.95,5232.95,5232.95,50,16025
BANKNIFTY22JUL29000CE,07/05/2022,09:45:00,5261.10,5261.10,5261.10,5261.10,50,16025
BANKNIFTY22JUL29000CE,07/05/2022,09:51:00,5269.80,5269.80,5269.80,5269.80,25,16025
BANKNIFTY22JUL29000CE,07/05/2022,09:56:00,5286.65,5286.65,5286.65,5286.65,25,16025
BANKNIFTY22JUL29000CE,07/05/2022,10:26:00,5286.65,5286.65,5286.65,5286.65,25,16025
BANKNIFTY22JUL29000CE,07/05/2022,10:27:00,5281.90,5281.90,5281.90,5281.90,25,16025
BANKNIFTY22JUL29000CE,07/05/2022,10:32:00,5301.60,5301.60,5301.60,5301.60,25,16025
BANKNIFTY22JUL29000CE,07/05/2022,10:33:00,5323.00,5323.00,5323.00,5323.00,100,16025
BANKNIFTY22JUL29000CE,07/05/2022,13:46:00,5323.00,5323.00,5198.50,5198.50,200,16025
BANKNIFTY22JUL29000CE,07/05/2022,13:50:00,5171.00,5171.00,5171.00,5171.00,100,16025
BANKNIFTY22JUL29000CE,07/05/2022,13:52:00,5171.00,5171.00,5171.00,5171.00,100,16075
BANKNIFTY22JUL29000CE,07/05/2022,13:53:00,5160.00,5160.00,5160.00,5160.00,50,16075
BANKNIFTY22JUL29000CE,07/05/2022,13:56:00,5140.00,5140.00,5140.00,5140.00,100,16025
BANKNIFTY22JUL29000CE,07/05/2022,14:04:00,5100.00,5100.00,5100.00,5100.00,50,16125
BANKNIFTY22JUL29000CE,07/05/2022,14:27:00,5070.00,5070.00,5070.00,5070.00,100,16175
BANKNIFTY22JUL29000CE,07/05/2022,14:41:00,5003.25,5003.25,5003.25,5003.25,100,16275
BANKNIFTY22JUL29000CE,07/05/2022,14:42:00,5000.00,5000.00,5000.00,5000.00,50,16375
BANKNIFTY22JUL29000CE,07/05/2022,14:43:00,5000.00,5000.00,5000.00,5000.00,50,16375
BANKNIFTY22JUL29000CE,07/05/2022,15:01:00,4870.00,4870.00,4870.00,4870.00,100,16475
BANKNIFTY22JUL29000CE,07/05/2022,15:04:00,4802.15,4802.15,4802.15,4802.15,100,16575
BANKNIFTY22JUL29000CE,07/05/2022,15:05:00,4801.75,4829.00,4801.75,4829.00,2275,16575
BANKNIFTY22JUL29000CE,07/05/2022,15:06:00,4814.90,4814.90,4784.50,4784.50,200,16825
BANKNIFTY22JUL29000CE,07/05/2022,15:20:00,4784.50,4784.50,4784.50,4784.50,50,16925
BANKNIFTY22JUL29000CE,07/05/2022,15:23:00,4756.25,4756.25,4756.25,4756.25,100,16875
BANKNIFTY22JUL29000CE,07/05/2022,15:29:00,4756.25,4756.25,4756.25,4756.25,100,16975
BANKNIFTY22JUL29000CE,07/06/2022,09:21:00,5080.00,5080.00,5080.00,5080.00,101,17075
BANKNIFTY22JUL29000CE,07/06/2022,15:23:00,5381.90,5381.90,5381.90,5381.90,75,16975
BANKNIFTY22JUL29000CE,07/06/2022,15:25:00,5398.40,5398.40,5398.40,5398.40,100,17000
BANKNIFTY22JUL29000CE,07/07/2022,09:24:00,5700.00,5700.00,5700.00,5700.00,51,17050
BANKNIFTY22JUL29000CE,07/07/2022,09:25:00,5700.00,5700.00,5700.00,5700.00,100,17050
BANKNIFTY22JUL29000CE,07/07/2022,09:38:00,5690.00,5690.00,5690.00,5690.00,25,16900
BANKNIFTY22JUL29000CE,07/07/2022,12:32:00,5690.00,5690.00,5690.00,5690.00,25,16875
BANKNIFTY22JUL29000CE,07/07/2022,12:44:00,5725.15,5725.15,5725.15,5725.15,25,16875
