<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2271436000PE,07/01/2022,09:44:00,2870.00,2870.00,2870.00,2870.00,26,0
BANKNIFTY2271436000PE,07/01/2022,10:14:00,2850.00,2850.00,2850.00,2850.00,25,25
BANKNIFTY2271436000PE,07/01/2022,10:23:00,2800.00,2800.00,2800.00,2800.00,50,25
BANKNIFTY2271436000PE,07/01/2022,10:30:00,2790.00,2790.00,2790.00,2790.00,25,75
BANKNIFTY2271436000PE,07/01/2022,14:29:00,2562.95,2562.95,2562.95,2562.95,25,75
BANKNIFTY2271436000PE,07/01/2022,15:13:00,2436.00,2436.00,2436.00,2436.00,100,100
BANKNIFTY2271436000PE,07/01/2022,15:21:00,2414.00,2414.00,2414.00,2414.00,25,200
BANKNIFTY2271436000PE,07/01/2022,15:25:00,2370.00,2370.00,2370.00,2370.00,100,225
BANKNIFTY2271436000PE,07/04/2022,10:08:00,2362.00,2362.00,2362.00,2362.00,26,225
BANKNIFTY2271436000PE,07/04/2022,11:44:00,2201.00,2201.00,2201.00,2201.00,25,250
BANKNIFTY2271436000PE,07/04/2022,11:59:00,2201.00,2201.00,2201.00,2201.00,25,250
BANKNIFTY2271436000PE,07/04/2022,12:48:00,2295.00,2295.00,2295.00,2295.00,25,275
BANKNIFTY2271436000PE,07/04/2022,13:15:00,2270.10,2270.10,2270.10,2270.10,25,275
BANKNIFTY2271436000PE,07/04/2022,14:18:00,2220.10,2220.10,2220.10,2220.10,50,300
BANKNIFTY2271436000PE,07/04/2022,15:23:00,2050.00,2050.00,2050.00,2050.00,25,250
BANKNIFTY2271436000PE,07/04/2022,15:26:00,2050.00,2050.00,2050.00,2050.00,25,250
BANKNIFTY2271436000PE,07/04/2022,15:29:00,2010.30,2010.30,2010.30,2010.30,50,275
BANKNIFTY2271436000PE,07/05/2022,09:18:00,1897.55,1897.55,1897.55,1897.55,26,325
BANKNIFTY2271436000PE,07/05/2022,09:21:00,1850.00,1850.00,1850.00,1850.00,25,350
BANKNIFTY2271436000PE,07/05/2022,09:22:00,1850.00,1850.00,1850.00,1850.00,25,350
BANKNIFTY2271436000PE,07/05/2022,09:29:00,1850.00,1855.90,1850.00,1854.55,250,375
BANKNIFTY2271436000PE,07/05/2022,09:30:00,1875.00,1875.00,1875.00,1875.00,25,375
BANKNIFTY2271436000PE,07/05/2022,09:44:00,1790.00,1790.00,1790.00,1790.00,50,575
BANKNIFTY2271436000PE,07/05/2022,09:50:00,1790.00,1790.00,1790.00,1790.00,50,625
BANKNIFTY2271436000PE,07/05/2022,09:51:00,1790.00,1790.00,1790.00,1790.00,25,625
BANKNIFTY2271436000PE,07/05/2022,09:52:00,1765.95,1765.95,1765.95,1765.95,25,625
BANKNIFTY2271436000PE,07/05/2022,09:53:00,1765.95,1765.95,1765.95,1765.95,25,575
BANKNIFTY2271436000PE,07/05/2022,09:55:00,1770.00,1770.00,1770.00,1770.00,50,575
BANKNIFTY2271436000PE,07/05/2022,10:04:00,1760.00,1760.00,1760.00,1760.00,25,625
BANKNIFTY2271436000PE,07/05/2022,10:05:00,1749.05,1749.05,1749.05,1749.05,25,650
BANKNIFTY2271436000PE,07/05/2022,10:11:00,1749.05,1798.75,1749.05,1798.75,75,675
BANKNIFTY2271436000PE,07/05/2022,10:17:00,1771.50,1771.50,1771.50,1771.50,25,725
BANKNIFTY2271436000PE,07/05/2022,10:18:00,1785.00,1785.00,1785.00,1785.00,25,725
BANKNIFTY2271436000PE,07/05/2022,10:20:00,1783.20,1783.20,1783.20,1783.20,25,725
BANKNIFTY2271436000PE,07/05/2022,10:25:00,1766.00,1772.00,1766.00,1772.00,50,725
BANKNIFTY2271436000PE,07/05/2022,10:26:00,1768.25,1768.25,1768.25,1768.25,25,725
BANKNIFTY2271436000PE,07/05/2022,10:53:00,1749.00,1749.00,1749.00,1749.00,50,725
BANKNIFTY2271436000PE,07/05/2022,11:28:00,1742.00,1742.00,1742.00,1742.00,25,725
BANKNIFTY2271436000PE,07/05/2022,11:53:00,1736.00,1736.00,1736.00,1736.00,25,750
BANKNIFTY2271436000PE,07/05/2022,12:08:00,1700.00,1700.00,1700.00,1700.00,25,750
BANKNIFTY2271436000PE,07/05/2022,12:16:00,1700.00,1700.00,1700.00,1700.00,100,725
BANKNIFTY2271436000PE,07/05/2022,12:18:00,1700.00,1700.00,1700.00,1700.00,25,750
BANKNIFTY2271436000PE,07/05/2022,12:19:00,1703.75,1703.75,1703.75,1703.75,25,750
BANKNIFTY2271436000PE,07/05/2022,12:20:00,1705.05,1705.05,1705.05,1705.05,25,750
BANKNIFTY2271436000PE,07/05/2022,12:26:00,1710.25,1710.25,1710.25,1710.25,25,775
BANKNIFTY2271436000PE,07/05/2022,12:29:00,1708.70,1708.70,1708.70,1708.70,100,775
BANKNIFTY2271436000PE,07/05/2022,12:42:00,1750.00,1750.00,1750.00,1750.00,25,775
BANKNIFTY2271436000PE,07/05/2022,12:51:00,1697.25,1697.25,1697.25,1697.25,25,750
BANKNIFTY2271436000PE,07/05/2022,12:56:00,1697.25,1697.25,1697.25,1697.25,75,750
BANKNIFTY2271436000PE,07/05/2022,13:06:00,1733.35,1733.35,1733.35,1733.35,25,750
BANKNIFTY2271436000PE,07/05/2022,13:07:00,1763.35,1763.35,1763.35,1763.35,25,750
BANKNIFTY2271436000PE,07/05/2022,13:24:00,1760.00,1760.00,1760.00,1760.00,25,725
BANKNIFTY2271436000PE,07/05/2022,13:37:00,1793.60,1793.60,1793.60,1793.60,25,725
BANKNIFTY2271436000PE,07/05/2022,13:39:00,1805.00,1810.00,1805.00,1810.00,75,725
BANKNIFTY2271436000PE,07/05/2022,13:43:00,1821.85,1821.85,1821.85,1821.85,25,650
BANKNIFTY2271436000PE,07/05/2022,13:44:00,1821.15,1821.15,1821.15,1821.15,100,650
BANKNIFTY2271436000PE,07/05/2022,13:48:00,1856.60,1856.60,1847.40,1847.40,200,650
BANKNIFTY2271436000PE,07/05/2022,14:00:00,1980.60,1980.60,1980.60,1980.60,25,750
BANKNIFTY2271436000PE,07/05/2022,14:11:00,1980.60,1980.60,1980.60,1980.60,25,750
BANKNIFTY2271436000PE,07/05/2022,14:14:00,1950.00,1950.00,1950.00,1950.00,25,750
BANKNIFTY2271436000PE,07/05/2022,14:21:00,1970.25,1970.25,1970.25,1970.25,100,750
BANKNIFTY2271436000PE,07/05/2022,14:35:00,1945.95,1945.95,1945.95,1945.95,100,650
BANKNIFTY2271436000PE,07/05/2022,14:39:00,2000.00,2000.00,2000.00,2000.00,25,600
BANKNIFTY2271436000PE,07/05/2022,14:53:00,2013.10,2013.10,2013.10,2013.10,50,600
BANKNIFTY2271436000PE,07/05/2022,14:54:00,2014.05,2072.30,2014.05,2072.30,200,600
BANKNIFTY2271436000PE,07/05/2022,15:04:00,2250.00,2250.00,2250.00,2250.00,100,625
BANKNIFTY2271436000PE,07/05/2022,15:07:00,2291.45,2291.45,2291.45,2291.45,25,600
BANKNIFTY2271436000PE,07/05/2022,15:25:00,2299.40,2299.40,2299.40,2299.40,25,625
BANKNIFTY2271436000PE,07/06/2022,09:15:00,2114.35,2114.35,2114.35,2114.35,26,600
BANKNIFTY2271436000PE,07/06/2022,09:27:00,1910.00,1910.00,1910.00,1910.00,50,600
BANKNIFTY2271436000PE,07/06/2022,09:45:00,1910.00,1910.00,1910.00,1910.00,25,600
BANKNIFTY2271436000PE,07/06/2022,10:08:00,1911.95,1911.95,1911.95,1911.95,25,600
BANKNIFTY2271436000PE,07/06/2022,10:36:00,1920.00,1920.00,1920.00,1920.00,50,600
BANKNIFTY2271436000PE,07/06/2022,10:47:00,1835.00,1835.00,1835.00,1835.00,25,600
BANKNIFTY2271436000PE,07/06/2022,10:51:00,1815.95,1815.95,1815.95,1815.95,25,600
BANKNIFTY2271436000PE,07/06/2022,10:52:00,1787.15,1787.15,1787.15,1787.15,75,600
BANKNIFTY2271436000PE,07/06/2022,10:57:00,1830.90,1830.90,1830.90,1830.90,25,575
BANKNIFTY2271436000PE,07/06/2022,10:58:00,1835.00,1835.00,1835.00,1835.00,25,575
BANKNIFTY2271436000PE,07/06/2022,11:08:00,1850.00,1850.00,1850.00,1850.00,25,575
BANKNIFTY2271436000PE,07/06/2022,11:18:00,1844.85,1846.60,1844.85,1846.60,50,600
BANKNIFTY2271436000PE,07/06/2022,11:25:00,1870.00,1870.00,1870.00,1870.00,25,625
BANKNIFTY2271436000PE,07/06/2022,11:37:00,1950.00,1950.00,1950.00,1950.00,25,625
BANKNIFTY2271436000PE,07/06/2022,11:41:00,1955.00,1955.00,1955.00,1955.00,25,650
BANKNIFTY2271436000PE,07/06/2022,11:49:00,1920.00,1920.00,1920.00,1920.00,25,650
BANKNIFTY2271436000PE,07/06/2022,12:21:00,1875.00,1875.00,1875.00,1875.00,25,675
BANKNIFTY2271436000PE,07/06/2022,12:23:00,1860.00,1860.00,1860.00,1860.00,25,675
BANKNIFTY2271436000PE,07/06/2022,12:33:00,1800.00,1800.00,1800.00,1800.00,25,650
BANKNIFTY2271436000PE,07/06/2022,12:50:00,1800.00,1800.00,1800.00,1800.00,25,650
BANKNIFTY2271436000PE,07/06/2022,12:54:00,1748.30,1748.30,1748.30,1748.30,25,625
BANKNIFTY2271436000PE,07/06/2022,12:55:00,1748.30,1748.30,1748.30,1748.30,25,625
BANKNIFTY2271436000PE,07/06/2022,13:00:00,1740.00,1740.00,1740.00,1740.00,25,625
BANKNIFTY2271436000PE,07/06/2022,13:01:00,1740.00,1748.30,1740.00,1748.30,100,625
BANKNIFTY2271436000PE,07/06/2022,13:07:00,1740.00,1740.00,1722.00,1722.00,275,700
BANKNIFTY2271436000PE,07/06/2022,13:08:00,1700.00,1715.00,1700.00,1715.00,75,700
BANKNIFTY2271436000PE,07/06/2022,13:10:00,1720.00,1720.00,1720.00,1720.00,25,875
BANKNIFTY2271436000PE,07/06/2022,13:12:00,1698.00,1698.00,1698.00,1698.00,25,850
BANKNIFTY2271436000PE,07/06/2022,13:13:00,1690.00,1690.00,1690.00,1690.00,25,850
BANKNIFTY2271436000PE,07/06/2022,13:14:00,1690.00,1690.00,1680.00,1680.00,125,850
BANKNIFTY2271436000PE,07/06/2022,13:15:00,1680.00,1680.00,1680.00,1680.00,25,750
BANKNIFTY2271436000PE,07/06/2022,13:20:00,1749.55,1749.55,1749.55,1749.55,25,725
BANKNIFTY2271436000PE,07/06/2022,13:22:00,1730.00,1730.00,1730.00,1730.00,25,750
BANKNIFTY2271436000PE,07/06/2022,13:26:00,1750.70,1750.70,1750.70,1750.70,25,750
BANKNIFTY2271436000PE,07/06/2022,13:27:00,1775.00,1775.00,1775.00,1775.00,25,750
BANKNIFTY2271436000PE,07/06/2022,13:42:00,1730.95,1730.95,1730.95,1730.95,25,750
BANKNIFTY2271436000PE,07/06/2022,13:44:00,1733.75,1733.75,1733.75,1733.75,25,750
BANKNIFTY2271436000PE,07/06/2022,13:45:00,1757.00,1757.00,1757.00,1757.00,25,750
BANKNIFTY2271436000PE,07/06/2022,13:49:00,1796.10,1796.10,1796.10,1796.10,25,775
BANKNIFTY2271436000PE,07/06/2022,13:53:00,1790.00,1790.00,1790.00,1790.00,25,775
BANKNIFTY2271436000PE,07/06/2022,14:13:00,1830.00,1830.00,1830.00,1830.00,25,775
BANKNIFTY2271436000PE,07/06/2022,14:15:00,1840.00,1840.00,1840.00,1840.00,50,775
BANKNIFTY2271436000PE,07/06/2022,14:16:00,1792.65,1792.65,1701.70,1701.70,250,825
BANKNIFTY2271436000PE,07/06/2022,14:17:00,1715.80,1715.80,1715.80,1715.80,50,825
BANKNIFTY2271436000PE,07/06/2022,14:27:00,1723.85,1723.85,1723.85,1723.85,200,700
BANKNIFTY2271436000PE,07/06/2022,14:30:00,1793.85,1801.20,1793.85,1801.20,150,900
BANKNIFTY2271436000PE,07/06/2022,14:42:00,1880.00,1880.00,1880.00,1880.00,25,825
BANKNIFTY2271436000PE,07/06/2022,15:01:00,1760.00,1760.00,1760.00,1760.00,50,825
BANKNIFTY2271436000PE,07/06/2022,15:16:00,1696.60,1696.60,1696.60,1696.60,75,825
BANKNIFTY2271436000PE,07/06/2022,15:20:00,1719.00,1719.00,1712.85,1713.05,250,825
BANKNIFTY2271436000PE,07/06/2022,15:21:00,1702.60,1702.60,1702.60,1702.60,50,850
BANKNIFTY2271436000PE,07/06/2022,15:22:00,1696.55,1696.55,1696.55,1696.55,50,850
BANKNIFTY2271436000PE,07/06/2022,15:23:00,1709.90,1709.90,1709.90,1709.90,100,850
BANKNIFTY2271436000PE,07/07/2022,09:15:00,1400.05,1420.25,1397.50,1420.25,327,950
BANKNIFTY2271436000PE,07/07/2022,09:17:00,1345.00,1345.00,1345.00,1345.00,225,1250
