<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2270730400PE,07/01/2022,09:15:00,11.15,15.80,11.15,15.30,31551,22125
BANKNIFTY2270730400PE,07/01/2022,09:16:00,15.25,16.00,14.25,14.35,22475,22125
BANKNIFTY2270730400PE,07/01/2022,09:17:00,14.30,14.45,13.60,14.10,12575,42600
BANKNIFTY2270730400PE,07/01/2022,09:18:00,13.95,14.20,13.25,13.30,7900,42600
BANKNIFTY2270730400PE,07/01/2022,09:19:00,13.40,13.70,13.30,13.40,9500,42600
BANKNIFTY2270730400PE,07/01/2022,09:20:00,13.40,13.40,12.75,12.95,10375,49350
BANKNIFTY2270730400PE,07/01/2022,09:21:00,12.95,13.20,12.40,12.70,10375,49350
BANKNIFTY2270730400PE,07/01/2022,09:22:00,12.55,13.05,12.55,12.85,8525,49350
BANKNIFTY2270730400PE,07/01/2022,09:23:00,13.05,13.05,12.10,12.20,9125,52525
BANKNIFTY2270730400PE,07/01/2022,09:24:00,12.10,12.10,11.00,11.00,4575,52525
BANKNIFTY2270730400PE,07/01/2022,09:25:00,11.00,11.10,10.55,11.10,12575,52525
BANKNIFTY2270730400PE,07/01/2022,09:26:00,11.15,11.90,11.05,11.90,7125,51450
BANKNIFTY2270730400PE,07/01/2022,09:27:00,11.80,11.95,11.60,11.75,3475,51450
BANKNIFTY2270730400PE,07/01/2022,09:28:00,11.65,11.70,11.40,11.45,400,51450
BANKNIFTY2270730400PE,07/01/2022,09:29:00,11.40,11.50,11.30,11.40,550,53250
BANKNIFTY2270730400PE,07/01/2022,09:30:00,11.55,11.75,11.45,11.60,5050,53250
BANKNIFTY2270730400PE,07/01/2022,09:31:00,11.55,11.55,11.05,11.05,3650,53250
BANKNIFTY2270730400PE,07/01/2022,09:32:00,11.30,11.30,11.15,11.25,775,53825
BANKNIFTY2270730400PE,07/01/2022,09:33:00,11.20,11.25,11.00,11.00,3400,53825
BANKNIFTY2270730400PE,07/01/2022,09:34:00,10.90,10.90,10.45,10.45,4925,53825
BANKNIFTY2270730400PE,07/01/2022,09:35:00,10.40,10.60,10.35,10.45,4025,57775
BANKNIFTY2270730400PE,07/01/2022,09:36:00,10.35,10.55,10.35,10.55,2300,57775
BANKNIFTY2270730400PE,07/01/2022,09:37:00,10.60,10.70,10.50,10.70,3625,57775
BANKNIFTY2270730400PE,07/01/2022,09:38:00,10.65,10.80,10.60,10.65,5700,59650
BANKNIFTY2270730400PE,07/01/2022,09:39:00,10.65,10.85,10.60,10.85,2325,59650
BANKNIFTY2270730400PE,07/01/2022,09:40:00,10.85,11.05,10.85,10.95,3900,59650
BANKNIFTY2270730400PE,07/01/2022,09:41:00,11.00,11.05,10.80,11.05,3725,59925
BANKNIFTY2270730400PE,07/01/2022,09:42:00,11.10,11.10,10.80,10.90,6450,59925
BANKNIFTY2270730400PE,07/01/2022,09:43:00,10.90,11.00,10.65,11.00,4250,59925
BANKNIFTY2270730400PE,07/01/2022,09:44:00,11.00,11.20,10.95,11.10,1325,61175
BANKNIFTY2270730400PE,07/01/2022,09:45:00,11.10,11.15,11.00,11.10,1825,61175
BANKNIFTY2270730400PE,07/01/2022,09:46:00,11.05,11.15,11.05,11.15,250,61175
BANKNIFTY2270730400PE,07/01/2022,09:47:00,11.05,11.20,10.95,11.00,725,61725
BANKNIFTY2270730400PE,07/01/2022,09:48:00,11.00,11.00,10.85,10.85,700,61725
BANKNIFTY2270730400PE,07/01/2022,09:49:00,10.95,11.10,10.85,11.10,1700,61725
BANKNIFTY2270730400PE,07/01/2022,09:50:00,11.10,11.10,10.95,11.05,3150,61625
BANKNIFTY2270730400PE,07/01/2022,09:51:00,11.05,11.10,10.95,11.00,1125,61625
BANKNIFTY2270730400PE,07/01/2022,09:52:00,10.95,11.10,10.95,11.00,1575,61625
BANKNIFTY2270730400PE,07/01/2022,09:53:00,11.05,11.10,10.95,11.05,3875,64225
BANKNIFTY2270730400PE,07/01/2022,09:54:00,11.05,11.25,11.00,11.10,1300,64225
BANKNIFTY2270730400PE,07/01/2022,09:55:00,11.25,11.35,11.10,11.35,1425,64225
BANKNIFTY2270730400PE,07/01/2022,09:56:00,11.35,11.50,11.25,11.45,2975,65475
BANKNIFTY2270730400PE,07/01/2022,09:57:00,11.45,11.50,11.30,11.50,2125,65475
BANKNIFTY2270730400PE,07/01/2022,09:58:00,11.50,11.70,11.35,11.70,16800,65475
BANKNIFTY2270730400PE,07/01/2022,09:59:00,11.65,11.75,11.55,11.75,1225,76500
BANKNIFTY2270730400PE,07/01/2022,10:00:00,11.65,11.65,11.35,11.55,8025,76500
BANKNIFTY2270730400PE,07/01/2022,10:01:00,11.50,11.65,11.35,11.40,3800,76500
BANKNIFTY2270730400PE,07/01/2022,10:02:00,11.60,11.60,11.50,11.50,400,78500
BANKNIFTY2270730400PE,07/01/2022,10:03:00,11.40,11.60,11.30,11.45,6125,78500
BANKNIFTY2270730400PE,07/01/2022,10:04:00,11.35,11.70,11.35,11.70,4825,78500
BANKNIFTY2270730400PE,07/01/2022,10:05:00,11.60,11.60,11.40,11.50,3300,81300
BANKNIFTY2270730400PE,07/01/2022,10:06:00,11.40,11.50,11.30,11.30,2775,81300
BANKNIFTY2270730400PE,07/01/2022,10:07:00,11.30,11.60,11.15,11.60,4100,81300
BANKNIFTY2270730400PE,07/01/2022,10:08:00,11.60,12.55,11.60,12.40,10500,81900
BANKNIFTY2270730400PE,07/01/2022,10:09:00,12.45,12.85,12.45,12.70,4675,81900
BANKNIFTY2270730400PE,07/01/2022,10:10:00,12.60,12.85,12.25,12.30,6525,81900
BANKNIFTY2270730400PE,07/01/2022,10:11:00,12.30,12.30,11.90,11.90,1200,79550
BANKNIFTY2270730400PE,07/01/2022,10:12:00,11.95,12.05,11.70,11.70,3725,79550
BANKNIFTY2270730400PE,07/01/2022,10:13:00,11.55,11.65,11.30,11.30,1175,79550
BANKNIFTY2270730400PE,07/01/2022,10:14:00,11.25,11.40,11.25,11.30,1350,80275
BANKNIFTY2270730400PE,07/01/2022,10:15:00,11.35,11.45,11.30,11.45,2175,80275
BANKNIFTY2270730400PE,07/01/2022,10:16:00,11.60,11.70,11.60,11.70,500,80275
BANKNIFTY2270730400PE,07/01/2022,10:17:00,11.65,11.70,11.50,11.50,400,79725
BANKNIFTY2270730400PE,07/01/2022,10:18:00,11.70,11.80,11.70,11.75,875,79725
BANKNIFTY2270730400PE,07/01/2022,10:19:00,11.70,11.70,11.65,11.70,1075,79725
BANKNIFTY2270730400PE,07/01/2022,10:20:00,11.60,11.65,11.40,11.40,950,79550
BANKNIFTY2270730400PE,07/01/2022,10:21:00,11.50,11.50,11.05,11.15,4400,79550
BANKNIFTY2270730400PE,07/01/2022,10:22:00,11.20,11.20,10.90,10.90,1425,79550
BANKNIFTY2270730400PE,07/01/2022,10:23:00,10.90,11.15,10.70,11.10,4775,79025
BANKNIFTY2270730400PE,07/01/2022,10:24:00,11.10,11.30,11.00,11.25,9300,79025
BANKNIFTY2270730400PE,07/01/2022,10:25:00,11.30,11.65,11.25,11.60,6525,79025
BANKNIFTY2270730400PE,07/01/2022,10:26:00,11.65,11.85,11.55,11.55,4600,87800
BANKNIFTY2270730400PE,07/01/2022,10:27:00,11.65,11.70,11.50,11.50,2275,87800
BANKNIFTY2270730400PE,07/01/2022,10:28:00,11.45,11.50,11.15,11.20,1425,87800
BANKNIFTY2270730400PE,07/01/2022,10:29:00,11.15,11.15,10.75,10.75,2725,91375
BANKNIFTY2270730400PE,07/01/2022,10:30:00,10.75,10.80,10.50,10.70,3675,91375
BANKNIFTY2270730400PE,07/01/2022,10:31:00,10.70,10.85,10.55,10.55,3400,91375
BANKNIFTY2270730400PE,07/01/2022,10:32:00,10.55,10.60,10.40,10.40,1425,91775
BANKNIFTY2270730400PE,07/01/2022,10:33:00,10.40,10.70,10.40,10.70,4650,91775
BANKNIFTY2270730400PE,07/01/2022,10:34:00,10.70,10.80,10.55,10.75,875,91775
BANKNIFTY2270730400PE,07/01/2022,10:35:00,10.80,11.05,10.75,11.05,850,93750
BANKNIFTY2270730400PE,07/01/2022,10:36:00,11.05,11.10,10.85,10.90,1875,93750
BANKNIFTY2270730400PE,07/01/2022,10:37:00,10.80,10.95,10.80,10.95,100,93750
BANKNIFTY2270730400PE,07/01/2022,10:38:00,10.85,11.00,10.85,11.00,100,93750
BANKNIFTY2270730400PE,07/01/2022,10:39:00,10.80,10.85,10.65,10.65,475,94950
BANKNIFTY2270730400PE,07/01/2022,10:40:00,10.65,10.75,10.65,10.75,1000,94950
BANKNIFTY2270730400PE,07/01/2022,10:41:00,10.55,10.75,10.55,10.75,150,95650
BANKNIFTY2270730400PE,07/01/2022,10:42:00,10.65,10.75,10.60,10.70,325,95650
BANKNIFTY2270730400PE,07/01/2022,10:43:00,10.70,10.75,10.70,10.75,450,95650
BANKNIFTY2270730400PE,07/01/2022,10:44:00,10.75,10.80,10.60,10.60,1400,95175
BANKNIFTY2270730400PE,07/01/2022,10:45:00,10.50,10.65,10.50,10.60,1400,95175
BANKNIFTY2270730400PE,07/01/2022,10:46:00,10.70,10.85,10.65,10.85,1800,95175
BANKNIFTY2270730400PE,07/01/2022,10:47:00,10.85,10.85,10.70,10.70,325,94425
BANKNIFTY2270730400PE,07/01/2022,10:48:00,10.80,10.80,10.60,10.80,1425,94425
BANKNIFTY2270730400PE,07/01/2022,10:49:00,10.80,10.85,10.75,10.75,1100,94425
BANKNIFTY2270730400PE,07/01/2022,10:50:00,10.80,10.90,10.80,10.90,475,94575
BANKNIFTY2270730400PE,07/01/2022,10:51:00,10.95,10.95,10.60,10.60,1150,94575
BANKNIFTY2270730400PE,07/01/2022,10:52:00,10.60,10.60,10.50,10.55,2500,94575
BANKNIFTY2270730400PE,07/01/2022,10:53:00,10.55,10.60,10.55,10.55,425,96225
BANKNIFTY2270730400PE,07/01/2022,10:54:00,10.60,10.60,10.30,10.30,950,96225
BANKNIFTY2270730400PE,07/01/2022,10:55:00,10.30,10.35,10.20,10.25,350,96225
BANKNIFTY2270730400PE,07/01/2022,10:56:00,10.25,10.30,10.25,10.30,1050,95925
BANKNIFTY2270730400PE,07/01/2022,10:57:00,10.20,10.30,10.20,10.20,1850,95925
BANKNIFTY2270730400PE,07/01/2022,10:58:00,10.20,10.20,10.15,10.15,300,95925
BANKNIFTY2270730400PE,07/01/2022,10:59:00,10.10,10.10,10.10,10.10,50,95925
BANKNIFTY2270730400PE,07/01/2022,11:00:00,10.05,10.05,9.95,10.00,2775,96675
BANKNIFTY2270730400PE,07/01/2022,11:01:00,10.00,10.00,10.00,10.00,125,96675
BANKNIFTY2270730400PE,07/01/2022,11:02:00,10.05,10.15,10.05,10.15,450,94950
BANKNIFTY2270730400PE,07/01/2022,11:03:00,10.10,10.20,10.10,10.15,1225,94950
BANKNIFTY2270730400PE,07/01/2022,11:04:00,10.20,10.35,10.20,10.35,1925,94950
BANKNIFTY2270730400PE,07/01/2022,11:05:00,10.25,10.30,10.25,10.25,300,95150
BANKNIFTY2270730400PE,07/01/2022,11:06:00,10.20,10.25,10.10,10.10,625,95150
BANKNIFTY2270730400PE,07/01/2022,11:07:00,10.10,10.20,10.10,10.20,625,95150
BANKNIFTY2270730400PE,07/01/2022,11:08:00,10.15,10.20,10.05,10.10,850,94575
BANKNIFTY2270730400PE,07/01/2022,11:09:00,10.10,10.20,10.05,10.10,4425,94575
BANKNIFTY2270730400PE,07/01/2022,11:10:00,10.15,10.15,10.00,10.00,2850,94575
BANKNIFTY2270730400PE,07/01/2022,11:11:00,10.00,10.05,9.95,9.95,1050,91975
BANKNIFTY2270730400PE,07/01/2022,11:12:00,10.00,10.00,9.95,9.95,325,91975
BANKNIFTY2270730400PE,07/01/2022,11:13:00,9.85,9.95,9.85,9.85,775,91975
BANKNIFTY2270730400PE,07/01/2022,11:14:00,9.85,9.85,9.70,9.70,1000,91975
BANKNIFTY2270730400PE,07/01/2022,11:15:00,9.70,9.70,9.65,9.70,525,91450
BANKNIFTY2270730400PE,07/01/2022,11:16:00,9.70,9.70,9.65,9.65,375,91450
BANKNIFTY2270730400PE,07/01/2022,11:17:00,9.65,9.75,9.65,9.70,1450,91450
BANKNIFTY2270730400PE,07/01/2022,11:18:00,9.70,9.70,9.65,9.70,925,91100
BANKNIFTY2270730400PE,07/01/2022,11:19:00,9.70,9.75,9.65,9.75,650,91100
BANKNIFTY2270730400PE,07/01/2022,11:20:00,9.70,9.75,9.45,9.70,1500,90225
BANKNIFTY2270730400PE,07/01/2022,11:21:00,9.70,9.75,9.65,9.65,750,90225
BANKNIFTY2270730400PE,07/01/2022,11:22:00,9.65,9.65,9.55,9.55,525,90225
BANKNIFTY2270730400PE,07/01/2022,11:23:00,9.65,9.65,9.60,9.60,475,90475
BANKNIFTY2270730400PE,07/01/2022,11:24:00,9.65,9.65,9.60,9.65,675,90475
BANKNIFTY2270730400PE,07/01/2022,11:25:00,9.55,9.65,9.50,9.50,3225,90475
BANKNIFTY2270730400PE,07/01/2022,11:26:00,9.50,9.50,9.40,9.45,1525,89675
BANKNIFTY2270730400PE,07/01/2022,11:27:00,9.40,9.50,9.25,9.25,2250,89675
BANKNIFTY2270730400PE,07/01/2022,11:28:00,9.30,9.40,9.30,9.35,1750,89675
BANKNIFTY2270730400PE,07/01/2022,11:29:00,9.40,9.40,9.30,9.35,900,89325
BANKNIFTY2270730400PE,07/01/2022,11:30:00,9.30,9.60,9.30,9.60,2900,89325
BANKNIFTY2270730400PE,07/01/2022,11:31:00,9.60,9.60,9.45,9.50,225,89325
BANKNIFTY2270730400PE,07/01/2022,11:32:00,9.60,9.60,9.40,9.50,2225,91600
BANKNIFTY2270730400PE,07/01/2022,11:33:00,9.35,9.45,9.35,9.45,325,91600
BANKNIFTY2270730400PE,07/01/2022,11:34:00,9.55,9.55,9.45,9.45,550,91600
BANKNIFTY2270730400PE,07/01/2022,11:35:00,9.50,9.65,9.45,9.65,1975,92000
BANKNIFTY2270730400PE,07/01/2022,11:36:00,9.65,9.75,9.65,9.75,500,92000
BANKNIFTY2270730400PE,07/01/2022,11:37:00,9.65,9.70,9.55,9.55,925,92000
BANKNIFTY2270730400PE,07/01/2022,11:38:00,9.65,9.65,9.65,9.65,75,92000
BANKNIFTY2270730400PE,07/01/2022,11:39:00,9.55,9.65,9.55,9.65,100,92175
BANKNIFTY2270730400PE,07/01/2022,11:40:00,9.55,9.65,9.55,9.65,725,92175
BANKNIFTY2270730400PE,07/01/2022,11:43:00,9.60,9.60,9.50,9.50,275,91800
BANKNIFTY2270730400PE,07/01/2022,11:44:00,9.55,9.55,9.55,9.55,100,91825
BANKNIFTY2270730400PE,07/01/2022,11:45:00,9.55,9.60,9.45,9.60,650,91825
BANKNIFTY2270730400PE,07/01/2022,11:46:00,9.65,9.70,9.55,9.70,775,91825
BANKNIFTY2270730400PE,07/01/2022,11:47:00,9.70,9.70,9.70,9.70,2250,91825
BANKNIFTY2270730400PE,07/01/2022,11:48:00,9.70,9.70,9.55,9.60,1425,90775
BANKNIFTY2270730400PE,07/01/2022,11:49:00,9.60,9.60,9.50,9.50,1500,90775
BANKNIFTY2270730400PE,07/01/2022,11:50:00,9.40,9.50,9.40,9.40,475,89950
BANKNIFTY2270730400PE,07/01/2022,11:51:00,9.40,9.50,9.40,9.40,825,89950
BANKNIFTY2270730400PE,07/01/2022,11:52:00,9.40,9.40,9.40,9.40,1550,89950
BANKNIFTY2270730400PE,07/01/2022,11:53:00,9.40,9.40,9.35,9.35,1350,90250
BANKNIFTY2270730400PE,07/01/2022,11:54:00,9.35,9.35,9.35,9.35,50,90250
BANKNIFTY2270730400PE,07/01/2022,11:55:00,9.35,9.35,9.20,9.30,675,90250
BANKNIFTY2270730400PE,07/01/2022,11:56:00,9.30,9.30,9.15,9.15,725,90125
BANKNIFTY2270730400PE,07/01/2022,11:57:00,9.15,9.15,9.15,9.15,175,90125
BANKNIFTY2270730400PE,07/01/2022,11:58:00,9.10,9.10,8.90,8.90,775,90125
BANKNIFTY2270730400PE,07/01/2022,11:59:00,9.00,9.10,8.90,8.90,1675,90075
BANKNIFTY2270730400PE,07/01/2022,12:00:00,8.90,9.05,8.90,9.05,275,90075
BANKNIFTY2270730400PE,07/01/2022,12:01:00,9.00,9.00,9.00,9.00,300,90075
BANKNIFTY2270730400PE,07/01/2022,12:03:00,9.00,9.10,9.00,9.00,925,90375
BANKNIFTY2270730400PE,07/01/2022,12:04:00,9.05,9.20,9.05,9.20,11050,90375
BANKNIFTY2270730400PE,07/01/2022,12:05:00,9.15,9.20,9.15,9.20,1425,89900
BANKNIFTY2270730400PE,07/01/2022,12:06:00,9.20,9.25,9.15,9.20,1250,89900
BANKNIFTY2270730400PE,07/01/2022,12:07:00,9.10,9.25,9.10,9.15,750,89900
BANKNIFTY2270730400PE,07/01/2022,12:08:00,9.15,9.20,9.15,9.20,425,89125
BANKNIFTY2270730400PE,07/01/2022,12:09:00,9.15,9.20,9.05,9.05,900,89125
BANKNIFTY2270730400PE,07/01/2022,12:10:00,9.15,9.15,9.10,9.10,1225,89125
BANKNIFTY2270730400PE,07/01/2022,12:11:00,9.20,9.20,9.05,9.05,675,88950
BANKNIFTY2270730400PE,07/01/2022,12:12:00,9.05,9.10,9.00,9.10,300,88950
BANKNIFTY2270730400PE,07/01/2022,12:13:00,9.00,9.10,9.00,9.00,175,88950
BANKNIFTY2270730400PE,07/01/2022,12:14:00,9.00,9.05,8.95,9.00,300,88800
BANKNIFTY2270730400PE,07/01/2022,12:15:00,8.95,9.05,8.95,9.05,1175,88800
BANKNIFTY2270730400PE,07/01/2022,12:16:00,9.05,9.05,9.05,9.05,100,88800
BANKNIFTY2270730400PE,07/01/2022,12:17:00,9.00,9.00,8.95,9.00,675,89125
BANKNIFTY2270730400PE,07/01/2022,12:18:00,9.00,9.05,8.95,9.00,2800,89125
BANKNIFTY2270730400PE,07/01/2022,12:19:00,9.00,9.05,9.00,9.00,525,89125
BANKNIFTY2270730400PE,07/01/2022,12:20:00,9.05,9.10,8.95,9.10,950,88675
BANKNIFTY2270730400PE,07/01/2022,12:21:00,8.95,9.10,8.95,9.10,550,88675
BANKNIFTY2270730400PE,07/01/2022,12:22:00,9.10,9.10,9.05,9.05,125,88675
BANKNIFTY2270730400PE,07/01/2022,12:23:00,9.05,9.15,9.05,9.15,350,88675
BANKNIFTY2270730400PE,07/01/2022,12:24:00,9.15,9.20,9.15,9.15,300,89100
BANKNIFTY2270730400PE,07/01/2022,12:25:00,9.25,9.25,9.10,9.10,1350,89100
BANKNIFTY2270730400PE,07/01/2022,12:26:00,9.05,9.15,9.00,9.05,3250,89350
BANKNIFTY2270730400PE,07/01/2022,12:27:00,9.05,9.05,8.90,8.90,1100,89350
BANKNIFTY2270730400PE,07/01/2022,12:28:00,9.00,9.00,8.90,8.90,1975,89350
BANKNIFTY2270730400PE,07/01/2022,12:29:00,8.90,9.05,8.90,8.95,525,91825
BANKNIFTY2270730400PE,07/01/2022,12:30:00,9.05,9.15,9.00,9.10,1100,91825
BANKNIFTY2270730400PE,07/01/2022,12:31:00,9.15,9.35,9.15,9.25,2500,91825
BANKNIFTY2270730400PE,07/01/2022,12:32:00,9.25,9.30,9.25,9.30,150,91650
BANKNIFTY2270730400PE,07/01/2022,12:33:00,9.30,9.35,9.25,9.25,350,91650
BANKNIFTY2270730400PE,07/01/2022,12:34:00,9.20,9.25,9.20,9.20,525,91650
BANKNIFTY2270730400PE,07/01/2022,12:35:00,9.20,9.20,9.20,9.20,1000,91650
BANKNIFTY2270730400PE,07/01/2022,12:36:00,9.25,9.30,9.15,9.20,600,90850
BANKNIFTY2270730400PE,07/01/2022,12:37:00,9.10,9.15,9.05,9.10,400,90850
BANKNIFTY2270730400PE,07/01/2022,12:39:00,9.00,9.05,9.00,9.05,250,91000
BANKNIFTY2270730400PE,07/01/2022,12:40:00,9.00,9.05,8.80,8.80,1225,91000
