<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG37800CE,07/07/2022,14:31:00,170.20,170.20,170.20,170.20,26,0
BANKNIFTY22AUG37800CE,07/07/2022,15:20:00,179.15,179.15,179.15,179.15,25,25
BANKNIFTY22AUG37800CE,07/08/2022,15:03:00,180.75,180.75,180.75,180.75,26,50
BANKNIFTY22AUG37800CE,07/11/2022,14:06:00,206.95,210.35,206.95,210.35,52,75
BANKNIFTY22AUG37800CE,07/11/2022,14:23:00,234.80,234.80,234.80,234.80,25,125
BANKNIFTY22AUG37800CE,07/11/2022,14:48:00,241.85,241.85,241.85,241.85,50,150
BANKNIFTY22AUG37800CE,07/15/2022,10:51:00,94.45,94.45,94.45,94.45,26,150
BANKNIFTY22AUG37800CE,07/15/2022,13:32:00,89.30,89.30,89.30,89.30,150,125
BANKNIFTY22AUG37800CE,07/15/2022,13:33:00,89.60,89.60,89.45,89.45,50,225
BANKNIFTY22AUG37800CE,07/18/2022,12:16:00,110.50,110.50,110.50,110.50,26,225
BANKNIFTY22AUG37800CE,07/18/2022,12:17:00,113.25,113.25,113.25,113.25,25,225
BANKNIFTY22AUG37800CE,07/18/2022,12:32:00,115.95,115.95,115.95,115.95,25,275
BANKNIFTY22AUG37800CE,07/18/2022,14:00:00,119.00,119.00,119.00,119.00,50,275
BANKNIFTY22AUG37800CE,07/18/2022,14:24:00,129.55,129.55,129.55,129.55,25,325
BANKNIFTY22AUG37800CE,07/18/2022,14:25:00,132.30,132.30,132.30,132.30,25,350
BANKNIFTY22AUG37800CE,07/18/2022,14:31:00,135.55,135.55,135.55,135.55,25,375
BANKNIFTY22AUG37800CE,07/18/2022,15:02:00,140.00,148.50,140.00,148.50,700,400
BANKNIFTY22AUG37800CE,07/18/2022,15:03:00,149.05,150.65,149.05,150.65,425,1175
BANKNIFTY22AUG37800CE,07/18/2022,15:04:00,147.70,147.70,147.70,147.70,25,1175
BANKNIFTY22AUG37800CE,07/18/2022,15:05:00,148.10,148.10,148.10,148.10,150,1175
BANKNIFTY22AUG37800CE,07/18/2022,15:06:00,147.40,150.10,147.40,150.10,275,1550
BANKNIFTY22AUG37800CE,07/18/2022,15:08:00,151.15,151.15,151.15,151.15,200,1550
BANKNIFTY22AUG37800CE,07/18/2022,15:18:00,142.30,143.00,142.30,143.00,475,1725
BANKNIFTY22AUG37800CE,07/18/2022,15:19:00,144.15,144.15,144.15,144.15,525,2200
BANKNIFTY22AUG37800CE,07/18/2022,15:20:00,143.95,143.95,143.20,143.20,50,2200
BANKNIFTY22AUG37800CE,07/18/2022,15:25:00,146.15,146.15,146.15,146.15,50,2775
BANKNIFTY22AUG37800CE,07/19/2022,10:04:00,144.50,144.50,144.50,144.50,26,2750
BANKNIFTY22AUG37800CE,07/19/2022,10:24:00,137.90,137.90,137.90,137.90,25,2775
BANKNIFTY22AUG37800CE,07/19/2022,12:19:00,137.90,137.90,137.90,137.90,25,2750
BANKNIFTY22AUG37800CE,07/19/2022,12:20:00,166.25,166.25,166.25,166.25,25,2750
BANKNIFTY22AUG37800CE,07/19/2022,12:53:00,158.65,158.65,158.65,158.65,50,2750
BANKNIFTY22AUG37800CE,07/19/2022,13:02:00,159.40,159.40,159.40,159.40,25,2750
BANKNIFTY22AUG37800CE,07/19/2022,13:39:00,159.00,159.00,159.00,159.00,25,2750
BANKNIFTY22AUG37800CE,07/19/2022,13:40:00,140.20,140.20,140.20,140.20,25,2750
BANKNIFTY22AUG37800CE,07/19/2022,14:31:00,177.40,177.40,177.40,177.40,25,2775
BANKNIFTY22AUG37800CE,07/19/2022,14:40:00,177.40,177.40,177.40,177.40,25,2800
BANKNIFTY22AUG37800CE,07/19/2022,14:42:00,180.55,180.55,180.55,180.55,25,2800
BANKNIFTY22AUG37800CE,07/19/2022,14:45:00,180.60,180.60,180.60,180.60,50,2800
BANKNIFTY22AUG37800CE,07/19/2022,15:26:00,190.25,190.25,190.25,190.25,75,2725
BANKNIFTY22AUG37800CE,07/19/2022,15:27:00,190.25,190.25,179.10,179.10,125,2800
BANKNIFTY22AUG37800CE,07/20/2022,09:21:00,223.35,223.35,223.35,223.35,26,2800
BANKNIFTY22AUG37800CE,07/20/2022,09:26:00,235.20,235.20,235.20,235.20,25,2800
BANKNIFTY22AUG37800CE,07/20/2022,09:27:00,235.20,235.20,235.20,235.20,50,2825
BANKNIFTY22AUG37800CE,07/20/2022,09:33:00,240.60,240.60,240.60,240.60,1025,2775
BANKNIFTY22AUG37800CE,07/20/2022,09:41:00,237.60,237.60,237.60,237.60,25,1775
BANKNIFTY22AUG37800CE,07/20/2022,09:44:00,270.70,270.70,270.70,270.70,100,1725
BANKNIFTY22AUG37800CE,07/20/2022,09:47:00,277.50,277.50,277.50,277.50,150,1725
BANKNIFTY22AUG37800CE,07/20/2022,09:48:00,274.20,274.20,274.20,274.20,25,1750
BANKNIFTY22AUG37800CE,07/20/2022,09:55:00,266.15,266.15,266.15,266.15,150,1750
BANKNIFTY22AUG37800CE,07/20/2022,09:56:00,270.05,270.05,270.05,270.05,25,1750
BANKNIFTY22AUG37800CE,07/20/2022,09:58:00,260.05,260.05,260.05,260.05,25,1925
BANKNIFTY22AUG37800CE,07/20/2022,10:03:00,264.30,264.30,264.30,264.30,50,1900
BANKNIFTY22AUG37800CE,07/20/2022,10:04:00,268.50,268.50,268.50,268.50,25,1900
BANKNIFTY22AUG37800CE,07/20/2022,10:05:00,268.10,268.10,268.10,268.10,200,1900
BANKNIFTY22AUG37800CE,07/20/2022,10:06:00,268.10,268.10,268.10,268.10,25,2075
BANKNIFTY22AUG37800CE,07/20/2022,10:08:00,262.00,262.00,262.00,262.00,25,2075
BANKNIFTY22AUG37800CE,07/20/2022,10:21:00,251.50,251.50,251.50,251.50,25,2100
BANKNIFTY22AUG37800CE,07/20/2022,10:22:00,256.90,256.90,256.90,256.90,150,2100
BANKNIFTY22AUG37800CE,07/20/2022,10:39:00,265.70,265.70,265.70,265.70,25,2125
BANKNIFTY22AUG37800CE,07/20/2022,10:47:00,266.75,266.75,266.75,266.75,25,2150
BANKNIFTY22AUG37800CE,07/20/2022,10:59:00,266.75,266.75,266.75,266.75,25,2175
BANKNIFTY22AUG37800CE,07/20/2022,11:03:00,263.60,263.60,263.60,263.60,25,2200
BANKNIFTY22AUG37800CE,07/20/2022,11:18:00,277.55,277.55,277.55,277.55,150,2175
BANKNIFTY22AUG37800CE,07/20/2022,11:20:00,267.65,267.65,267.65,267.65,25,2175
BANKNIFTY22AUG37800CE,07/20/2022,11:22:00,270.05,270.05,270.05,270.05,25,2225
BANKNIFTY22AUG37800CE,07/20/2022,11:36:00,264.15,264.15,264.15,264.15,75,2250
BANKNIFTY22AUG37800CE,07/20/2022,11:53:00,257.40,257.40,257.40,257.40,25,2250
BANKNIFTY22AUG37800CE,07/20/2022,11:56:00,252.00,252.00,252.00,252.00,75,2225
BANKNIFTY22AUG37800CE,07/20/2022,12:08:00,260.45,260.45,260.45,260.45,75,2200
BANKNIFTY22AUG37800CE,07/20/2022,12:11:00,261.35,261.35,261.35,261.35,25,2150
BANKNIFTY22AUG37800CE,07/20/2022,12:16:00,263.95,263.95,263.95,263.95,25,2150
BANKNIFTY22AUG37800CE,07/20/2022,12:18:00,261.50,261.50,261.50,261.50,25,2150
BANKNIFTY22AUG37800CE,07/20/2022,13:01:00,266.25,266.25,266.25,266.25,25,2150
BANKNIFTY22AUG37800CE,07/20/2022,13:06:00,244.15,244.15,244.15,244.15,125,2175
BANKNIFTY22AUG37800CE,07/20/2022,13:07:00,249.00,249.00,249.00,249.00,25,2100
BANKNIFTY22AUG37800CE,07/20/2022,13:11:00,244.10,244.10,242.90,242.90,125,2100
BANKNIFTY22AUG37800CE,07/20/2022,13:15:00,230.30,230.30,230.30,230.30,100,2050
BANKNIFTY22AUG37800CE,07/20/2022,13:19:00,230.30,230.30,230.30,230.30,75,1975
BANKNIFTY22AUG37800CE,07/20/2022,13:23:00,241.90,241.90,241.90,241.90,25,1950
BANKNIFTY22AUG37800CE,07/20/2022,13:25:00,232.45,232.45,232.45,232.45,150,1925
BANKNIFTY22AUG37800CE,07/20/2022,13:27:00,239.30,239.30,239.30,239.30,75,1925
