<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG29500PE,07/01/2022,09:26:00,225.15,225.15,225.15,225.15,26,6025
BANKNIFTY22AUG29500PE,07/01/2022,09:29:00,213.00,213.00,212.75,212.80,275,6025
BANKNIFTY22AUG29500PE,07/01/2022,09:34:00,220.00,220.00,218.95,218.95,250,6025
BANKNIFTY22AUG29500PE,07/01/2022,09:35:00,219.10,219.10,215.30,215.30,175,6150
BANKNIFTY22AUG29500PE,07/01/2022,09:38:00,221.85,221.85,221.85,221.85,25,6250
BANKNIFTY22AUG29500PE,07/01/2022,09:40:00,223.05,223.05,223.05,223.05,25,6250
BANKNIFTY22AUG29500PE,07/01/2022,09:47:00,217.30,217.30,217.30,217.30,50,6225
BANKNIFTY22AUG29500PE,07/01/2022,09:51:00,219.25,219.25,219.25,219.25,25,6225
BANKNIFTY22AUG29500PE,07/01/2022,10:06:00,215.20,215.50,215.20,215.50,75,6225
BANKNIFTY22AUG29500PE,07/01/2022,10:09:00,223.50,223.50,223.50,223.50,25,6250
BANKNIFTY22AUG29500PE,07/01/2022,10:10:00,223.20,223.20,223.20,223.20,50,6250
BANKNIFTY22AUG29500PE,07/01/2022,10:18:00,218.00,218.00,218.00,218.00,25,6175
BANKNIFTY22AUG29500PE,07/01/2022,10:23:00,209.30,209.30,209.30,209.30,25,6200
BANKNIFTY22AUG29500PE,07/01/2022,10:27:00,208.00,208.00,208.00,208.00,50,6200
BANKNIFTY22AUG29500PE,07/01/2022,10:35:00,203.00,203.00,203.00,203.00,25,6250
BANKNIFTY22AUG29500PE,07/01/2022,10:47:00,203.00,203.00,203.00,203.00,25,6250
BANKNIFTY22AUG29500PE,07/01/2022,10:48:00,206.70,206.70,206.70,206.70,25,6225
BANKNIFTY22AUG29500PE,07/01/2022,10:49:00,208.00,208.65,208.00,208.65,50,6225
BANKNIFTY22AUG29500PE,07/01/2022,10:50:00,207.90,207.90,207.60,207.60,50,6225
BANKNIFTY22AUG29500PE,07/01/2022,11:04:00,204.65,204.65,204.65,204.65,50,6225
BANKNIFTY22AUG29500PE,07/01/2022,11:08:00,204.30,204.30,204.30,204.30,25,6200
BANKNIFTY22AUG29500PE,07/01/2022,11:13:00,201.15,201.15,200.70,201.05,200,6175
BANKNIFTY22AUG29500PE,07/01/2022,11:14:00,197.90,197.90,197.90,197.90,50,6175
BANKNIFTY22AUG29500PE,07/01/2022,11:15:00,199.40,199.40,199.40,199.40,50,6175
BANKNIFTY22AUG29500PE,07/01/2022,11:16:00,200.80,201.85,200.80,201.85,125,6175
BANKNIFTY22AUG29500PE,07/01/2022,11:21:00,199.25,199.30,199.25,199.30,125,6175
BANKNIFTY22AUG29500PE,07/01/2022,12:11:00,195.95,195.95,195.95,195.95,25,6175
BANKNIFTY22AUG29500PE,07/01/2022,12:20:00,194.55,194.55,194.55,194.55,25,6175
BANKNIFTY22AUG29500PE,07/01/2022,12:21:00,194.55,194.55,194.55,194.55,25,6175
BANKNIFTY22AUG29500PE,07/01/2022,12:23:00,194.55,194.55,194.55,194.55,50,6175
BANKNIFTY22AUG29500PE,07/01/2022,12:41:00,195.35,195.35,195.35,195.35,25,6250
BANKNIFTY22AUG29500PE,07/01/2022,12:51:00,196.75,196.75,196.75,196.75,25,6275
BANKNIFTY22AUG29500PE,07/01/2022,12:56:00,195.60,195.60,195.60,195.60,25,6250
BANKNIFTY22AUG29500PE,07/01/2022,12:58:00,190.30,190.30,190.30,190.30,25,6225
BANKNIFTY22AUG29500PE,07/01/2022,12:59:00,190.30,190.30,190.30,190.30,50,6225
BANKNIFTY22AUG29500PE,07/01/2022,13:08:00,186.10,186.10,186.10,186.10,50,6225
BANKNIFTY22AUG29500PE,07/01/2022,13:09:00,183.80,184.55,183.80,184.55,125,6275
BANKNIFTY22AUG29500PE,07/01/2022,13:10:00,185.00,186.00,185.00,186.00,50,6275
BANKNIFTY22AUG29500PE,07/01/2022,13:13:00,187.30,187.30,187.30,187.30,25,6450
BANKNIFTY22AUG29500PE,07/01/2022,13:16:00,188.80,188.80,188.80,188.80,25,6475
BANKNIFTY22AUG29500PE,07/01/2022,13:21:00,185.95,185.95,185.95,185.95,475,6450
BANKNIFTY22AUG29500PE,07/01/2022,13:23:00,185.50,185.50,185.50,185.50,25,6450
BANKNIFTY22AUG29500PE,07/01/2022,13:24:00,186.55,186.55,186.55,186.55,50,6800
BANKNIFTY22AUG29500PE,07/01/2022,13:27:00,187.95,187.95,187.95,187.95,25,6850
BANKNIFTY22AUG29500PE,07/01/2022,13:30:00,186.00,186.00,186.00,186.00,200,6825
BANKNIFTY22AUG29500PE,07/01/2022,13:31:00,187.20,187.20,187.20,187.20,25,6825
BANKNIFTY22AUG29500PE,07/01/2022,13:32:00,187.65,187.65,187.65,187.65,25,6825
BANKNIFTY22AUG29500PE,07/01/2022,13:41:00,183.30,183.30,183.20,183.20,50,6775
BANKNIFTY22AUG29500PE,07/01/2022,13:42:00,183.20,183.20,183.20,183.20,25,6775
BANKNIFTY22AUG29500PE,07/01/2022,13:43:00,183.95,183.95,183.95,183.95,25,6775
BANKNIFTY22AUG29500PE,07/01/2022,13:46:00,180.50,180.50,180.50,180.50,25,6750
BANKNIFTY22AUG29500PE,07/01/2022,13:48:00,180.50,180.50,180.50,180.50,25,6775
BANKNIFTY22AUG29500PE,07/01/2022,13:50:00,180.45,180.45,180.45,180.45,50,6775
BANKNIFTY22AUG29500PE,07/01/2022,13:54:00,180.20,180.20,180.20,180.20,25,6775
BANKNIFTY22AUG29500PE,07/01/2022,13:56:00,180.20,180.20,180.20,180.20,50,6775
BANKNIFTY22AUG29500PE,07/01/2022,13:57:00,182.00,182.00,182.00,182.00,25,6800
BANKNIFTY22AUG29500PE,07/01/2022,14:02:00,182.45,182.95,182.45,182.90,75,6825
BANKNIFTY22AUG29500PE,07/01/2022,14:03:00,183.00,183.00,182.55,182.85,75,6775
BANKNIFTY22AUG29500PE,07/01/2022,14:04:00,182.40,182.40,181.60,181.60,75,6775
BANKNIFTY22AUG29500PE,07/01/2022,14:08:00,183.05,183.05,183.05,183.05,25,6700
BANKNIFTY22AUG29500PE,07/01/2022,14:09:00,183.50,183.50,183.50,183.50,25,6700
BANKNIFTY22AUG29500PE,07/01/2022,14:12:00,184.30,184.30,183.60,183.60,75,6675
BANKNIFTY22AUG29500PE,07/01/2022,14:13:00,182.95,182.95,182.95,182.95,25,6675
BANKNIFTY22AUG29500PE,07/01/2022,14:14:00,181.85,181.85,181.85,181.85,25,6675
BANKNIFTY22AUG29500PE,07/01/2022,14:18:00,181.55,184.35,181.55,184.35,125,6700
BANKNIFTY22AUG29500PE,07/01/2022,14:20:00,184.80,184.80,184.80,184.80,50,6700
BANKNIFTY22AUG29500PE,07/01/2022,14:23:00,184.10,184.65,184.10,184.60,175,6625
BANKNIFTY22AUG29500PE,07/01/2022,14:26:00,180.90,180.90,180.90,180.90,125,6525
