<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22SEP34300CE,07/05/2022,15:04:00,1315.45,1315.45,1315.45,1315.45,26,0
BANKNIFTY22SEP34300CE,07/06/2022,12:54:00,1484.95,1484.95,1484.95,1484.95,26,25
BANKNIFTY22SEP34300CE,07/06/2022,13:07:00,1499.25,1499.25,1499.25,1499.25,25,50
BANKNIFTY22SEP34300CE,07/06/2022,13:12:00,1519.35,1519.35,1519.35,1519.35,75,75
BANKNIFTY22SEP34300CE,07/06/2022,15:22:00,1508.05,1508.05,1508.05,1508.05,25,150
BANKNIFTY22SEP34300CE,07/07/2022,09:31:00,1648.95,1648.95,1648.95,1648.95,26,125
BANKNIFTY22SEP34300CE,07/07/2022,09:32:00,1660.95,1660.95,1660.95,1660.95,25,100
BANKNIFTY22SEP34300CE,07/07/2022,09:36:00,1661.80,1661.80,1661.80,1661.80,25,75
BANKNIFTY22SEP34300CE,07/07/2022,09:43:00,1661.80,1661.80,1661.80,1661.80,25,50
BANKNIFTY22SEP34300CE,07/07/2022,09:47:00,1640.60,1640.60,1640.60,1640.60,25,50
BANKNIFTY22SEP34300CE,07/07/2022,11:25:00,1640.60,1640.60,1640.60,1640.60,25,50
BANKNIFTY22SEP34300CE,07/07/2022,11:30:00,1663.05,1663.05,1663.05,1663.05,25,75
BANKNIFTY22SEP34300CE,07/07/2022,13:49:00,1746.45,1746.45,1746.45,1746.45,25,100
BANKNIFTY22SEP34300CE,07/07/2022,13:54:00,1749.05,1749.05,1749.05,1749.05,25,125
BANKNIFTY22SEP34300CE,07/07/2022,13:59:00,1749.05,1749.05,1749.05,1749.05,25,150
BANKNIFTY22SEP34300CE,07/07/2022,14:13:00,1675.05,1675.05,1675.05,1675.05,25,175
BANKNIFTY22SEP34300CE,07/14/2022,10:55:00,1732.80,1732.80,1732.80,1732.80,26,200
BANKNIFTY22SEP34300CE,07/14/2022,12:31:00,1632.45,1632.45,1632.45,1632.45,25,225
BANKNIFTY22SEP34300CE,07/14/2022,13:00:00,1632.45,1632.45,1632.45,1632.45,25,250
BANKNIFTY22SEP34300CE,07/14/2022,13:31:00,1598.50,1598.50,1598.50,1598.50,25,275
BANKNIFTY22SEP34300CE,07/14/2022,14:03:00,1585.15,1585.15,1585.15,1585.15,25,300
BANKNIFTY22SEP34300CE,07/14/2022,14:06:00,1585.15,1585.15,1585.15,1585.15,25,325
BANKNIFTY22SEP34300CE,07/14/2022,14:49:00,1559.65,1559.65,1559.65,1559.65,25,350
BANKNIFTY22SEP34300CE,07/14/2022,14:54:00,1544.20,1544.20,1544.20,1544.20,25,325
BANKNIFTY22SEP34300CE,07/15/2022,11:53:00,1532.45,1532.45,1532.45,1532.45,26,300
BANKNIFTY22SEP34300CE,07/15/2022,11:54:00,1537.95,1537.95,1537.95,1537.95,25,325
BANKNIFTY22SEP34300CE,07/15/2022,11:59:00,1537.95,1537.95,1537.95,1537.95,25,350
BANKNIFTY22SEP34300CE,07/15/2022,12:01:00,1527.50,1527.50,1527.50,1527.50,25,350
BANKNIFTY22SEP34300CE,07/15/2022,12:31:00,1492.15,1492.15,1492.15,1492.15,25,400
BANKNIFTY22SEP34300CE,07/15/2022,13:02:00,1492.15,1492.15,1492.15,1492.15,25,400
BANKNIFTY22SEP34300CE,07/15/2022,13:14:00,1546.10,1546.10,1546.10,1546.10,25,375
BANKNIFTY22SEP34300CE,07/15/2022,13:16:00,1547.55,1547.55,1547.55,1547.55,25,350
BANKNIFTY22SEP34300CE,07/15/2022,13:18:00,1547.55,1547.55,1547.55,1547.55,25,325
BANKNIFTY22SEP34300CE,07/15/2022,13:46:00,1485.00,1485.00,1485.00,1485.00,25,300
BANKNIFTY22SEP34300CE,07/15/2022,13:47:00,1485.00,1495.00,1485.00,1495.00,50,300
BANKNIFTY22SEP34300CE,07/15/2022,13:48:00,1495.00,1495.00,1495.00,1495.00,50,375
BANKNIFTY22SEP34300CE,07/15/2022,14:17:00,1530.85,1530.85,1530.85,1530.85,25,425
BANKNIFTY22SEP34300CE,07/15/2022,14:53:00,1545.85,1545.85,1545.85,1545.85,25,400
BANKNIFTY22SEP34300CE,07/15/2022,14:58:00,1543.85,1543.85,1543.85,1543.85,25,425
BANKNIFTY22SEP34300CE,07/18/2022,09:44:00,1636.85,1636.85,1636.85,1636.85,26,425
BANKNIFTY22SEP34300CE,07/18/2022,11:37:00,1699.80,1699.80,1699.80,1699.80,25,400
BANKNIFTY22SEP34300CE,07/18/2022,13:09:00,1771.90,1771.90,1771.90,1771.90,25,375
BANKNIFTY22SEP34300CE,07/19/2022,09:57:00,1916.85,1916.85,1916.85,1916.85,26,350
