<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2271431500PE,07/01/2022,09:15:00,152.95,164.30,149.95,149.95,2777,35750
BANKNIFTY2271431500PE,07/01/2022,09:16:00,162.60,166.90,162.00,165.35,725,35750
BANKNIFTY2271431500PE,07/01/2022,09:17:00,163.00,164.80,159.35,160.95,925,35650
BANKNIFTY2271431500PE,07/01/2022,09:18:00,159.65,160.80,155.05,155.05,1250,35650
BANKNIFTY2271431500PE,07/01/2022,09:19:00,155.00,156.15,151.80,156.15,3150,35650
BANKNIFTY2271431500PE,07/01/2022,09:20:00,155.75,156.80,151.95,152.00,1275,38250
BANKNIFTY2271431500PE,07/01/2022,09:21:00,153.50,154.75,151.50,151.50,1550,38250
BANKNIFTY2271431500PE,07/01/2022,09:22:00,152.20,155.55,152.20,153.80,2325,38250
BANKNIFTY2271431500PE,07/01/2022,09:23:00,153.10,153.10,148.55,149.50,1675,40125
BANKNIFTY2271431500PE,07/01/2022,09:24:00,148.45,148.50,140.30,140.30,1350,40125
BANKNIFTY2271431500PE,07/01/2022,09:25:00,138.00,143.20,137.45,142.95,950,40125
BANKNIFTY2271431500PE,07/01/2022,09:26:00,144.50,146.15,144.00,145.90,1450,41275
BANKNIFTY2271431500PE,07/01/2022,09:27:00,146.50,148.90,145.00,146.35,2075,41275
BANKNIFTY2271431500PE,07/01/2022,09:28:00,144.60,147.90,144.00,144.00,1900,41275
BANKNIFTY2271431500PE,07/01/2022,09:29:00,146.20,148.05,145.65,147.55,3275,42475
BANKNIFTY2271431500PE,07/01/2022,09:30:00,149.05,150.25,147.30,147.30,2225,42475
BANKNIFTY2271431500PE,07/01/2022,09:31:00,147.95,148.40,142.80,142.80,775,42475
BANKNIFTY2271431500PE,07/01/2022,09:32:00,144.10,146.40,144.00,145.75,850,44875
BANKNIFTY2271431500PE,07/01/2022,09:33:00,144.60,144.60,142.65,143.35,975,44875
BANKNIFTY2271431500PE,07/01/2022,09:34:00,143.40,143.40,139.80,139.80,2075,44875
BANKNIFTY2271431500PE,07/01/2022,09:35:00,139.65,140.60,139.65,139.75,800,46575
BANKNIFTY2271431500PE,07/01/2022,09:36:00,138.55,139.50,137.30,139.50,1575,46575
BANKNIFTY2271431500PE,07/01/2022,09:37:00,139.90,141.00,139.90,140.00,875,46575
BANKNIFTY2271431500PE,07/01/2022,09:38:00,140.00,143.90,140.00,142.80,1300,48375
BANKNIFTY2271431500PE,07/01/2022,09:39:00,144.50,145.00,143.75,144.75,2400,48375
BANKNIFTY2271431500PE,07/01/2022,09:40:00,145.55,146.00,144.85,144.85,650,48375
BANKNIFTY2271431500PE,07/01/2022,09:41:00,144.10,145.00,142.10,145.00,150,48675
BANKNIFTY2271431500PE,07/01/2022,09:42:00,145.00,146.00,144.00,144.00,1400,48675
BANKNIFTY2271431500PE,07/01/2022,09:43:00,143.80,143.90,142.80,143.80,1200,48675
BANKNIFTY2271431500PE,07/01/2022,09:44:00,143.80,143.80,139.85,140.55,1275,48425
BANKNIFTY2271431500PE,07/01/2022,09:45:00,140.75,141.90,140.30,140.30,950,48425
BANKNIFTY2271431500PE,07/01/2022,09:46:00,141.60,142.65,141.40,142.65,225,48425
BANKNIFTY2271431500PE,07/01/2022,09:47:00,143.20,143.20,141.75,141.75,350,48450
BANKNIFTY2271431500PE,07/01/2022,09:48:00,142.95,142.95,142.20,142.20,50,48450
BANKNIFTY2271431500PE,07/01/2022,09:49:00,142.25,142.80,142.25,142.80,75,48450
BANKNIFTY2271431500PE,07/01/2022,09:50:00,142.00,142.00,140.70,140.70,150,48250
BANKNIFTY2271431500PE,07/01/2022,09:51:00,141.45,142.80,141.45,142.75,300,48250
BANKNIFTY2271431500PE,07/01/2022,09:52:00,142.45,142.45,141.00,141.10,1300,48250
BANKNIFTY2271431500PE,07/01/2022,09:53:00,142.20,142.35,140.95,140.95,375,47775
BANKNIFTY2271431500PE,07/01/2022,09:54:00,141.00,143.50,141.00,143.50,450,47775
