<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2272137800PE,07/18/2022,11:51:00,2911.40,2911.40,2911.40,2911.40,26,0
BANKNIFTY2272137800PE,07/18/2022,12:22:00,2647.80,2647.80,2647.80,2647.80,25,25
BANKNIFTY2272137800PE,07/19/2022,11:21:00,2205.95,2205.95,2205.95,2205.95,126,25
BANKNIFTY2272137800PE,07/19/2022,11:24:00,2189.00,2189.00,2189.00,2189.00,25,150
BANKNIFTY2272137800PE,07/19/2022,13:02:00,2189.00,2189.00,2189.00,2189.00,125,125
BANKNIFTY2272137800PE,07/20/2022,09:22:00,1850.95,1851.20,1850.95,1851.20,502,125
BANKNIFTY2272137800PE,07/20/2022,11:36:00,1680.55,1680.55,1680.55,1680.55,25,525
BANKNIFTY2272137800PE,07/20/2022,14:26:00,1680.55,1680.55,1680.55,1680.55,150,525
BANKNIFTY2272137800PE,07/20/2022,14:33:00,1771.55,1771.55,1771.55,1771.55,25,375
BANKNIFTY2272137800PE,07/20/2022,14:36:00,1788.00,1788.00,1788.00,1788.00,25,400
BANKNIFTY2272137800PE,07/20/2022,15:18:00,1862.20,1862.20,1862.20,1862.20,50,375
BANKNIFTY2272137800PE,07/21/2022,10:05:00,1717.30,1717.30,1717.30,1717.30,51,375
BANKNIFTY2272137800PE,07/21/2022,13:24:00,1597.75,1597.75,1597.75,1597.75,25,325
BANKNIFTY2272137800PE,07/21/2022,13:32:00,1597.75,1597.75,1597.75,1597.75,25,350
BANKNIFTY2272137800PE,07/21/2022,15:29:00,1699.90,1699.90,1699.90,1699.90,25,350
