<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2281139000PE,07/29/2022,09:15:00,1498.10,1498.10,1382.30,1382.30,76,0
BANKNIFTY2281139000PE,07/29/2022,09:16:00,1382.30,1382.30,1382.30,1382.30,100,0
BANKNIFTY2281139000PE,07/29/2022,09:18:00,1402.80,1402.80,1402.80,1402.80,100,75
BANKNIFTY2281139000PE,07/29/2022,09:21:00,1390.60,1392.15,1390.60,1392.15,250,125
BANKNIFTY2281139000PE,07/29/2022,09:24:00,1399.25,1399.25,1399.25,1399.25,100,125
BANKNIFTY2281139000PE,07/29/2022,09:26:00,1431.60,1431.60,1431.60,1431.60,50,225
BANKNIFTY2281139000PE,07/29/2022,09:30:00,1461.00,1462.80,1461.00,1462.80,125,275
BANKNIFTY2281139000PE,07/29/2022,09:31:00,1461.60,1469.70,1461.60,1469.70,100,275
BANKNIFTY2281139000PE,07/29/2022,09:37:00,1454.40,1454.40,1454.40,1454.40,25,500
BANKNIFTY2281139000PE,07/29/2022,09:43:00,1458.50,1458.50,1458.50,1458.50,300,500
BANKNIFTY2281139000PE,07/29/2022,09:44:00,1458.00,1458.00,1458.00,1458.00,50,725
BANKNIFTY2281139000PE,07/29/2022,09:48:00,1508.10,1508.10,1508.10,1508.10,25,750
BANKNIFTY2281139000PE,07/29/2022,10:01:00,1508.10,1508.10,1508.10,1508.10,175,725
BANKNIFTY2281139000PE,07/29/2022,10:07:00,1537.80,1537.80,1537.80,1537.80,100,900
BANKNIFTY2281139000PE,07/29/2022,10:08:00,1537.80,1537.80,1537.80,1537.80,25,800
BANKNIFTY2281139000PE,07/29/2022,10:09:00,1537.20,1537.20,1537.20,1537.20,25,800
BANKNIFTY2281139000PE,07/29/2022,10:10:00,1543.75,1543.75,1543.75,1543.75,50,800
BANKNIFTY2281139000PE,07/29/2022,10:13:00,1543.75,1543.75,1543.75,1543.75,50,875
BANKNIFTY2281139000PE,07/29/2022,10:14:00,1551.55,1551.55,1551.55,1551.55,25,875
BANKNIFTY2281139000PE,07/29/2022,10:18:00,1554.60,1554.60,1554.60,1554.60,25,925
BANKNIFTY2281139000PE,07/29/2022,10:25:00,1640.55,1656.35,1640.55,1656.35,50,950
BANKNIFTY2281139000PE,07/29/2022,10:26:00,1689.05,1689.05,1689.05,1689.05,25,950
BANKNIFTY2281139000PE,07/29/2022,10:27:00,1714.05,1714.85,1701.35,1701.35,150,950
BANKNIFTY2281139000PE,07/29/2022,10:28:00,1670.80,1670.80,1670.80,1670.80,25,950
BANKNIFTY2281139000PE,07/29/2022,10:33:00,1741.45,1741.45,1741.45,1741.45,25,950
BANKNIFTY2281139000PE,07/29/2022,10:36:00,1781.80,1795.65,1781.80,1795.65,50,975
BANKNIFTY2281139000PE,07/29/2022,10:37:00,1795.65,1795.65,1795.65,1795.65,50,975
BANKNIFTY2281139000PE,07/29/2022,10:41:00,1789.95,1789.95,1789.95,1789.95,50,1075
BANKNIFTY2281139000PE,07/29/2022,10:48:00,1690.25,1690.25,1658.70,1658.70,75,1025
BANKNIFTY2281139000PE,07/29/2022,10:52:00,1667.05,1667.05,1660.95,1660.95,50,1100
BANKNIFTY2281139000PE,07/29/2022,11:03:00,1653.55,1653.55,1653.55,1653.55,25,1150
BANKNIFTY2281139000PE,07/29/2022,11:07:00,1591.95,1591.95,1591.05,1591.05,50,1175
BANKNIFTY2281139000PE,07/29/2022,11:34:00,1564.25,1564.25,1564.25,1564.25,25,1175
BANKNIFTY2281139000PE,07/29/2022,12:11:00,1506.00,1506.00,1506.00,1506.00,25,1200
BANKNIFTY2281139000PE,07/29/2022,12:18:00,1516.50,1516.50,1516.50,1516.50,425,1225
BANKNIFTY2281139000PE,07/29/2022,12:23:00,1523.10,1523.10,1523.10,1523.10,25,1150
BANKNIFTY2281139000PE,07/29/2022,12:35:00,1563.15,1563.15,1563.15,1563.15,50,1175
BANKNIFTY2281139000PE,07/29/2022,12:36:00,1561.00,1561.00,1561.00,1561.00,50,1175
BANKNIFTY2281139000PE,07/29/2022,13:13:00,1584.30,1584.30,1584.30,1584.30,25,1275
BANKNIFTY2281139000PE,07/29/2022,13:35:00,1571.40,1571.40,1571.40,1571.40,50,1275
BANKNIFTY2281139000PE,07/29/2022,13:36:00,1608.50,1608.50,1608.50,1608.50,25,1275
BANKNIFTY2281139000PE,07/29/2022,13:37:00,1611.50,1611.50,1611.50,1611.50,25,1275
BANKNIFTY2281139000PE,07/29/2022,13:38:00,1629.10,1629.10,1629.10,1629.10,25,1275
