<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2270732200PE,07/01/2022,09:15:00,165.00,165.00,124.80,152.85,73453,311475
BANKNIFTY2270732200PE,07/01/2022,09:16:00,151.55,159.80,150.00,154.75,59300,311475
BANKNIFTY2270732200PE,07/01/2022,09:17:00,153.85,155.50,147.70,151.45,37575,330425
BANKNIFTY2270732200PE,07/01/2022,09:18:00,151.40,151.60,142.95,143.85,35875,330425
BANKNIFTY2270732200PE,07/01/2022,09:19:00,142.85,146.80,138.90,146.50,38750,330425
BANKNIFTY2270732200PE,07/01/2022,09:20:00,145.25,146.15,139.00,141.25,35500,343675
BANKNIFTY2270732200PE,07/01/2022,09:21:00,141.20,143.50,138.30,139.00,18425,343675
BANKNIFTY2270732200PE,07/01/2022,09:22:00,139.30,143.50,138.90,140.00,19150,343675
BANKNIFTY2270732200PE,07/01/2022,09:23:00,139.65,140.35,132.70,133.50,30700,351625
BANKNIFTY2270732200PE,07/01/2022,09:24:00,133.85,134.40,121.55,122.10,32000,351625
BANKNIFTY2270732200PE,07/01/2022,09:25:00,121.20,126.90,119.00,126.90,45475,351625
BANKNIFTY2270732200PE,07/01/2022,09:26:00,127.00,131.80,126.65,131.35,25625,352000
BANKNIFTY2270732200PE,07/01/2022,09:27:00,132.00,133.70,128.55,131.00,24900,352000
BANKNIFTY2270732200PE,07/01/2022,09:28:00,129.85,133.00,128.85,129.55,12075,352000
BANKNIFTY2270732200PE,07/01/2022,09:29:00,129.75,134.30,129.75,133.35,22525,358500
BANKNIFTY2270732200PE,07/01/2022,09:30:00,135.35,137.80,133.70,133.90,24675,358500
BANKNIFTY2270732200PE,07/01/2022,09:31:00,134.20,134.45,128.20,129.40,19400,358500
BANKNIFTY2270732200PE,07/01/2022,09:32:00,128.95,133.75,128.95,132.10,15000,374300
BANKNIFTY2270732200PE,07/01/2022,09:33:00,132.25,132.25,128.20,128.45,12975,374300
BANKNIFTY2270732200PE,07/01/2022,09:34:00,129.10,130.50,123.00,123.00,21300,374300
BANKNIFTY2270732200PE,07/01/2022,09:35:00,124.05,125.40,122.35,124.00,18250,379500
BANKNIFTY2270732200PE,07/01/2022,09:36:00,123.85,124.75,120.85,124.40,23450,379500
BANKNIFTY2270732200PE,07/01/2022,09:37:00,124.45,126.90,124.45,125.10,10375,379500
BANKNIFTY2270732200PE,07/01/2022,09:38:00,125.00,130.15,125.00,129.55,16900,386500
BANKNIFTY2270732200PE,07/01/2022,09:39:00,129.80,132.10,128.85,130.40,15300,386500
BANKNIFTY2270732200PE,07/01/2022,09:40:00,130.95,133.00,129.70,129.70,15450,386500
BANKNIFTY2270732200PE,07/01/2022,09:41:00,129.80,132.75,127.25,131.00,11625,390175
BANKNIFTY2270732200PE,07/01/2022,09:42:00,131.10,132.70,129.05,129.05,9350,390175
BANKNIFTY2270732200PE,07/01/2022,09:43:00,129.15,131.65,128.20,130.00,9200,390175
BANKNIFTY2270732200PE,07/01/2022,09:44:00,129.95,130.50,124.95,126.50,11600,390525
BANKNIFTY2270732200PE,07/01/2022,09:45:00,127.25,127.75,125.20,126.55,8775,390525
BANKNIFTY2270732200PE,07/01/2022,09:46:00,126.05,130.50,126.00,129.15,10125,390525
BANKNIFTY2270732200PE,07/01/2022,09:47:00,128.40,129.70,126.35,127.80,11075,396000
BANKNIFTY2270732200PE,07/01/2022,09:48:00,127.35,129.35,127.00,127.00,7075,396000
BANKNIFTY2270732200PE,07/01/2022,09:49:00,128.10,130.10,126.70,127.80,7275,396000
BANKNIFTY2270732200PE,07/01/2022,09:50:00,127.50,127.90,125.40,126.70,10400,400825
BANKNIFTY2270732200PE,07/01/2022,09:51:00,127.00,129.55,126.95,128.10,18825,400825
BANKNIFTY2270732200PE,07/01/2022,09:52:00,128.35,128.90,126.10,126.70,5325,400825
BANKNIFTY2270732200PE,07/01/2022,09:53:00,126.00,129.00,125.65,127.85,11875,403950
BANKNIFTY2270732200PE,07/01/2022,09:54:00,127.65,128.50,126.20,128.45,7375,403950
BANKNIFTY2270732200PE,07/01/2022,09:55:00,128.70,129.55,127.50,128.35,8925,403950
BANKNIFTY2270732200PE,07/01/2022,09:56:00,128.55,128.55,125.35,127.50,7150,404800
BANKNIFTY2270732200PE,07/01/2022,09:57:00,127.75,127.80,124.70,125.40,8625,404800
BANKNIFTY2270732200PE,07/01/2022,09:58:00,125.75,125.75,118.35,122.15,24025,404800
BANKNIFTY2270732200PE,07/01/2022,09:59:00,122.20,125.25,122.20,123.65,10325,410650
BANKNIFTY2270732200PE,07/01/2022,10:00:00,124.00,124.20,118.90,119.60,18050,410650
BANKNIFTY2270732200PE,07/01/2022,10:01:00,119.50,121.95,116.55,121.85,19525,410650
BANKNIFTY2270732200PE,07/01/2022,10:02:00,121.80,123.45,120.85,123.30,8625,412950
BANKNIFTY2270732200PE,07/01/2022,10:03:00,123.15,125.15,121.75,122.60,11000,412950
BANKNIFTY2270732200PE,07/01/2022,10:04:00,122.30,124.00,119.75,124.00,13025,412950
BANKNIFTY2270732200PE,07/01/2022,10:05:00,123.70,125.20,123.05,124.30,7750,420100
BANKNIFTY2270732200PE,07/01/2022,10:06:00,124.50,129.50,123.10,128.80,13725,420100
BANKNIFTY2270732200PE,07/01/2022,10:07:00,128.70,132.00,127.50,132.00,18900,420100
BANKNIFTY2270732200PE,07/01/2022,10:08:00,132.15,138.80,132.00,136.25,31175,414950
BANKNIFTY2270732200PE,07/01/2022,10:09:00,136.50,139.80,136.50,137.00,20475,414950
BANKNIFTY2270732200PE,07/01/2022,10:10:00,137.25,138.00,130.00,132.00,24025,414950
BANKNIFTY2270732200PE,07/01/2022,10:11:00,132.50,135.00,130.90,133.80,11000,414700
BANKNIFTY2270732200PE,07/01/2022,10:12:00,134.20,135.55,133.00,133.00,8550,414700
BANKNIFTY2270732200PE,07/01/2022,10:13:00,132.85,134.05,129.10,129.80,9200,414700
BANKNIFTY2270732200PE,07/01/2022,10:14:00,129.75,131.00,129.30,130.75,7275,415550
BANKNIFTY2270732200PE,07/01/2022,10:15:00,130.85,132.70,129.00,132.30,15150,415550
BANKNIFTY2270732200PE,07/01/2022,10:16:00,133.00,133.85,132.35,133.05,4375,415550
BANKNIFTY2270732200PE,07/01/2022,10:17:00,133.25,134.60,127.40,128.85,12025,416475
BANKNIFTY2270732200PE,07/01/2022,10:18:00,129.10,131.60,127.65,130.45,9450,416475
BANKNIFTY2270732200PE,07/01/2022,10:19:00,129.95,131.60,129.95,130.00,5775,416475
BANKNIFTY2270732200PE,07/01/2022,10:20:00,130.00,130.00,124.55,125.05,13575,418175
BANKNIFTY2270732200PE,07/01/2022,10:21:00,124.55,125.50,122.65,124.00,8575,418175
BANKNIFTY2270732200PE,07/01/2022,10:22:00,124.65,125.50,120.00,120.95,17475,418175
BANKNIFTY2270732200PE,07/01/2022,10:23:00,120.90,121.10,114.00,117.50,32525,421200
BANKNIFTY2270732200PE,07/01/2022,10:24:00,117.85,118.70,114.40,114.95,18775,421200
BANKNIFTY2270732200PE,07/01/2022,10:25:00,114.60,118.90,114.60,118.75,23050,421200
BANKNIFTY2270732200PE,07/01/2022,10:26:00,119.10,120.65,118.35,118.70,8575,425625
BANKNIFTY2270732200PE,07/01/2022,10:27:00,119.15,122.00,119.15,120.30,9500,425625
BANKNIFTY2270732200PE,07/01/2022,10:28:00,119.50,120.30,115.75,116.05,10100,425625
BANKNIFTY2270732200PE,07/01/2022,10:29:00,115.00,116.10,112.05,112.05,15425,425625
BANKNIFTY2270732200PE,07/01/2022,10:30:00,112.05,114.45,110.15,112.00,17375,425625
BANKNIFTY2270732200PE,07/01/2022,10:31:00,112.00,112.20,108.50,109.45,20000,425625
BANKNIFTY2270732200PE,07/01/2022,10:32:00,109.30,111.70,107.60,111.30,12375,430750
BANKNIFTY2270732200PE,07/01/2022,10:33:00,111.30,111.30,108.50,108.50,9900,430750
BANKNIFTY2270732200PE,07/01/2022,10:34:00,108.15,110.65,106.95,110.60,10400,430750
BANKNIFTY2270732200PE,07/01/2022,10:35:00,111.00,112.90,110.00,111.40,8200,429750
BANKNIFTY2270732200PE,07/01/2022,10:36:00,110.50,110.60,104.50,107.40,11525,429750
BANKNIFTY2270732200PE,07/01/2022,10:37:00,107.00,107.40,105.00,105.00,12875,429750
BANKNIFTY2270732200PE,07/01/2022,10:38:00,105.00,108.85,105.00,108.30,12575,430650
BANKNIFTY2270732200PE,07/01/2022,10:39:00,108.80,108.95,106.65,106.75,8875,430650
BANKNIFTY2270732200PE,07/01/2022,10:40:00,107.40,107.75,106.10,106.50,7425,430650
BANKNIFTY2270732200PE,07/01/2022,10:41:00,106.45,106.80,104.00,106.15,15450,438175
BANKNIFTY2270732200PE,07/01/2022,10:42:00,106.10,108.40,106.00,108.40,6900,438175
BANKNIFTY2270732200PE,07/01/2022,10:43:00,107.65,110.20,107.65,109.80,15100,438175
BANKNIFTY2270732200PE,07/01/2022,10:44:00,109.65,110.00,105.30,105.55,26900,443075
BANKNIFTY2270732200PE,07/01/2022,10:45:00,105.05,108.35,104.10,107.55,12325,443075
BANKNIFTY2270732200PE,07/01/2022,10:46:00,107.55,111.00,107.55,110.50,13200,443075
BANKNIFTY2270732200PE,07/01/2022,10:47:00,110.20,111.55,109.10,109.50,10625,446550
BANKNIFTY2270732200PE,07/01/2022,10:48:00,109.85,111.45,108.65,111.35,12025,446550
BANKNIFTY2270732200PE,07/01/2022,10:49:00,111.70,113.30,110.70,111.45,15325,446550
BANKNIFTY2270732200PE,07/01/2022,10:50:00,112.00,113.50,111.25,112.30,20200,444375
BANKNIFTY2270732200PE,07/01/2022,10:51:00,112.40,113.20,110.60,110.80,6750,444375
BANKNIFTY2270732200PE,07/01/2022,10:52:00,110.80,111.40,106.65,107.00,14000,444375
BANKNIFTY2270732200PE,07/01/2022,10:53:00,107.10,109.60,107.00,107.75,6325,448700
BANKNIFTY2270732200PE,07/01/2022,10:54:00,107.40,108.00,106.55,107.75,3725,448700
BANKNIFTY2270732200PE,07/01/2022,10:55:00,108.60,108.60,105.35,106.25,9175,448700
BANKNIFTY2270732200PE,07/01/2022,10:56:00,106.60,108.90,106.30,107.90,5500,450025
BANKNIFTY2270732200PE,07/01/2022,10:57:00,107.35,109.30,106.60,106.90,5825,450025
BANKNIFTY2270732200PE,07/01/2022,10:58:00,106.90,108.10,106.25,107.00,6500,450025
BANKNIFTY2270732200PE,07/01/2022,10:59:00,106.70,107.10,105.50,106.40,7850,452200
BANKNIFTY2270732200PE,07/01/2022,11:00:00,106.60,108.35,106.00,106.55,6950,452200
BANKNIFTY2270732200PE,07/01/2022,11:01:00,106.00,107.50,106.00,106.90,3250,452200
BANKNIFTY2270732200PE,07/01/2022,11:02:00,106.80,107.70,105.05,107.45,5775,453550
BANKNIFTY2270732200PE,07/01/2022,11:03:00,107.30,109.65,107.30,108.65,13825,453550
BANKNIFTY2270732200PE,07/01/2022,11:04:00,108.25,108.25,106.00,106.30,4600,453550
BANKNIFTY2270732200PE,07/01/2022,11:05:00,105.85,108.15,105.25,107.50,5400,454025
BANKNIFTY2270732200PE,07/01/2022,11:06:00,107.30,109.00,107.10,108.35,5525,454025
BANKNIFTY2270732200PE,07/01/2022,11:07:00,108.45,109.00,107.60,108.20,3925,454025
BANKNIFTY2270732200PE,07/01/2022,11:08:00,107.70,109.00,107.65,109.00,3125,457750
BANKNIFTY2270732200PE,07/01/2022,11:09:00,108.70,110.35,108.35,109.15,9875,457750
BANKNIFTY2270732200PE,07/01/2022,11:10:00,109.30,109.75,107.70,107.95,7125,457750
BANKNIFTY2270732200PE,07/01/2022,11:11:00,107.95,108.00,106.35,106.65,6450,461075
BANKNIFTY2270732200PE,07/01/2022,11:12:00,106.00,106.50,103.75,104.05,15950,461075
BANKNIFTY2270732200PE,07/01/2022,11:13:00,103.85,103.85,101.65,102.35,13275,461075
BANKNIFTY2270732200PE,07/01/2022,11:14:00,102.00,103.40,101.95,102.35,8150,469550
BANKNIFTY2270732200PE,07/01/2022,11:15:00,102.75,103.45,101.35,102.50,10500,469550
BANKNIFTY2270732200PE,07/01/2022,11:16:00,102.10,103.80,101.25,101.40,6425,469550
BANKNIFTY2270732200PE,07/01/2022,11:17:00,101.30,103.00,100.15,102.50,7850,474825
BANKNIFTY2270732200PE,07/01/2022,11:18:00,102.70,102.80,101.15,102.60,7800,474825
BANKNIFTY2270732200PE,07/01/2022,11:19:00,102.45,103.75,102.40,103.00,5775,474825
BANKNIFTY2270732200PE,07/01/2022,11:20:00,102.80,102.80,97.40,100.15,23800,479075
BANKNIFTY2270732200PE,07/01/2022,11:21:00,100.50,100.50,97.50,98.15,22225,479075
BANKNIFTY2270732200PE,07/01/2022,11:22:00,98.25,99.60,97.25,99.60,42525,479075
BANKNIFTY2270732200PE,07/01/2022,11:23:00,99.55,99.85,98.40,98.40,27825,514250
BANKNIFTY2270732200PE,07/01/2022,11:24:00,97.90,98.95,97.50,98.10,15475,514250
BANKNIFTY2270732200PE,07/01/2022,11:25:00,96.35,98.40,96.35,97.65,12325,514250
BANKNIFTY2270732200PE,07/01/2022,11:26:00,98.15,98.75,95.45,96.30,14200,530600
BANKNIFTY2270732200PE,07/01/2022,11:27:00,96.10,97.30,95.80,96.65,22025,530600
BANKNIFTY2270732200PE,07/01/2022,11:28:00,96.25,97.45,95.40,97.05,10375,530600
BANKNIFTY2270732200PE,07/01/2022,11:29:00,97.40,97.80,96.80,97.65,48975,515400
