<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG31700PE,07/01/2022,12:57:00,562.00,562.00,562.00,562.00,26,0
BANKNIFTY22AUG31700PE,07/01/2022,13:03:00,556.80,556.80,556.80,556.80,25,25
BANKNIFTY22AUG31700PE,07/01/2022,13:40:00,541.90,541.90,541.90,541.90,25,50
BANKNIFTY22AUG31700PE,07/01/2022,13:45:00,533.55,533.55,533.55,533.55,25,75
BANKNIFTY22AUG31700PE,07/01/2022,14:33:00,533.55,533.55,533.55,533.55,50,100
BANKNIFTY22AUG31700PE,07/01/2022,15:13:00,505.20,505.20,505.20,505.20,25,150
BANKNIFTY22AUG31700PE,07/04/2022,09:41:00,478.75,478.75,478.75,478.75,26,175
BANKNIFTY22AUG31700PE,07/04/2022,09:47:00,498.90,498.90,498.90,498.90,25,150
BANKNIFTY22AUG31700PE,07/04/2022,10:04:00,498.90,498.90,498.90,498.90,125,125
BANKNIFTY22AUG31700PE,07/05/2022,12:49:00,305.00,305.00,305.00,305.00,26,75
BANKNIFTY22AUG31700PE,07/05/2022,14:34:00,360.00,360.00,360.00,360.00,25,100
BANKNIFTY22AUG31700PE,07/06/2022,09:48:00,348.75,348.75,348.75,348.75,26,125
BANKNIFTY22AUG31700PE,07/06/2022,10:03:00,318.30,318.30,318.30,318.30,350,125
BANKNIFTY22AUG31700PE,07/06/2022,10:04:00,318.30,318.30,318.30,318.30,150,125
BANKNIFTY22AUG31700PE,07/06/2022,10:05:00,347.55,347.55,347.55,347.55,50,400
BANKNIFTY22AUG31700PE,07/06/2022,10:07:00,353.90,353.90,353.90,353.90,25,400
BANKNIFTY22AUG31700PE,07/06/2022,10:49:00,353.90,353.90,353.90,353.90,25,400
BANKNIFTY22AUG31700PE,07/06/2022,12:52:00,320.90,320.90,320.90,320.90,375,400
BANKNIFTY22AUG31700PE,07/06/2022,13:08:00,316.40,316.40,316.40,316.40,25,325
BANKNIFTY22AUG31700PE,07/06/2022,13:34:00,316.40,316.40,316.40,316.40,25,325
BANKNIFTY22AUG31700PE,07/06/2022,14:44:00,340.00,340.00,340.00,340.00,100,325
BANKNIFTY22AUG31700PE,07/06/2022,15:11:00,312.95,312.95,312.95,312.95,25,325
BANKNIFTY22AUG31700PE,07/07/2022,10:54:00,250.00,250.00,250.00,250.00,51,350
BANKNIFTY22AUG31700PE,07/07/2022,11:26:00,250.00,250.00,250.00,250.00,25,350
BANKNIFTY22AUG31700PE,07/08/2022,09:54:00,187.60,187.60,187.60,187.60,26,350
BANKNIFTY22AUG31700PE,07/08/2022,11:08:00,184.00,184.00,184.00,184.00,25,350
BANKNIFTY22AUG31700PE,07/08/2022,11:59:00,184.00,184.00,184.00,184.00,25,325
BANKNIFTY22AUG31700PE,07/08/2022,13:38:00,166.15,166.15,166.15,166.15,25,300
BANKNIFTY22AUG31700PE,07/12/2022,15:00:00,145.45,145.45,145.45,145.45,26,300
BANKNIFTY22AUG31700PE,07/12/2022,15:07:00,145.45,145.45,145.45,145.45,25,275
BANKNIFTY22AUG31700PE,07/12/2022,15:21:00,152.65,152.65,152.65,152.65,25,275
BANKNIFTY22AUG31700PE,07/13/2022,10:33:00,143.50,143.50,143.50,143.50,26,275
BANKNIFTY22AUG31700PE,07/13/2022,11:23:00,137.25,137.25,137.25,137.25,475,250
BANKNIFTY22AUG31700PE,07/13/2022,11:26:00,139.35,139.35,139.35,139.35,175,525
BANKNIFTY22AUG31700PE,07/13/2022,11:29:00,139.30,139.30,139.30,139.30,25,450
BANKNIFTY22AUG31700PE,07/13/2022,11:42:00,145.45,145.45,145.45,145.45,25,450
BANKNIFTY22AUG31700PE,07/13/2022,11:44:00,147.85,147.85,147.85,147.85,25,450
BANKNIFTY22AUG31700PE,07/13/2022,12:14:00,149.00,149.00,149.00,149.00,75,450
BANKNIFTY22AUG31700PE,07/13/2022,12:30:00,149.00,149.00,149.00,149.00,25,475
BANKNIFTY22AUG31700PE,07/13/2022,12:47:00,150.25,150.25,150.25,150.25,25,500
BANKNIFTY22AUG31700PE,07/13/2022,12:49:00,154.85,154.85,154.85,154.85,25,525
