<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL30800PE,07/01/2022,09:15:00,199.95,200.00,199.95,200.00,102,8250
BANKNIFTY22JUL30800PE,07/01/2022,09:17:00,234.50,234.50,234.50,234.50,200,8450
BANKNIFTY22JUL30800PE,07/01/2022,09:19:00,201.20,209.40,201.20,209.40,125,8450
BANKNIFTY22JUL30800PE,07/01/2022,09:20:00,212.10,212.10,212.10,212.10,50,8450
BANKNIFTY22JUL30800PE,07/01/2022,09:23:00,210.05,210.05,208.90,208.90,175,8450
BANKNIFTY22JUL30800PE,07/01/2022,09:24:00,207.10,207.10,207.10,207.10,125,8450
BANKNIFTY22JUL30800PE,07/01/2022,09:27:00,205.30,205.30,205.30,205.30,25,8750
BANKNIFTY22JUL30800PE,07/01/2022,09:29:00,206.25,206.25,206.25,206.25,75,8725
BANKNIFTY22JUL30800PE,07/01/2022,09:30:00,207.00,207.00,207.00,207.00,25,8725
BANKNIFTY22JUL30800PE,07/01/2022,09:35:00,200.95,200.95,199.05,199.05,75,8650
BANKNIFTY22JUL30800PE,07/01/2022,09:38:00,199.05,199.05,199.05,199.05,25,8650
BANKNIFTY22JUL30800PE,07/01/2022,09:40:00,205.15,205.15,205.15,205.15,25,8600
BANKNIFTY22JUL30800PE,07/01/2022,09:44:00,200.95,200.95,200.00,200.00,50,8575
BANKNIFTY22JUL30800PE,07/01/2022,09:47:00,197.95,197.95,197.95,197.95,125,8575
BANKNIFTY22JUL30800PE,07/01/2022,09:50:00,200.00,200.00,200.00,200.00,25,8600
BANKNIFTY22JUL30800PE,07/01/2022,09:56:00,200.00,200.00,200.00,200.00,25,8575
BANKNIFTY22JUL30800PE,07/01/2022,10:06:00,197.80,197.80,197.80,197.80,75,8575
BANKNIFTY22JUL30800PE,07/01/2022,10:14:00,197.80,197.80,197.80,197.80,75,8500
BANKNIFTY22JUL30800PE,07/01/2022,10:17:00,203.35,203.35,203.35,203.35,25,8525
BANKNIFTY22JUL30800PE,07/01/2022,10:18:00,201.40,201.40,201.40,201.40,25,8525
BANKNIFTY22JUL30800PE,07/01/2022,10:21:00,199.30,199.30,199.30,199.30,50,8525
BANKNIFTY22JUL30800PE,07/01/2022,10:25:00,184.75,184.75,184.75,184.75,125,8525
BANKNIFTY22JUL30800PE,07/01/2022,10:26:00,188.80,188.80,188.80,188.80,25,8525
BANKNIFTY22JUL30800PE,07/01/2022,10:40:00,180.50,180.50,180.50,180.50,25,8475
BANKNIFTY22JUL30800PE,07/01/2022,10:42:00,178.80,178.80,178.55,178.55,700,8450
BANKNIFTY22JUL30800PE,07/01/2022,10:43:00,178.55,181.30,178.55,181.30,100,8450
BANKNIFTY22JUL30800PE,07/01/2022,10:50:00,186.55,186.55,186.55,186.55,75,8950
BANKNIFTY22JUL30800PE,07/01/2022,11:03:00,182.90,182.90,182.90,182.90,25,8975
BANKNIFTY22JUL30800PE,07/01/2022,11:06:00,178.95,182.80,178.95,182.80,325,9000
BANKNIFTY22JUL30800PE,07/01/2022,11:07:00,183.10,183.10,182.00,182.00,200,9000
BANKNIFTY22JUL30800PE,07/01/2022,11:08:00,181.00,181.20,181.00,181.20,275,9325
BANKNIFTY22JUL30800PE,07/01/2022,11:10:00,182.80,182.80,182.80,182.80,25,9325
BANKNIFTY22JUL30800PE,07/01/2022,11:13:00,177.75,177.75,177.75,177.75,25,9400
BANKNIFTY22JUL30800PE,07/01/2022,11:20:00,177.75,177.75,177.75,177.75,75,9325
BANKNIFTY22JUL30800PE,07/01/2022,11:23:00,172.95,172.95,172.95,172.95,25,9325
BANKNIFTY22JUL30800PE,07/01/2022,11:24:00,172.95,172.95,172.95,172.95,25,9325
BANKNIFTY22JUL30800PE,07/01/2022,11:28:00,171.55,171.55,171.55,171.55,50,9325
BANKNIFTY22JUL30800PE,07/01/2022,11:31:00,171.55,175.15,171.55,175.15,275,9325
BANKNIFTY22JUL30800PE,07/01/2022,11:34:00,176.00,176.25,176.00,176.25,75,9125
BANKNIFTY22JUL30800PE,07/01/2022,11:40:00,175.85,175.85,175.85,175.85,25,9100
BANKNIFTY22JUL30800PE,07/01/2022,11:52:00,178.45,178.45,178.45,178.45,25,9100
BANKNIFTY22JUL30800PE,07/01/2022,11:53:00,178.75,178.75,178.75,178.75,25,9100
BANKNIFTY22JUL30800PE,07/01/2022,12:00:00,173.05,173.05,173.05,173.05,50,9100
BANKNIFTY22JUL30800PE,07/01/2022,12:08:00,173.15,173.15,173.15,173.15,25,9150
BANKNIFTY22JUL30800PE,07/01/2022,12:09:00,173.35,173.35,173.35,173.35,50,9150
BANKNIFTY22JUL30800PE,07/01/2022,12:10:00,173.35,173.35,173.35,173.35,25,9150
BANKNIFTY22JUL30800PE,07/01/2022,12:13:00,174.45,174.45,174.45,174.45,50,9100
BANKNIFTY22JUL30800PE,07/01/2022,12:15:00,173.25,173.25,173.25,173.25,25,9150
BANKNIFTY22JUL30800PE,07/01/2022,12:16:00,173.70,173.70,173.70,173.70,25,9150
BANKNIFTY22JUL30800PE,07/01/2022,12:18:00,170.80,170.80,170.80,170.80,100,9125
BANKNIFTY22JUL30800PE,07/01/2022,12:21:00,170.80,170.80,170.80,170.80,75,9100
BANKNIFTY22JUL30800PE,07/01/2022,12:22:00,172.00,172.00,172.00,172.00,50,9100
BANKNIFTY22JUL30800PE,07/01/2022,12:23:00,171.80,171.80,171.60,171.60,125,9100
BANKNIFTY22JUL30800PE,07/01/2022,12:28:00,170.50,171.95,170.50,171.95,75,9225
BANKNIFTY22JUL30800PE,07/01/2022,12:32:00,175.15,175.75,175.15,175.75,50,9225
BANKNIFTY22JUL30800PE,07/01/2022,12:33:00,175.45,175.45,175.45,175.45,50,9275
BANKNIFTY22JUL30800PE,07/01/2022,12:35:00,171.90,171.90,171.90,171.90,50,9325
BANKNIFTY22JUL30800PE,07/01/2022,12:36:00,171.90,171.90,171.90,171.90,100,9325
BANKNIFTY22JUL30800PE,07/01/2022,12:37:00,171.90,171.90,171.90,171.90,50,9325
BANKNIFTY22JUL30800PE,07/01/2022,12:39:00,170.85,170.85,170.85,170.85,300,9475
BANKNIFTY22JUL30800PE,07/01/2022,12:42:00,173.75,173.75,173.75,173.75,25,9300
BANKNIFTY22JUL30800PE,07/01/2022,12:43:00,171.65,171.65,171.65,171.65,25,9300
BANKNIFTY22JUL30800PE,07/01/2022,12:51:00,173.15,173.15,173.15,173.15,25,9325
BANKNIFTY22JUL30800PE,07/01/2022,12:52:00,172.00,172.55,172.00,172.55,75,9325
BANKNIFTY22JUL30800PE,07/01/2022,12:53:00,172.00,172.00,172.00,172.00,50,9325
BANKNIFTY22JUL30800PE,07/01/2022,12:56:00,172.50,172.50,172.50,172.50,25,9300
BANKNIFTY22JUL30800PE,07/01/2022,12:57:00,170.65,170.65,170.65,170.65,25,9275
BANKNIFTY22JUL30800PE,07/01/2022,13:08:00,160.75,160.75,160.75,160.75,50,9300
BANKNIFTY22JUL30800PE,07/01/2022,13:11:00,160.00,160.00,159.95,159.95,100,9275
BANKNIFTY22JUL30800PE,07/01/2022,13:12:00,160.45,160.45,160.45,160.45,25,9325
BANKNIFTY22JUL30800PE,07/01/2022,13:14:00,162.85,162.85,162.85,162.85,25,9325
BANKNIFTY22JUL30800PE,07/01/2022,13:18:00,162.85,162.85,162.85,162.85,50,9325
BANKNIFTY22JUL30800PE,07/01/2022,13:19:00,162.50,163.25,162.50,163.25,2025,9325
BANKNIFTY22JUL30800PE,07/01/2022,13:20:00,164.75,164.75,162.55,162.55,50,9325
BANKNIFTY22JUL30800PE,07/01/2022,13:21:00,162.50,162.50,158.90,158.90,7400,8850
BANKNIFTY22JUL30800PE,07/01/2022,13:22:00,157.00,158.00,157.00,158.00,4000,8850
BANKNIFTY22JUL30800PE,07/01/2022,13:23:00,158.10,158.50,158.10,158.50,4600,8850
BANKNIFTY22JUL30800PE,07/01/2022,13:24:00,159.50,160.45,159.50,160.45,525,9425
BANKNIFTY22JUL30800PE,07/01/2022,13:25:00,159.55,159.55,159.35,159.35,975,9425
BANKNIFTY22JUL30800PE,07/01/2022,13:29:00,163.40,163.40,163.40,163.40,25,9375
BANKNIFTY22JUL30800PE,07/01/2022,13:30:00,162.95,162.95,162.95,162.95,50,9475
BANKNIFTY22JUL30800PE,07/01/2022,13:32:00,162.45,162.45,162.45,162.45,25,9475
BANKNIFTY22JUL30800PE,07/01/2022,13:33:00,162.75,162.75,162.75,162.75,25,9475
BANKNIFTY22JUL30800PE,07/01/2022,13:34:00,162.45,162.45,162.45,162.45,25,9475
BANKNIFTY22JUL30800PE,07/01/2022,13:35:00,163.15,163.15,163.15,163.15,50,9475
BANKNIFTY22JUL30800PE,07/01/2022,13:36:00,163.95,163.95,163.70,163.70,75,9425
BANKNIFTY22JUL30800PE,07/01/2022,13:37:00,165.00,165.15,165.00,165.15,75,9425
BANKNIFTY22JUL30800PE,07/01/2022,13:38:00,164.35,164.35,164.35,164.35,50,9425
BANKNIFTY22JUL30800PE,07/01/2022,13:40:00,158.00,158.00,158.00,158.00,50,9375
BANKNIFTY22JUL30800PE,07/01/2022,13:41:00,157.40,157.40,157.40,157.40,75,9375
BANKNIFTY22JUL30800PE,07/01/2022,13:42:00,158.60,158.60,157.55,157.55,50,9475
BANKNIFTY22JUL30800PE,07/01/2022,13:44:00,158.30,158.30,158.30,158.30,25,9475
BANKNIFTY22JUL30800PE,07/01/2022,13:45:00,152.75,152.75,152.75,152.75,150,9400
BANKNIFTY22JUL30800PE,07/01/2022,13:46:00,153.75,153.75,153.75,153.75,25,9400
BANKNIFTY22JUL30800PE,07/01/2022,13:47:00,153.70,153.70,153.70,153.70,25,9400
BANKNIFTY22JUL30800PE,07/01/2022,13:52:00,151.95,152.90,151.95,152.90,75,9500
BANKNIFTY22JUL30800PE,07/01/2022,13:55:00,155.80,155.80,155.80,155.80,25,9250
BANKNIFTY22JUL30800PE,07/01/2022,14:00:00,155.10,155.10,155.10,155.10,100,9275
BANKNIFTY22JUL30800PE,07/01/2022,14:01:00,155.30,155.30,155.30,155.30,25,9275
BANKNIFTY22JUL30800PE,07/01/2022,14:03:00,156.40,156.40,156.40,156.40,75,9200
BANKNIFTY22JUL30800PE,07/01/2022,14:04:00,155.45,155.45,155.45,155.45,25,9200
BANKNIFTY22JUL30800PE,07/01/2022,14:05:00,154.35,154.35,154.35,154.35,25,9200
BANKNIFTY22JUL30800PE,07/01/2022,14:21:00,154.85,154.85,154.85,154.85,25,9250
BANKNIFTY22JUL30800PE,07/01/2022,14:27:00,154.85,154.85,154.85,154.85,25,9225
BANKNIFTY22JUL30800PE,07/01/2022,14:32:00,149.95,149.95,149.95,149.95,450,9225
BANKNIFTY22JUL30800PE,07/01/2022,14:33:00,149.75,149.75,149.75,149.75,100,9200
BANKNIFTY22JUL30800PE,07/01/2022,14:34:00,150.00,150.00,150.00,150.00,25,9200
BANKNIFTY22JUL30800PE,07/01/2022,14:35:00,151.20,151.20,151.20,151.20,225,9200
BANKNIFTY22JUL30800PE,07/01/2022,14:44:00,147.65,147.65,147.65,147.65,25,9275
BANKNIFTY22JUL30800PE,07/01/2022,14:47:00,142.15,142.15,142.15,142.15,75,9250
BANKNIFTY22JUL30800PE,07/01/2022,14:52:00,144.10,144.10,144.10,144.10,25,9275
BANKNIFTY22JUL30800PE,07/01/2022,14:59:00,144.55,144.55,144.55,144.55,75,9300
BANKNIFTY22JUL30800PE,07/01/2022,15:01:00,144.75,144.75,143.75,143.75,75,9325
BANKNIFTY22JUL30800PE,07/01/2022,15:03:00,146.00,146.00,146.00,146.00,75,9325
BANKNIFTY22JUL30800PE,07/01/2022,15:04:00,146.20,146.20,146.20,146.20,25,9300
BANKNIFTY22JUL30800PE,07/01/2022,15:06:00,140.95,140.95,140.95,140.95,100,9300
BANKNIFTY22JUL30800PE,07/01/2022,15:08:00,141.95,141.95,141.95,141.95,100,9300
BANKNIFTY22JUL30800PE,07/01/2022,15:20:00,136.70,136.70,136.70,136.70,25,9350
BANKNIFTY22JUL30800PE,07/01/2022,15:22:00,130.00,130.00,130.00,130.00,25,9350
BANKNIFTY22JUL30800PE,07/01/2022,15:24:00,129.60,129.60,129.60,129.60,25,9350
BANKNIFTY22JUL30800PE,07/01/2022,15:25:00,127.95,127.95,127.95,127.95,50,9325
