<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22OCT31000PE,07/29/2022,09:18:00,141.05,141.05,141.00,141.00,77,0
BANKNIFTY22OCT31000PE,07/29/2022,10:13:00,101.00,101.00,101.00,101.00,25,75
BANKNIFTY22OCT31000PE,07/29/2022,11:02:00,101.00,101.00,101.00,101.00,25,100
BANKNIFTY22OCT31000PE,07/29/2022,11:07:00,136.45,136.45,136.45,136.45,75,125
BANKNIFTY22OCT31000PE,07/29/2022,11:25:00,98.40,98.40,98.40,98.40,25,150
BANKNIFTY22OCT31000PE,07/29/2022,14:40:00,98.00,98.00,98.00,98.00,50,175
BANKNIFTY22OCT31000PE,07/29/2022,15:10:00,84.05,84.05,84.05,84.05,25,175
BANKNIFTY22OCT31000PE,07/29/2022,15:16:00,84.05,84.05,84.05,84.05,25,175
