<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL33000PE,07/01/2022,09:15:00,750.00,809.80,750.00,809.80,4503,241250
BANKNIFTY22JUL33000PE,07/01/2022,09:16:00,828.50,835.35,828.50,835.35,10100,241250
BANKNIFTY22JUL33000PE,07/01/2022,09:17:00,837.30,837.30,824.30,824.30,10125,246475
BANKNIFTY22JUL33000PE,07/01/2022,09:18:00,816.80,816.80,810.55,810.55,6700,246475
BANKNIFTY22JUL33000PE,07/01/2022,09:19:00,793.60,807.20,793.60,807.20,8950,246475
BANKNIFTY22JUL33000PE,07/01/2022,09:20:00,814.20,814.20,796.80,804.80,5150,248875
BANKNIFTY22JUL33000PE,07/01/2022,09:21:00,802.25,809.85,801.90,803.60,2550,248875
BANKNIFTY22JUL33000PE,07/01/2022,09:22:00,802.85,810.00,802.85,807.20,4600,248875
BANKNIFTY22JUL33000PE,07/01/2022,09:23:00,804.85,804.85,791.40,793.65,3475,253150
BANKNIFTY22JUL33000PE,07/01/2022,09:24:00,789.15,791.00,777.75,778.55,1975,253150
BANKNIFTY22JUL33000PE,07/01/2022,09:25:00,771.05,779.20,770.00,778.95,3400,253150
BANKNIFTY22JUL33000PE,07/01/2022,09:26:00,781.20,792.95,781.20,792.95,3400,254700
BANKNIFTY22JUL33000PE,07/01/2022,09:27:00,792.95,798.15,785.55,792.25,6475,254700
BANKNIFTY22JUL33000PE,07/01/2022,09:28:00,790.10,798.90,790.00,790.00,7800,254700
BANKNIFTY22JUL33000PE,07/01/2022,09:29:00,790.00,802.00,790.00,802.00,6850,261100
BANKNIFTY22JUL33000PE,07/01/2022,09:30:00,803.95,810.00,800.00,800.75,3175,261100
BANKNIFTY22JUL33000PE,07/01/2022,09:31:00,800.75,801.85,781.90,781.90,6950,261100
BANKNIFTY22JUL33000PE,07/01/2022,09:32:00,785.90,795.55,785.55,791.90,4750,264700
BANKNIFTY22JUL33000PE,07/01/2022,09:33:00,789.00,790.85,787.05,789.00,5400,264700
BANKNIFTY22JUL33000PE,07/01/2022,09:34:00,790.15,794.35,780.55,780.55,5650,264700
BANKNIFTY22JUL33000PE,07/01/2022,09:35:00,780.60,784.65,779.05,780.80,2200,268400
BANKNIFTY22JUL33000PE,07/01/2022,09:36:00,779.50,783.60,774.95,783.60,2925,268400
BANKNIFTY22JUL33000PE,07/01/2022,09:37:00,783.90,789.70,783.60,784.20,1625,268400
BANKNIFTY22JUL33000PE,07/01/2022,09:38:00,784.15,799.10,784.15,796.85,1975,269350
BANKNIFTY22JUL33000PE,07/01/2022,09:39:00,798.30,802.80,794.15,799.15,2200,269350
BANKNIFTY22JUL33000PE,07/01/2022,09:40:00,799.90,802.80,794.40,795.60,1825,269350
BANKNIFTY22JUL33000PE,07/01/2022,09:41:00,794.70,799.00,790.00,796.00,850,270275
BANKNIFTY22JUL33000PE,07/01/2022,09:42:00,797.05,800.05,790.60,790.60,2275,270275
BANKNIFTY22JUL33000PE,07/01/2022,09:43:00,792.80,795.70,788.00,795.70,1950,270275
BANKNIFTY22JUL33000PE,07/01/2022,09:44:00,791.15,791.15,780.25,780.85,1025,270975
BANKNIFTY22JUL33000PE,07/01/2022,09:45:00,783.15,785.70,779.90,782.25,1200,270975
BANKNIFTY22JUL33000PE,07/01/2022,09:46:00,783.35,793.15,783.35,792.00,2475,270975
BANKNIFTY22JUL33000PE,07/01/2022,09:47:00,789.10,795.00,787.00,788.25,1750,272200
BANKNIFTY22JUL33000PE,07/01/2022,09:48:00,789.00,793.70,789.00,790.15,575,272200
BANKNIFTY22JUL33000PE,07/01/2022,09:49:00,790.45,791.55,784.20,789.60,2650,272200
BANKNIFTY22JUL33000PE,07/01/2022,09:50:00,786.15,786.95,780.95,786.40,1975,272825
BANKNIFTY22JUL33000PE,07/01/2022,09:51:00,788.75,790.00,788.15,790.00,100,272825
BANKNIFTY22JUL33000PE,07/01/2022,09:52:00,788.50,791.70,784.50,786.10,2875,272825
BANKNIFTY22JUL33000PE,07/01/2022,09:53:00,786.90,792.45,786.00,789.20,3225,274300
BANKNIFTY22JUL33000PE,07/01/2022,09:54:00,787.85,793.00,787.85,793.00,1025,274300
BANKNIFTY22JUL33000PE,07/01/2022,09:55:00,791.50,792.50,786.70,786.70,2575,274300
BANKNIFTY22JUL33000PE,07/01/2022,09:56:00,787.50,787.50,779.70,784.95,3225,276250
BANKNIFTY22JUL33000PE,07/01/2022,09:57:00,783.05,783.05,780.00,780.05,375,276250
BANKNIFTY22JUL33000PE,07/01/2022,09:58:00,780.00,781.20,765.90,771.05,3250,276250
BANKNIFTY22JUL33000PE,07/01/2022,09:59:00,771.60,779.65,771.45,777.00,2225,277475
BANKNIFTY22JUL33000PE,07/01/2022,10:00:00,777.00,777.00,765.00,765.80,950,277475
BANKNIFTY22JUL33000PE,07/01/2022,10:01:00,765.05,775.00,761.80,775.00,2025,277475
BANKNIFTY22JUL33000PE,07/01/2022,10:02:00,773.00,779.00,771.30,778.95,1125,277500
BANKNIFTY22JUL33000PE,07/01/2022,10:03:00,778.95,784.90,775.20,780.65,2850,277500
BANKNIFTY22JUL33000PE,07/01/2022,10:04:00,779.55,779.55,771.80,776.15,4525,277500
BANKNIFTY22JUL33000PE,07/01/2022,10:05:00,776.15,781.00,776.15,778.45,2875,276550
BANKNIFTY22JUL33000PE,07/01/2022,10:06:00,779.00,792.50,779.00,792.50,2875,276550
BANKNIFTY22JUL33000PE,07/01/2022,10:07:00,792.00,797.40,791.70,797.40,1400,276550
BANKNIFTY22JUL33000PE,07/01/2022,10:08:00,799.00,811.00,798.55,806.40,3700,277000
BANKNIFTY22JUL33000PE,07/01/2022,10:09:00,803.00,813.45,803.00,811.00,2600,277000
BANKNIFTY22JUL33000PE,07/01/2022,10:10:00,811.50,811.50,791.55,791.55,4600,277000
BANKNIFTY22JUL33000PE,07/01/2022,10:11:00,795.00,799.00,791.45,798.30,750,278175
BANKNIFTY22JUL33000PE,07/01/2022,10:12:00,800.00,801.60,799.85,799.85,900,278175
BANKNIFTY22JUL33000PE,07/01/2022,10:13:00,797.95,801.50,789.60,795.55,1675,278175
BANKNIFTY22JUL33000PE,07/01/2022,10:14:00,792.30,796.55,791.50,796.40,1250,278550
BANKNIFTY22JUL33000PE,07/01/2022,10:15:00,799.20,801.80,793.80,801.80,6500,278550
BANKNIFTY22JUL33000PE,07/01/2022,10:16:00,803.20,803.20,800.10,803.00,4000,278550
BANKNIFTY22JUL33000PE,07/01/2022,10:17:00,802.00,805.00,784.50,787.45,2875,281625
BANKNIFTY22JUL33000PE,07/01/2022,10:18:00,788.25,796.05,788.25,796.05,1525,281625
BANKNIFTY22JUL33000PE,07/01/2022,10:19:00,794.40,795.55,791.20,794.65,625,281625
BANKNIFTY22JUL33000PE,07/01/2022,10:20:00,794.00,794.00,782.55,782.55,2625,282750
BANKNIFTY22JUL33000PE,07/01/2022,10:21:00,780.00,783.25,780.00,781.30,1775,282750
BANKNIFTY22JUL33000PE,07/01/2022,10:22:00,783.50,783.50,771.30,771.30,1350,282750
BANKNIFTY22JUL33000PE,07/01/2022,10:23:00,773.45,773.45,754.60,759.55,3350,282475
BANKNIFTY22JUL33000PE,07/01/2022,10:24:00,758.20,758.20,748.50,748.50,3225,282475
BANKNIFTY22JUL33000PE,07/01/2022,10:25:00,750.00,759.85,749.10,759.85,3550,282475
BANKNIFTY22JUL33000PE,07/01/2022,10:26:00,759.50,765.45,757.65,760.15,2100,281225
BANKNIFTY22JUL33000PE,07/01/2022,10:27:00,760.40,770.35,760.40,766.70,3500,281225
BANKNIFTY22JUL33000PE,07/01/2022,10:28:00,765.65,765.85,755.00,755.00,3400,281225
BANKNIFTY22JUL33000PE,07/01/2022,10:29:00,753.35,753.35,744.10,745.00,3850,280475
BANKNIFTY22JUL33000PE,07/01/2022,10:30:00,746.05,747.90,740.40,741.50,4300,280475
BANKNIFTY22JUL33000PE,07/01/2022,10:31:00,740.30,741.80,735.15,738.40,5350,280475
BANKNIFTY22JUL33000PE,07/01/2022,10:32:00,738.00,740.00,732.05,740.00,1150,285475
BANKNIFTY22JUL33000PE,07/01/2022,10:33:00,739.70,741.05,735.00,735.00,450,285475
BANKNIFTY22JUL33000PE,07/01/2022,10:34:00,733.35,741.30,731.30,741.30,750,285475
BANKNIFTY22JUL33000PE,07/01/2022,10:35:00,742.65,743.95,740.70,742.75,375,285425
BANKNIFTY22JUL33000PE,07/01/2022,10:36:00,738.65,738.65,725.00,733.90,1575,285425
BANKNIFTY22JUL33000PE,07/01/2022,10:37:00,730.00,730.70,724.60,724.60,1000,285425
BANKNIFTY22JUL33000PE,07/01/2022,10:38:00,723.95,736.70,723.95,733.65,925,285950
BANKNIFTY22JUL33000PE,07/01/2022,10:39:00,734.75,734.90,726.80,728.40,1300,285950
BANKNIFTY22JUL33000PE,07/01/2022,10:40:00,728.20,730.00,727.65,728.00,1575,285950
BANKNIFTY22JUL33000PE,07/01/2022,10:41:00,724.05,725.00,718.00,725.00,1200,286950
BANKNIFTY22JUL33000PE,07/01/2022,10:42:00,724.30,730.95,724.30,726.25,575,286950
