<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22SEP37600CE,07/28/2022,11:57:00,1008.20,1008.20,1008.20,1008.20,51,0
BANKNIFTY22SEP37600CE,07/28/2022,13:58:00,1049.50,1049.50,1049.50,1049.50,25,50
BANKNIFTY22SEP37600CE,07/28/2022,14:29:00,1049.50,1049.50,1049.50,1049.50,25,50
BANKNIFTY22SEP37600CE,07/28/2022,15:02:00,1020.00,1020.00,1020.00,1020.00,25,50
BANKNIFTY22SEP37600CE,07/29/2022,09:28:00,1179.00,1179.00,1179.00,1179.00,26,50
BANKNIFTY22SEP37600CE,07/29/2022,09:30:00,1185.00,1185.00,1185.00,1185.00,25,50
BANKNIFTY22SEP37600CE,07/29/2022,09:31:00,1185.00,1185.00,1185.00,1185.00,25,50
BANKNIFTY22SEP37600CE,07/29/2022,09:42:00,1187.60,1187.60,1187.60,1187.60,25,75
BANKNIFTY22SEP37600CE,07/29/2022,09:43:00,1187.60,1187.60,1187.60,1187.60,50,75
BANKNIFTY22SEP37600CE,07/29/2022,10:05:00,1187.60,1187.60,1187.60,1187.60,25,150
BANKNIFTY22SEP37600CE,07/29/2022,10:07:00,1161.00,1161.00,1161.00,1161.00,25,150
BANKNIFTY22SEP37600CE,07/29/2022,10:47:00,1061.00,1061.00,1061.00,1061.00,25,175
BANKNIFTY22SEP37600CE,07/29/2022,10:48:00,1061.00,1061.00,1061.00,1061.00,25,150
BANKNIFTY22SEP37600CE,07/29/2022,10:50:00,1093.05,1093.05,1093.05,1093.05,25,150
BANKNIFTY22SEP37600CE,07/29/2022,12:22:00,1167.00,1167.00,1167.00,1167.00,100,200
BANKNIFTY22SEP37600CE,07/29/2022,12:23:00,1167.00,1167.00,1167.00,1167.00,500,250
BANKNIFTY22SEP37600CE,07/29/2022,13:33:00,1152.00,1152.00,1142.15,1142.15,500,750
BANKNIFTY22SEP37600CE,07/29/2022,13:37:00,1093.00,1093.00,1093.00,1093.00,25,1250
BANKNIFTY22SEP37600CE,07/29/2022,13:38:00,1090.00,1090.00,1090.00,1090.00,50,1250
BANKNIFTY22SEP37600CE,07/29/2022,13:41:00,1105.55,1105.55,1105.55,1105.55,100,1250
BANKNIFTY22SEP37600CE,07/29/2022,13:47:00,1101.90,1106.00,1101.90,1106.00,75,1350
BANKNIFTY22SEP37600CE,07/29/2022,14:00:00,1121.25,1121.25,1116.85,1116.85,100,1425
BANKNIFTY22SEP37600CE,07/29/2022,14:02:00,1101.30,1101.30,1101.30,1101.30,25,1425
BANKNIFTY22SEP37600CE,07/29/2022,14:11:00,1068.40,1068.40,1068.40,1068.40,25,1550
BANKNIFTY22SEP37600CE,07/29/2022,14:49:00,1075.00,1075.00,1075.00,1075.00,25,1550
BANKNIFTY22SEP37600CE,07/29/2022,15:01:00,1119.95,1119.95,1119.95,1119.95,25,1575
BANKNIFTY22SEP37600CE,07/29/2022,15:02:00,1099.00,1099.00,1099.00,1099.00,250,1575
BANKNIFTY22SEP37600CE,07/29/2022,15:07:00,1112.05,1112.05,1112.05,1112.05,25,1625
BANKNIFTY22SEP37600CE,07/29/2022,15:15:00,1150.00,1150.00,1150.00,1150.00,25,1650
BANKNIFTY22SEP37600CE,07/29/2022,15:23:00,1150.00,1150.00,1150.00,1150.00,25,1675
