<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL31300CE,07/01/2022,09:27:00,2165.75,2165.75,2165.75,2165.75,26,575
BANKNIFTY22JUL31300CE,07/01/2022,10:00:00,2190.90,2190.90,2190.90,2190.90,25,600
BANKNIFTY22JUL31300CE,07/01/2022,10:01:00,2195.80,2195.80,2195.80,2195.80,50,600
BANKNIFTY22JUL31300CE,07/01/2022,10:03:00,2168.50,2168.50,2168.50,2168.50,25,650
BANKNIFTY22JUL31300CE,07/01/2022,10:05:00,2173.35,2173.35,2173.35,2173.35,25,650
BANKNIFTY22JUL31300CE,07/01/2022,10:06:00,2156.70,2156.70,2156.70,2156.70,25,700
BANKNIFTY22JUL31300CE,07/01/2022,12:58:00,2156.70,2156.70,2156.70,2156.70,25,725
BANKNIFTY22JUL31300CE,07/05/2022,10:53:00,3128.85,3128.85,3128.85,3128.85,26,750
BANKNIFTY22JUL31300CE,07/05/2022,11:14:00,3072.25,3072.25,3072.25,3072.25,25,775
BANKNIFTY22JUL31300CE,07/14/2022,15:00:00,3400.00,3400.00,3400.00,3400.00,26,775
BANKNIFTY22JUL31300CE,07/20/2022,12:38:00,4835.00,4835.00,4835.00,4835.00,51,750
BANKNIFTY22JUL31300CE,07/22/2022,09:17:00,5061.25,5061.25,5061.25,5061.25,51,750
BANKNIFTY22JUL31300CE,07/22/2022,09:20:00,5174.30,5174.30,5174.30,5174.30,25,800
BANKNIFTY22JUL31300CE,07/22/2022,09:21:00,5174.30,5174.30,5174.30,5174.30,25,800
BANKNIFTY22JUL31300CE,07/22/2022,13:23:00,5347.80,5347.80,5347.80,5347.80,25,800
BANKNIFTY22JUL31300CE,07/25/2022,09:15:00,5519.90,5519.90,5519.90,5519.90,51,775
BANKNIFTY22JUL31300CE,07/25/2022,09:16:00,5546.00,5546.00,5546.00,5546.00,150,775
BANKNIFTY22JUL31300CE,07/25/2022,09:17:00,5530.25,5530.25,5530.25,5530.25,50,775
BANKNIFTY22JUL31300CE,07/25/2022,09:30:00,5635.20,5635.20,5635.20,5635.20,50,800
BANKNIFTY22JUL31300CE,07/26/2022,09:15:00,5342.90,5342.90,5342.90,5342.90,26,750
BANKNIFTY22JUL31300CE,07/26/2022,15:25:00,5150.40,5150.40,5150.40,5150.40,25,775
BANKNIFTY22JUL31300CE,07/27/2022,09:17:00,5035.40,5035.40,5035.40,5035.40,51,775
BANKNIFTY22JUL31300CE,07/27/2022,09:18:00,5097.70,5097.70,5097.70,5097.70,50,825
