<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG39300CE,07/19/2022,10:43:00,37.00,37.00,37.00,37.00,26,0
BANKNIFTY22AUG39300CE,07/19/2022,12:11:00,42.30,42.30,42.30,42.30,200,25
BANKNIFTY22AUG39300CE,07/19/2022,12:44:00,42.30,42.30,42.30,42.30,50,225
BANKNIFTY22AUG39300CE,07/19/2022,12:52:00,43.60,43.60,43.60,43.60,175,275
BANKNIFTY22AUG39300CE,07/21/2022,11:14:00,63.00,63.00,63.00,63.00,26,450
BANKNIFTY22AUG39300CE,07/21/2022,11:59:00,70.00,72.00,70.00,72.00,250,475
BANKNIFTY22AUG39300CE,07/21/2022,12:03:00,72.00,72.00,72.00,72.00,50,725
BANKNIFTY22AUG39300CE,07/21/2022,12:51:00,66.00,66.00,66.00,66.00,25,725
BANKNIFTY22AUG39300CE,07/21/2022,12:56:00,72.00,72.00,72.00,72.00,25,700
BANKNIFTY22AUG39300CE,07/21/2022,13:11:00,69.00,69.00,69.00,69.00,75,725
BANKNIFTY22AUG39300CE,07/21/2022,13:17:00,69.00,69.00,69.00,69.00,25,800
BANKNIFTY22AUG39300CE,07/21/2022,13:22:00,65.15,65.15,65.15,65.15,25,825
BANKNIFTY22AUG39300CE,07/21/2022,13:24:00,63.00,63.00,63.00,63.00,25,825
BANKNIFTY22AUG39300CE,07/21/2022,14:02:00,57.25,57.25,57.25,57.25,25,800
BANKNIFTY22AUG39300CE,07/21/2022,14:38:00,57.25,57.25,57.25,57.25,25,800
BANKNIFTY22AUG39300CE,07/21/2022,14:49:00,62.15,62.15,62.15,62.15,75,825
BANKNIFTY22AUG39300CE,07/21/2022,14:52:00,58.50,58.50,58.50,58.50,25,750
BANKNIFTY22AUG39300CE,07/22/2022,09:22:00,80.75,80.75,80.75,80.75,26,750
BANKNIFTY22AUG39300CE,07/22/2022,09:24:00,83.00,83.00,83.00,83.00,25,750
BANKNIFTY22AUG39300CE,07/22/2022,09:27:00,84.85,84.85,84.85,84.85,50,775
BANKNIFTY22AUG39300CE,07/22/2022,09:35:00,84.85,84.85,84.85,84.85,25,825
BANKNIFTY22AUG39300CE,07/22/2022,09:36:00,83.00,83.00,83.00,83.00,25,825
