<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL38900PE,07/01/2022,09:58:00,5237.65,5237.65,5237.65,5237.65,26,0
BANKNIFTY22JUL38900PE,07/25/2022,09:15:00,2089.65,2089.65,2089.60,2089.60,302,25
BANKNIFTY22JUL38900PE,07/25/2022,09:23:00,1941.35,1941.35,1941.35,1941.35,75,325
BANKNIFTY22JUL38900PE,07/26/2022,09:26:00,2340.40,2340.40,2340.40,2340.40,501,250
BANKNIFTY22JUL38900PE,07/26/2022,10:07:00,2471.50,2471.50,2470.00,2470.00,150,750
BANKNIFTY22JUL38900PE,07/26/2022,10:08:00,2474.80,2474.80,2474.80,2474.80,50,750
BANKNIFTY22JUL38900PE,07/26/2022,10:14:00,2494.40,2494.40,2494.40,2494.40,50,750
BANKNIFTY22JUL38900PE,07/27/2022,09:18:00,2500.35,2500.35,2500.35,2500.35,26,500
BANKNIFTY22JUL38900PE,07/28/2022,09:25:00,1739.65,1739.65,1739.65,1739.65,51,475
BANKNIFTY22JUL38900PE,07/28/2022,09:32:00,1686.15,1686.15,1686.15,1686.15,50,475
BANKNIFTY22JUL38900PE,07/28/2022,09:53:00,1686.15,1686.15,1686.15,1686.15,50,375
BANKNIFTY22JUL38900PE,07/28/2022,11:03:00,1635.25,1635.25,1635.25,1635.25,25,375
BANKNIFTY22JUL38900PE,07/28/2022,11:08:00,1608.05,1608.05,1608.05,1608.05,25,325
BANKNIFTY22JUL38900PE,07/28/2022,11:30:00,1608.05,1608.05,1608.05,1608.05,50,325
BANKNIFTY22JUL38900PE,07/28/2022,12:12:00,1595.45,1595.45,1595.45,1595.45,50,275
BANKNIFTY22JUL38900PE,07/28/2022,14:14:00,1539.40,1539.40,1539.40,1539.40,50,225
BANKNIFTY22JUL38900PE,07/28/2022,14:18:00,1520.85,1520.85,1520.85,1520.85,50,175
BANKNIFTY22JUL38900PE,07/28/2022,14:26:00,1512.05,1512.05,1512.05,1512.05,50,125
BANKNIFTY22JUL38900PE,07/28/2022,14:57:00,1512.05,1512.05,1512.05,1512.05,50,75
