<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG39100CE,07/15/2022,09:17:00,48.65,48.65,48.65,48.65,26,25
BANKNIFTY22AUG39100CE,07/15/2022,09:20:00,41.20,41.20,41.20,41.20,175,25
BANKNIFTY22AUG39100CE,07/15/2022,09:21:00,37.95,37.95,36.40,36.40,125,200
BANKNIFTY22AUG39100CE,07/15/2022,09:24:00,36.40,37.75,36.40,37.75,150,75
BANKNIFTY22AUG39100CE,07/15/2022,09:25:00,36.10,36.10,36.10,36.10,25,75
BANKNIFTY22AUG39100CE,07/15/2022,09:26:00,36.10,36.30,36.10,36.30,75,275
BANKNIFTY22AUG39100CE,07/15/2022,09:27:00,36.00,36.00,35.70,35.70,125,275
BANKNIFTY22AUG39100CE,07/15/2022,09:30:00,35.70,35.70,35.70,35.70,25,425
BANKNIFTY22AUG39100CE,07/15/2022,09:31:00,35.70,35.70,35.60,35.60,75,425
BANKNIFTY22AUG39100CE,07/15/2022,09:42:00,34.75,34.75,34.75,34.75,25,475
BANKNIFTY22AUG39100CE,07/15/2022,09:43:00,34.50,34.50,34.50,34.50,50,475
BANKNIFTY22AUG39100CE,07/15/2022,09:44:00,31.90,31.90,31.90,31.90,25,550
BANKNIFTY22AUG39100CE,07/15/2022,09:45:00,31.90,31.90,31.90,31.90,25,550
BANKNIFTY22AUG39100CE,07/15/2022,09:49:00,34.05,34.05,34.05,34.05,50,525
BANKNIFTY22AUG39100CE,07/15/2022,10:03:00,33.60,33.60,33.60,33.60,25,575
BANKNIFTY22AUG39100CE,07/15/2022,10:04:00,33.65,33.65,33.65,33.65,275,575
BANKNIFTY22AUG39100CE,07/15/2022,10:07:00,33.60,33.60,33.60,33.60,100,875
BANKNIFTY22AUG39100CE,07/15/2022,11:26:00,30.20,30.20,30.20,30.20,150,875
BANKNIFTY22AUG39100CE,07/15/2022,11:30:00,30.50,30.50,30.50,30.50,25,800
BANKNIFTY22AUG39100CE,07/15/2022,11:33:00,30.65,30.65,30.65,30.65,200,800
BANKNIFTY22AUG39100CE,07/15/2022,12:19:00,30.65,30.65,30.65,30.65,25,800
BANKNIFTY22AUG39100CE,07/15/2022,12:44:00,30.65,30.65,30.65,30.65,25,825
BANKNIFTY22AUG39100CE,07/15/2022,12:45:00,30.65,30.65,30.65,30.65,300,850
BANKNIFTY22AUG39100CE,07/22/2022,09:20:00,96.15,96.15,96.15,96.15,1001,925
BANKNIFTY22AUG39100CE,07/22/2022,09:21:00,93.55,93.55,93.55,93.55,475,1925
BANKNIFTY22AUG39100CE,07/22/2022,09:22:00,94.00,97.90,94.00,97.90,675,1925
BANKNIFTY22AUG39100CE,07/22/2022,09:23:00,98.35,98.35,98.30,98.30,200,1650
BANKNIFTY22AUG39100CE,07/22/2022,09:25:00,99.90,99.90,99.80,99.80,450,1650
BANKNIFTY22AUG39100CE,07/22/2022,09:26:00,99.15,100.25,99.15,100.25,50,1775
BANKNIFTY22AUG39100CE,07/22/2022,09:27:00,101.45,101.45,101.45,101.45,25,1775
BANKNIFTY22AUG39100CE,07/22/2022,09:28:00,101.45,101.65,101.10,101.65,100,1775
BANKNIFTY22AUG39100CE,07/22/2022,09:29:00,102.50,102.50,102.50,102.50,200,1775
BANKNIFTY22AUG39100CE,07/22/2022,09:31:00,100.25,100.25,91.85,91.85,400,1825
BANKNIFTY22AUG39100CE,07/22/2022,09:37:00,91.85,99.00,91.85,99.00,100,1825
BANKNIFTY22AUG39100CE,07/22/2022,09:44:00,95.10,95.10,93.45,93.45,50,1850
BANKNIFTY22AUG39100CE,07/22/2022,09:45:00,93.00,93.00,93.00,93.00,250,1850
BANKNIFTY22AUG39100CE,07/22/2022,09:46:00,93.00,93.00,93.00,93.00,25,1850
BANKNIFTY22AUG39100CE,07/22/2022,09:51:00,95.95,96.05,95.95,96.05,125,2025
BANKNIFTY22AUG39100CE,07/22/2022,09:52:00,96.00,96.20,96.00,96.20,100,2025
BANKNIFTY22AUG39100CE,07/22/2022,09:53:00,95.75,95.75,95.70,95.75,500,2475
BANKNIFTY22AUG39100CE,07/22/2022,10:02:00,90.00,90.00,90.00,90.00,75,2450
BANKNIFTY22AUG39100CE,07/22/2022,10:07:00,90.00,90.00,90.00,90.00,25,2500
BANKNIFTY22AUG39100CE,07/22/2022,10:08:00,97.65,97.65,97.35,97.35,50,2500
BANKNIFTY22AUG39100CE,07/22/2022,10:09:00,99.00,99.75,99.00,99.75,75,2525
BANKNIFTY22AUG39100CE,07/22/2022,10:11:00,98.60,98.60,98.60,98.60,25,2525
BANKNIFTY22AUG39100CE,07/22/2022,10:22:00,98.80,98.80,98.80,98.80,25,2475
BANKNIFTY22AUG39100CE,07/22/2022,10:29:00,95.05,95.05,95.05,95.05,25,2500
BANKNIFTY22AUG39100CE,07/22/2022,10:35:00,99.20,99.20,99.20,99.20,25,2525
BANKNIFTY22AUG39100CE,07/22/2022,10:38:00,97.85,97.85,97.85,97.85,50,2550
BANKNIFTY22AUG39100CE,07/22/2022,11:20:00,92.05,92.05,92.05,92.05,100,2600
BANKNIFTY22AUG39100CE,07/22/2022,11:22:00,92.35,92.35,92.35,92.35,50,2625
BANKNIFTY22AUG39100CE,07/22/2022,11:33:00,90.90,90.90,90.90,90.90,25,2650
BANKNIFTY22AUG39100CE,07/22/2022,11:34:00,91.65,91.65,91.65,91.65,25,2650
BANKNIFTY22AUG39100CE,07/22/2022,11:35:00,93.45,93.45,93.45,93.45,50,2650
BANKNIFTY22AUG39100CE,07/22/2022,11:38:00,91.10,91.10,91.10,91.10,25,2625
BANKNIFTY22AUG39100CE,07/22/2022,11:40:00,90.90,90.90,90.90,90.90,25,2650
BANKNIFTY22AUG39100CE,07/22/2022,11:53:00,103.00,103.00,103.00,103.00,25,2650
BANKNIFTY22AUG39100CE,07/22/2022,11:54:00,105.60,105.60,105.60,105.60,50,2625
BANKNIFTY22AUG39100CE,07/22/2022,12:00:00,105.60,105.60,105.60,105.60,50,2650
BANKNIFTY22AUG39100CE,07/22/2022,12:02:00,105.45,105.45,105.45,105.45,25,2650
BANKNIFTY22AUG39100CE,07/22/2022,12:03:00,109.15,109.15,109.15,109.15,50,2600
BANKNIFTY22AUG39100CE,07/22/2022,12:06:00,108.55,108.55,108.55,108.55,50,2625
BANKNIFTY22AUG39100CE,07/22/2022,12:07:00,109.65,113.55,109.65,113.55,150,2625
BANKNIFTY22AUG39100CE,07/22/2022,12:11:00,113.55,113.55,113.55,113.55,75,2500
BANKNIFTY22AUG39100CE,07/22/2022,12:13:00,111.00,111.00,111.00,111.00,50,2550
BANKNIFTY22AUG39100CE,07/22/2022,12:15:00,110.55,110.55,110.55,110.55,50,2525
BANKNIFTY22AUG39100CE,07/22/2022,12:23:00,108.40,108.40,108.40,108.40,50,2500
BANKNIFTY22AUG39100CE,07/22/2022,12:25:00,108.00,108.00,108.00,108.00,25,2525
BANKNIFTY22AUG39100CE,07/22/2022,12:26:00,107.80,107.80,107.80,107.80,50,2525
BANKNIFTY22AUG39100CE,07/22/2022,12:35:00,106.90,106.90,106.90,106.90,25,2575
BANKNIFTY22AUG39100CE,07/22/2022,12:36:00,106.40,106.40,106.40,106.40,25,2600
BANKNIFTY22AUG39100CE,07/22/2022,12:38:00,108.80,109.65,108.80,109.65,125,2600
BANKNIFTY22AUG39100CE,07/22/2022,12:39:00,110.05,110.05,109.80,110.05,500,2650
BANKNIFTY22AUG39100CE,07/22/2022,12:55:00,117.80,117.80,117.80,117.80,25,3150
BANKNIFTY22AUG39100CE,07/22/2022,12:57:00,118.05,118.05,118.05,118.05,25,3125
BANKNIFTY22AUG39100CE,07/22/2022,13:00:00,118.05,118.05,118.05,118.05,25,3150
BANKNIFTY22AUG39100CE,07/22/2022,13:01:00,112.15,112.15,112.15,112.15,25,3150
BANKNIFTY22AUG39100CE,07/22/2022,13:04:00,111.20,111.20,111.20,111.20,25,3125
BANKNIFTY22AUG39100CE,07/22/2022,13:05:00,109.35,109.35,109.35,109.35,150,3125
BANKNIFTY22AUG39100CE,07/22/2022,13:08:00,109.65,111.80,109.65,111.80,100,3250
BANKNIFTY22AUG39100CE,07/22/2022,13:09:00,110.75,110.75,110.75,110.75,25,3175
BANKNIFTY22AUG39100CE,07/22/2022,13:12:00,109.65,109.65,109.65,109.65,25,3150
BANKNIFTY22AUG39100CE,07/22/2022,13:16:00,113.50,113.50,113.50,113.50,25,3150
BANKNIFTY22AUG39100CE,07/22/2022,13:17:00,110.45,110.45,110.45,110.45,25,3150
BANKNIFTY22AUG39100CE,07/22/2022,13:18:00,112.45,112.45,112.45,112.45,25,3150
BANKNIFTY22AUG39100CE,07/22/2022,13:19:00,113.70,113.70,113.70,113.70,25,3175
BANKNIFTY22AUG39100CE,07/22/2022,13:20:00,113.30,113.30,113.30,113.30,25,3175
BANKNIFTY22AUG39100CE,07/22/2022,13:29:00,107.40,107.40,107.35,107.35,150,3150
BANKNIFTY22AUG39100CE,07/22/2022,13:30:00,105.85,105.85,105.85,105.85,50,3150
BANKNIFTY22AUG39100CE,07/22/2022,13:46:00,110.30,110.30,110.30,110.30,25,3250
BANKNIFTY22AUG39100CE,07/22/2022,13:53:00,112.70,112.70,112.70,112.70,25,3225
BANKNIFTY22AUG39100CE,07/22/2022,13:55:00,112.10,112.10,112.10,112.10,25,3250
BANKNIFTY22AUG39100CE,07/22/2022,14:01:00,106.35,106.35,106.35,106.35,50,3275
BANKNIFTY22AUG39100CE,07/22/2022,14:03:00,113.15,113.15,113.15,113.15,100,3275
BANKNIFTY22AUG39100CE,07/22/2022,14:04:00,114.60,114.60,114.60,114.60,25,3400
BANKNIFTY22AUG39100CE,07/22/2022,14:06:00,114.05,114.05,114.05,114.05,50,3425
BANKNIFTY22AUG39100CE,07/22/2022,14:07:00,113.90,115.70,113.90,115.70,225,3425
BANKNIFTY22AUG39100CE,07/22/2022,14:09:00,116.25,116.25,116.25,116.25,50,3700
BANKNIFTY22AUG39100CE,07/22/2022,14:11:00,114.75,116.65,114.75,116.65,100,3700
BANKNIFTY22AUG39100CE,07/22/2022,14:12:00,118.70,119.10,118.70,119.10,75,3825
BANKNIFTY22AUG39100CE,07/22/2022,14:13:00,115.85,115.85,115.85,115.85,75,3825
BANKNIFTY22AUG39100CE,07/22/2022,14:17:00,113.90,113.90,113.90,113.90,25,3825
BANKNIFTY22AUG39100CE,07/22/2022,14:18:00,112.45,112.45,112.45,112.45,375,3825
BANKNIFTY22AUG39100CE,07/22/2022,14:19:00,111.05,111.05,111.05,111.05,150,4125
BANKNIFTY22AUG39100CE,07/22/2022,14:23:00,114.10,114.10,114.05,114.05,75,4225
BANKNIFTY22AUG39100CE,07/22/2022,14:25:00,115.45,115.45,115.45,115.45,25,4275
BANKNIFTY22AUG39100CE,07/22/2022,14:26:00,116.00,116.00,116.00,116.00,50,4275
BANKNIFTY22AUG39100CE,07/22/2022,14:28:00,119.15,119.15,119.15,119.15,75,4275
BANKNIFTY22AUG39100CE,07/22/2022,14:29:00,118.05,118.05,118.05,118.05,25,4275
BANKNIFTY22AUG39100CE,07/22/2022,14:30:00,116.65,117.10,116.65,117.10,75,4300
BANKNIFTY22AUG39100CE,07/22/2022,14:32:00,119.75,121.95,119.75,121.95,125,4300
BANKNIFTY22AUG39100CE,07/22/2022,14:33:00,121.95,121.95,117.35,117.35,100,4300
BANKNIFTY22AUG39100CE,07/22/2022,14:34:00,115.25,115.25,115.25,115.25,75,4350
BANKNIFTY22AUG39100CE,07/22/2022,14:35:00,117.45,117.45,117.45,117.45,50,4350
BANKNIFTY22AUG39100CE,07/22/2022,14:38:00,115.65,116.20,115.65,116.20,150,4375
BANKNIFTY22AUG39100CE,07/22/2022,14:39:00,115.05,115.05,115.05,115.05,50,4375
BANKNIFTY22AUG39100CE,07/22/2022,14:42:00,116.05,116.05,116.05,116.05,25,4475
BANKNIFTY22AUG39100CE,07/22/2022,14:43:00,113.70,114.10,113.70,114.10,50,4475
BANKNIFTY22AUG39100CE,07/22/2022,14:45:00,114.50,114.50,114.50,114.50,25,4475
BANKNIFTY22AUG39100CE,07/22/2022,14:47:00,117.35,117.35,117.35,117.35,25,4475
BANKNIFTY22AUG39100CE,07/22/2022,14:48:00,116.15,116.15,116.15,116.15,50,4425
BANKNIFTY22AUG39100CE,07/22/2022,14:51:00,117.65,117.65,117.65,117.65,25,4400
BANKNIFTY22AUG39100CE,07/22/2022,14:52:00,115.15,115.15,115.15,115.15,100,4400
BANKNIFTY22AUG39100CE,07/22/2022,14:54:00,115.15,115.15,115.15,115.15,25,4400
BANKNIFTY22AUG39100CE,07/22/2022,14:56:00,115.30,115.30,115.30,115.30,50,4400
BANKNIFTY22AUG39100CE,07/22/2022,14:58:00,115.40,115.40,115.40,115.40,25,4375
BANKNIFTY22AUG39100CE,07/22/2022,15:05:00,119.20,119.20,119.20,119.20,25,4375
BANKNIFTY22AUG39100CE,07/22/2022,15:09:00,115.75,115.75,115.75,115.75,25,4350
BANKNIFTY22AUG39100CE,07/22/2022,15:13:00,116.95,116.95,116.95,116.95,75,4325
BANKNIFTY22AUG39100CE,07/22/2022,15:14:00,116.70,116.70,116.70,116.70,50,4325
BANKNIFTY22AUG39100CE,07/22/2022,15:15:00,116.40,116.40,116.40,116.40,300,4250
BANKNIFTY22AUG39100CE,07/22/2022,15:16:00,110.80,110.80,110.80,110.80,50,4250
BANKNIFTY22AUG39100CE,07/22/2022,15:25:00,108.10,108.10,108.10,108.10,50,4275
BANKNIFTY22AUG39100CE,07/22/2022,15:27:00,109.50,110.00,109.50,110.00,50,4275
BANKNIFTY22AUG39100CE,07/22/2022,15:28:00,112.35,112.35,112.35,112.35,25,4225
BANKNIFTY22AUG39100CE,07/22/2022,15:29:00,111.65,111.65,111.65,111.65,550,4225
BANKNIFTY22AUG39100CE,07/25/2022,09:18:00,134.95,135.00,134.95,135.00,77,4250
BANKNIFTY22AUG39100CE,07/25/2022,09:23:00,136.35,136.35,136.35,136.35,50,4225
BANKNIFTY22AUG39100CE,07/25/2022,09:25:00,139.90,139.90,139.90,139.90,50,4250
BANKNIFTY22AUG39100CE,07/25/2022,09:28:00,141.95,141.95,141.95,141.95,100,4250
BANKNIFTY22AUG39100CE,07/25/2022,09:29:00,141.95,141.95,140.45,140.45,125,4250
BANKNIFTY22AUG39100CE,07/25/2022,09:43:00,132.10,132.10,131.00,131.00,100,4275
BANKNIFTY22AUG39100CE,07/25/2022,09:44:00,129.15,129.15,126.35,126.35,225,4450
BANKNIFTY22AUG39100CE,07/25/2022,09:48:00,113.20,113.20,113.20,113.20,50,4475
BANKNIFTY22AUG39100CE,07/25/2022,09:58:00,101.20,101.20,101.20,101.20,25,4525
BANKNIFTY22AUG39100CE,07/25/2022,10:02:00,100.00,100.00,100.00,100.00,50,4550
BANKNIFTY22AUG39100CE,07/25/2022,10:04:00,97.70,97.70,97.70,97.70,600,4600
BANKNIFTY22AUG39100CE,07/25/2022,10:05:00,97.70,98.65,97.70,98.65,125,4600
BANKNIFTY22AUG39100CE,07/25/2022,10:09:00,101.00,101.00,101.00,101.00,100,4775
BANKNIFTY22AUG39100CE,07/25/2022,10:56:00,96.25,96.25,96.25,96.25,25,4775
BANKNIFTY22AUG39100CE,07/25/2022,11:08:00,90.10,90.10,90.10,90.10,25,4775
BANKNIFTY22AUG39100CE,07/25/2022,11:09:00,90.10,90.10,90.10,90.10,25,4750
BANKNIFTY22AUG39100CE,07/25/2022,11:10:00,89.25,89.25,89.25,89.25,25,4750
BANKNIFTY22AUG39100CE,07/25/2022,11:13:00,86.35,86.35,86.35,86.35,25,4700
BANKNIFTY22AUG39100CE,07/25/2022,11:19:00,86.35,86.35,86.35,86.35,50,4675
BANKNIFTY22AUG39100CE,07/25/2022,11:47:00,86.35,86.35,86.35,86.35,100,4700
BANKNIFTY22AUG39100CE,07/25/2022,11:49:00,89.60,89.60,89.60,89.60,175,4700
BANKNIFTY22AUG39100CE,07/25/2022,12:01:00,92.45,92.45,92.45,92.45,25,4725
BANKNIFTY22AUG39100CE,07/25/2022,12:06:00,87.70,87.70,87.70,87.70,100,4725
BANKNIFTY22AUG39100CE,07/25/2022,12:09:00,87.45,87.45,87.45,87.45,125,4750
BANKNIFTY22AUG39100CE,07/25/2022,12:19:00,89.40,89.40,89.40,89.40,100,4775
BANKNIFTY22AUG39100CE,07/25/2022,12:25:00,89.25,89.25,89.25,89.25,550,4800
BANKNIFTY22AUG39100CE,07/25/2022,12:41:00,89.50,89.50,89.50,89.50,25,4750
BANKNIFTY22AUG39100CE,07/25/2022,13:13:00,90.55,90.55,90.55,90.55,25,4750
BANKNIFTY22AUG39100CE,07/25/2022,14:07:00,100.00,100.00,100.00,100.00,25,4750
BANKNIFTY22AUG39100CE,07/25/2022,14:15:00,110.55,110.55,110.55,110.55,25,4750
BANKNIFTY22AUG39100CE,07/25/2022,14:26:00,111.00,111.00,111.00,111.00,100,4725
BANKNIFTY22AUG39100CE,07/25/2022,14:29:00,120.00,120.00,120.00,120.00,100,4800
BANKNIFTY22AUG39100CE,07/25/2022,14:34:00,122.55,122.55,122.55,122.55,25,4700
BANKNIFTY22AUG39100CE,07/25/2022,14:37:00,122.95,122.95,122.95,122.95,25,4700
BANKNIFTY22AUG39100CE,07/25/2022,14:43:00,118.00,118.00,118.00,118.00,25,4700
BANKNIFTY22AUG39100CE,07/25/2022,14:44:00,118.10,118.10,118.10,118.10,25,4700
BANKNIFTY22AUG39100CE,07/25/2022,14:48:00,116.50,116.70,116.50,116.70,200,4725
BANKNIFTY22AUG39100CE,07/25/2022,14:50:00,118.25,118.25,118.25,118.25,25,4725
BANKNIFTY22AUG39100CE,07/25/2022,14:51:00,118.35,118.35,118.35,118.35,25,4725
BANKNIFTY22AUG39100CE,07/25/2022,15:16:00,103.70,103.70,103.70,103.70,25,4675
BANKNIFTY22AUG39100CE,07/25/2022,15:21:00,103.90,103.90,103.90,103.90,25,4650
BANKNIFTY22AUG39100CE,07/25/2022,15:25:00,99.05,99.05,99.05,99.05,25,4650
BANKNIFTY22AUG39100CE,07/25/2022,15:26:00,100.20,100.20,100.20,100.20,25,4650
BANKNIFTY22AUG39100CE,07/26/2022,09:20:00,97.55,97.55,97.55,97.55,26,4625
BANKNIFTY22AUG39100CE,07/26/2022,09:59:00,87.20,87.20,87.20,87.20,25,4600
BANKNIFTY22AUG39100CE,07/26/2022,10:10:00,80.00,80.00,80.00,80.00,100,4600
BANKNIFTY22AUG39100CE,07/26/2022,10:12:00,80.00,80.00,80.00,80.00,100,4575
BANKNIFTY22AUG39100CE,07/26/2022,10:15:00,80.00,80.00,80.00,80.00,250,4575
BANKNIFTY22AUG39100CE,07/26/2022,10:25:00,80.00,83.25,80.00,83.25,650,4800
BANKNIFTY22AUG39100CE,07/26/2022,10:27:00,83.00,83.00,83.00,83.00,250,4800
BANKNIFTY22AUG39100CE,07/26/2022,10:28:00,83.00,83.00,83.00,83.00,25,4200
BANKNIFTY22AUG39100CE,07/26/2022,10:35:00,79.90,79.90,79.90,79.90,500,3950
BANKNIFTY22AUG39100CE,07/26/2022,10:38:00,79.75,79.75,79.75,79.75,25,4450
BANKNIFTY22AUG39100CE,07/26/2022,10:40:00,79.75,79.75,79.75,79.75,25,4450
BANKNIFTY22AUG39100CE,07/26/2022,10:44:00,79.60,79.60,79.60,79.60,25,4425
BANKNIFTY22AUG39100CE,07/26/2022,10:53:00,79.60,79.60,79.60,79.60,25,4425
BANKNIFTY22AUG39100CE,07/26/2022,11:07:00,83.90,83.90,83.90,83.90,50,4425
BANKNIFTY22AUG39100CE,07/26/2022,12:19:00,90.05,90.05,90.05,90.05,100,4425
BANKNIFTY22AUG39100CE,07/26/2022,12:20:00,92.40,92.40,92.40,92.40,50,4425
BANKNIFTY22AUG39100CE,07/26/2022,12:25:00,92.70,92.70,92.70,92.70,25,4425
BANKNIFTY22AUG39100CE,07/26/2022,12:28:00,91.35,91.35,91.35,91.35,25,4425
BANKNIFTY22AUG39100CE,07/26/2022,13:08:00,87.95,87.95,87.95,87.95,50,4450
BANKNIFTY22AUG39100CE,07/26/2022,13:13:00,92.95,92.95,92.95,92.95,50,4450
BANKNIFTY22AUG39100CE,07/26/2022,13:42:00,90.55,90.55,90.35,90.40,75,4500
BANKNIFTY22AUG39100CE,07/26/2022,13:43:00,90.75,91.30,90.75,91.30,150,4500
BANKNIFTY22AUG39100CE,07/26/2022,13:44:00,91.15,91.40,91.15,91.20,150,4500
BANKNIFTY22AUG39100CE,07/26/2022,13:45:00,91.35,92.20,91.20,91.85,275,4825
BANKNIFTY22AUG39100CE,07/26/2022,13:46:00,92.00,92.50,92.00,92.40,125,4825
BANKNIFTY22AUG39100CE,07/26/2022,13:49:00,84.95,85.05,84.55,85.05,125,4975
BANKNIFTY22AUG39100CE,07/26/2022,13:51:00,86.45,86.45,83.60,83.60,125,5000
BANKNIFTY22AUG39100CE,07/26/2022,13:55:00,85.40,85.55,85.40,85.55,275,5000
