<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL33100CE,07/01/2022,09:15:00,986.85,1020.15,976.45,976.45,877,2975
BANKNIFTY22JUL33100CE,07/01/2022,09:16:00,952.65,952.65,912.55,912.55,1200,2975
BANKNIFTY22JUL33100CE,07/01/2022,09:17:00,942.35,942.35,939.80,939.80,950,4025
BANKNIFTY22JUL33100CE,07/01/2022,09:18:00,949.00,949.00,938.80,938.80,875,4025
BANKNIFTY22JUL33100CE,07/01/2022,09:19:00,949.20,949.20,934.50,934.50,1225,4025
BANKNIFTY22JUL33100CE,07/01/2022,09:20:00,934.80,948.90,932.25,940.05,750,5825
BANKNIFTY22JUL33100CE,07/01/2022,09:21:00,940.55,942.85,938.45,942.10,225,5825
BANKNIFTY22JUL33100CE,07/01/2022,09:22:00,937.55,940.95,929.90,939.10,1200,5825
BANKNIFTY22JUL33100CE,07/01/2022,09:23:00,938.25,952.00,938.25,950.00,1275,6175
BANKNIFTY22JUL33100CE,07/01/2022,09:24:00,944.70,954.45,941.55,954.45,825,6175
BANKNIFTY22JUL33100CE,07/01/2022,09:25:00,955.00,960.50,955.00,955.00,400,6175
BANKNIFTY22JUL33100CE,07/01/2022,09:26:00,947.75,950.15,940.00,940.00,400,6200
BANKNIFTY22JUL33100CE,07/01/2022,09:27:00,941.80,946.55,934.75,934.75,675,6200
BANKNIFTY22JUL33100CE,07/01/2022,09:28:00,940.95,940.95,935.00,935.00,275,6200
BANKNIFTY22JUL33100CE,07/01/2022,09:29:00,931.00,931.00,920.00,920.00,425,6825
BANKNIFTY22JUL33100CE,07/01/2022,09:30:00,915.95,919.35,909.90,918.05,725,6825
BANKNIFTY22JUL33100CE,07/01/2022,09:31:00,918.00,929.60,915.70,929.60,1175,6825
BANKNIFTY22JUL33100CE,07/01/2022,09:32:00,924.05,924.05,919.05,920.25,525,7650
BANKNIFTY22JUL33100CE,07/01/2022,09:33:00,921.45,925.95,919.50,925.95,425,7650
BANKNIFTY22JUL33100CE,07/01/2022,09:34:00,920.00,924.30,917.45,921.30,175,7650
BANKNIFTY22JUL33100CE,07/01/2022,09:35:00,920.00,925.00,920.00,925.00,500,8000
BANKNIFTY22JUL33100CE,07/01/2022,09:36:00,927.05,927.15,924.00,924.90,325,8000
BANKNIFTY22JUL33100CE,07/01/2022,09:37:00,925.80,929.65,920.35,929.65,350,8000
BANKNIFTY22JUL33100CE,07/01/2022,09:38:00,928.65,928.65,912.55,915.10,400,8500
BANKNIFTY22JUL33100CE,07/01/2022,09:39:00,913.65,920.15,911.75,915.65,1200,8500
BANKNIFTY22JUL33100CE,07/01/2022,09:40:00,915.35,918.10,913.00,917.85,275,8500
BANKNIFTY22JUL33100CE,07/01/2022,09:41:00,921.45,921.45,918.60,918.60,150,9525
BANKNIFTY22JUL33100CE,07/01/2022,09:42:00,912.50,920.00,911.80,920.00,1350,9525
BANKNIFTY22JUL33100CE,07/01/2022,09:43:00,920.35,923.10,918.10,920.80,1600,9525
BANKNIFTY22JUL33100CE,07/01/2022,09:44:00,917.10,930.00,917.10,930.00,550,10850
BANKNIFTY22JUL33100CE,07/01/2022,09:45:00,929.15,937.55,929.15,934.00,400,10850
BANKNIFTY22JUL33100CE,07/01/2022,09:46:00,931.85,932.80,924.60,924.60,175,10850
BANKNIFTY22JUL33100CE,07/01/2022,09:47:00,931.40,935.25,928.00,935.25,3700,10975
BANKNIFTY22JUL33100CE,07/01/2022,09:48:00,932.80,932.80,923.75,923.75,3025,10975
BANKNIFTY22JUL33100CE,07/01/2022,09:49:00,926.10,929.25,925.00,929.25,975,10975
BANKNIFTY22JUL33100CE,07/01/2022,09:50:00,929.05,935.65,929.05,934.60,150,11175
BANKNIFTY22JUL33100CE,07/01/2022,09:51:00,931.95,932.00,925.60,925.60,1975,11175
BANKNIFTY22JUL33100CE,07/01/2022,09:52:00,926.60,932.00,924.20,925.55,2900,11175
BANKNIFTY22JUL33100CE,07/01/2022,09:53:00,923.00,923.00,921.10,921.10,50,10750
BANKNIFTY22JUL33100CE,07/01/2022,09:54:00,926.10,926.10,919.85,920.00,2225,10750
BANKNIFTY22JUL33100CE,07/01/2022,09:55:00,916.65,920.00,916.65,920.00,1575,10750
BANKNIFTY22JUL33100CE,07/01/2022,09:56:00,920.00,929.60,920.00,922.60,6375,12025
BANKNIFTY22JUL33100CE,07/01/2022,09:58:00,930.00,949.65,930.00,949.65,675,12025
BANKNIFTY22JUL33100CE,07/01/2022,09:59:00,941.10,941.10,941.00,941.00,75,12100
BANKNIFTY22JUL33100CE,07/01/2022,10:00:00,943.30,943.30,943.30,943.30,25,12100
BANKNIFTY22JUL33100CE,07/01/2022,10:01:00,950.00,950.00,947.55,947.55,250,12100
BANKNIFTY22JUL33100CE,07/01/2022,10:02:00,939.60,942.15,939.60,942.15,50,12100
BANKNIFTY22JUL33100CE,07/01/2022,10:03:00,931.60,935.00,931.60,935.00,200,12050
BANKNIFTY22JUL33100CE,07/01/2022,10:04:00,949.85,949.85,945.15,945.80,275,12050
BANKNIFTY22JUL33100CE,07/01/2022,10:05:00,936.90,936.90,935.00,935.20,100,11825
BANKNIFTY22JUL33100CE,07/01/2022,10:06:00,938.10,938.10,930.75,930.75,175,11825
BANKNIFTY22JUL33100CE,07/01/2022,10:07:00,927.00,927.65,927.00,927.65,75,11825
BANKNIFTY22JUL33100CE,07/01/2022,10:08:00,922.70,923.35,917.00,923.35,1375,11950
BANKNIFTY22JUL33100CE,07/01/2022,10:09:00,923.35,923.35,923.35,923.35,50,11950
BANKNIFTY22JUL33100CE,07/01/2022,10:10:00,925.55,930.85,925.55,930.85,75,11950
BANKNIFTY22JUL33100CE,07/01/2022,10:11:00,928.00,928.00,928.00,928.00,50,11950
BANKNIFTY22JUL33100CE,07/01/2022,10:12:00,917.90,917.90,917.45,917.45,625,11375
BANKNIFTY22JUL33100CE,07/01/2022,10:13:00,918.25,923.00,918.25,923.00,300,11375
BANKNIFTY22JUL33100CE,07/01/2022,10:14:00,925.25,925.25,922.05,922.05,725,11275
BANKNIFTY22JUL33100CE,07/01/2022,10:15:00,922.05,924.40,920.30,920.30,275,11275
BANKNIFTY22JUL33100CE,07/01/2022,10:16:00,919.05,920.30,919.05,920.30,100,11275
BANKNIFTY22JUL33100CE,07/01/2022,10:17:00,923.95,934.05,923.95,934.05,225,11225
BANKNIFTY22JUL33100CE,07/01/2022,10:18:00,924.00,926.60,922.50,926.60,375,11225
BANKNIFTY22JUL33100CE,07/01/2022,10:19:00,921.55,925.85,921.55,923.80,375,11225
BANKNIFTY22JUL33100CE,07/01/2022,10:21:00,937.80,937.80,935.05,935.80,75,11225
BANKNIFTY22JUL33100CE,07/01/2022,10:22:00,935.00,935.00,935.00,935.00,25,11225
BANKNIFTY22JUL33100CE,07/01/2022,10:23:00,946.90,960.80,946.90,956.75,1750,11175
BANKNIFTY22JUL33100CE,07/01/2022,10:24:00,953.80,960.00,953.80,960.00,375,11175
BANKNIFTY22JUL33100CE,07/01/2022,10:25:00,962.90,962.90,954.70,957.00,225,11175
BANKNIFTY22JUL33100CE,07/01/2022,10:26:00,956.55,956.55,949.05,949.05,75,11675
BANKNIFTY22JUL33100CE,07/01/2022,10:27:00,952.65,952.65,950.00,950.00,75,11675
BANKNIFTY22JUL33100CE,07/01/2022,10:29:00,965.35,970.20,964.60,965.30,1150,11675
BANKNIFTY22JUL33100CE,07/01/2022,10:30:00,968.05,968.05,957.95,957.95,425,11675
BANKNIFTY22JUL33100CE,07/01/2022,10:31:00,966.15,970.60,966.15,969.00,350,11675
BANKNIFTY22JUL33100CE,07/01/2022,10:32:00,972.90,972.90,964.35,964.35,100,11650
BANKNIFTY22JUL33100CE,07/01/2022,10:33:00,963.00,968.00,963.00,968.00,100,11650
BANKNIFTY22JUL33100CE,07/01/2022,10:34:00,973.00,975.00,965.45,965.45,650,11650
BANKNIFTY22JUL33100CE,07/01/2022,10:35:00,963.05,965.70,960.40,960.40,150,11650
BANKNIFTY22JUL33100CE,07/01/2022,10:36:00,972.00,985.00,972.00,979.90,725,11325
BANKNIFTY22JUL33100CE,07/01/2022,10:37:00,977.25,985.00,977.25,985.00,100,11325
BANKNIFTY22JUL33100CE,07/01/2022,10:38:00,975.60,979.20,974.95,979.20,200,11025
BANKNIFTY22JUL33100CE,07/01/2022,10:39:00,979.40,985.00,979.40,985.00,75,11025
BANKNIFTY22JUL33100CE,07/01/2022,10:40:00,981.00,981.00,981.00,981.00,25,11025
BANKNIFTY22JUL33100CE,07/01/2022,10:41:00,985.00,991.55,985.00,985.50,175,10950
BANKNIFTY22JUL33100CE,07/01/2022,10:42:00,981.00,983.85,981.00,983.85,100,10950
BANKNIFTY22JUL33100CE,07/01/2022,10:43:00,973.15,975.00,971.95,971.95,100,10950
BANKNIFTY22JUL33100CE,07/01/2022,10:44:00,978.60,979.45,978.60,979.45,400,10950
BANKNIFTY22JUL33100CE,07/01/2022,10:45:00,989.45,990.00,984.10,984.10,125,10800
BANKNIFTY22JUL33100CE,07/01/2022,10:46:00,980.30,980.30,976.40,976.75,100,10800
BANKNIFTY22JUL33100CE,07/01/2022,10:48:00,962.45,962.45,962.45,962.45,25,10725
BANKNIFTY22JUL33100CE,07/01/2022,10:49:00,966.75,966.75,957.00,961.75,125,10725
BANKNIFTY22JUL33100CE,07/01/2022,10:50:00,960.10,960.10,960.10,960.10,100,10725
BANKNIFTY22JUL33100CE,07/01/2022,10:51:00,957.50,957.50,957.50,957.50,25,10650
BANKNIFTY22JUL33100CE,07/01/2022,10:52:00,968.25,970.00,968.25,970.00,125,10650
BANKNIFTY22JUL33100CE,07/01/2022,10:53:00,973.65,973.65,973.65,973.65,100,10625
BANKNIFTY22JUL33100CE,07/01/2022,10:58:00,968.40,968.40,968.40,968.40,100,10725
BANKNIFTY22JUL33100CE,07/01/2022,11:00:00,970.00,970.00,969.00,969.00,200,10625
BANKNIFTY22JUL33100CE,07/01/2022,11:02:00,972.40,972.40,972.40,972.40,50,10625
BANKNIFTY22JUL33100CE,07/01/2022,11:03:00,964.20,964.20,964.20,964.20,50,10675
BANKNIFTY22JUL33100CE,07/01/2022,11:05:00,970.00,970.00,968.95,968.95,75,10675
BANKNIFTY22JUL33100CE,07/01/2022,11:08:00,960.75,960.75,960.75,960.75,25,10600
BANKNIFTY22JUL33100CE,07/01/2022,11:12:00,965.75,965.75,965.75,965.75,25,10600
BANKNIFTY22JUL33100CE,07/01/2022,11:13:00,974.85,975.00,974.85,975.00,50,10600
BANKNIFTY22JUL33100CE,07/01/2022,11:14:00,979.10,979.10,978.40,979.00,100,10600
BANKNIFTY22JUL33100CE,07/01/2022,11:15:00,976.30,985.45,974.15,985.45,275,10600
BANKNIFTY22JUL33100CE,07/01/2022,11:17:00,981.85,981.85,981.85,981.85,25,10600
BANKNIFTY22JUL33100CE,07/01/2022,11:18:00,981.85,981.85,981.85,981.85,25,10625
BANKNIFTY22JUL33100CE,07/01/2022,11:19:00,980.00,980.00,980.00,980.00,25,10625
BANKNIFTY22JUL33100CE,07/01/2022,11:20:00,983.00,1000.00,983.00,991.25,250,10475
BANKNIFTY22JUL33100CE,07/01/2022,11:21:00,995.65,995.65,989.35,995.00,1025,10475
BANKNIFTY22JUL33100CE,07/01/2022,11:22:00,995.00,995.00,995.00,995.00,25,10475
BANKNIFTY22JUL33100CE,07/01/2022,11:24:00,1000.00,1000.00,999.30,999.30,1025,10375
BANKNIFTY22JUL33100CE,07/01/2022,11:25:00,1000.25,1000.25,1000.25,1000.25,100,10375
BANKNIFTY22JUL33100CE,07/01/2022,11:26:00,1001.60,1010.00,996.50,1010.00,175,10500
BANKNIFTY22JUL33100CE,07/01/2022,11:28:00,1010.00,1010.00,1010.00,1010.00,50,10500
BANKNIFTY22JUL33100CE,07/01/2022,11:30:00,995.85,995.85,995.85,995.85,50,10450
BANKNIFTY22JUL33100CE,07/01/2022,11:32:00,995.00,1001.60,995.00,1001.60,1025,10450
BANKNIFTY22JUL33100CE,07/01/2022,11:33:00,1008.45,1008.45,1003.20,1003.20,125,11075
BANKNIFTY22JUL33100CE,07/01/2022,11:34:00,1006.40,1006.40,999.95,999.95,50,11075
BANKNIFTY22JUL33100CE,07/01/2022,11:37:00,979.00,981.80,976.35,981.80,225,11075
BANKNIFTY22JUL33100CE,07/01/2022,11:38:00,984.85,984.85,984.85,984.85,25,11000
BANKNIFTY22JUL33100CE,07/01/2022,11:42:00,996.90,996.90,994.90,994.90,100,11000
BANKNIFTY22JUL33100CE,07/01/2022,11:44:00,986.05,986.05,986.05,986.05,100,11000
BANKNIFTY22JUL33100CE,07/01/2022,11:45:00,976.25,976.25,976.25,976.25,100,11075
BANKNIFTY22JUL33100CE,07/01/2022,11:47:00,969.40,969.40,969.40,969.40,175,10950
BANKNIFTY22JUL33100CE,07/01/2022,11:48:00,965.00,965.00,962.95,963.00,950,10950
BANKNIFTY22JUL33100CE,07/01/2022,11:49:00,963.95,963.95,963.95,963.95,25,10950
BANKNIFTY22JUL33100CE,07/01/2022,11:51:00,966.40,966.40,961.00,961.00,1050,10550
BANKNIFTY22JUL33100CE,07/01/2022,11:53:00,962.55,962.55,962.55,962.55,25,10550
BANKNIFTY22JUL33100CE,07/01/2022,11:54:00,960.85,966.00,960.85,966.00,125,10250
BANKNIFTY22JUL33100CE,07/01/2022,11:55:00,976.90,976.90,976.15,976.15,175,10250
BANKNIFTY22JUL33100CE,07/01/2022,11:56:00,972.05,972.05,972.05,972.05,25,10250
BANKNIFTY22JUL33100CE,07/01/2022,11:57:00,972.75,972.75,972.75,972.75,25,10075
BANKNIFTY22JUL33100CE,07/01/2022,11:58:00,976.00,976.00,976.00,976.00,400,10075
BANKNIFTY22JUL33100CE,07/01/2022,11:59:00,976.00,977.00,976.00,977.00,550,10075
BANKNIFTY22JUL33100CE,07/01/2022,12:00:00,980.80,985.00,980.80,985.00,175,10575
BANKNIFTY22JUL33100CE,07/01/2022,12:01:00,973.10,973.10,973.10,973.10,100,10575
BANKNIFTY22JUL33100CE,07/01/2022,12:06:00,987.55,987.55,984.85,984.85,375,10600
BANKNIFTY22JUL33100CE,07/01/2022,12:08:00,985.00,989.90,985.00,989.90,125,10600
BANKNIFTY22JUL33100CE,07/01/2022,12:11:00,982.25,982.25,982.25,982.25,100,10125
BANKNIFTY22JUL33100CE,07/01/2022,12:12:00,983.95,983.95,983.95,983.95,25,10125
BANKNIFTY22JUL33100CE,07/01/2022,12:13:00,987.65,987.65,987.65,987.65,25,10125
BANKNIFTY22JUL33100CE,07/01/2022,12:17:00,1003.95,1007.90,1003.95,1007.90,175,10075
BANKNIFTY22JUL33100CE,07/01/2022,12:18:00,1008.30,1008.30,1008.30,1008.30,150,10125
BANKNIFTY22JUL33100CE,07/01/2022,12:20:00,1005.95,1005.95,1005.95,1005.95,25,10125
BANKNIFTY22JUL33100CE,07/01/2022,12:22:00,1005.85,1005.85,1005.85,1005.85,25,10275
BANKNIFTY22JUL33100CE,07/01/2022,12:24:00,1006.20,1006.20,1006.20,1006.20,100,10300
BANKNIFTY22JUL33100CE,07/01/2022,12:26:00,992.10,995.90,992.10,995.90,100,10300
BANKNIFTY22JUL33100CE,07/01/2022,12:27:00,1002.85,1002.85,1001.95,1001.95,125,10325
BANKNIFTY22JUL33100CE,07/01/2022,12:32:00,989.40,989.40,989.40,989.40,25,10375
BANKNIFTY22JUL33100CE,07/01/2022,12:34:00,986.65,996.10,986.65,996.10,100,10350
BANKNIFTY22JUL33100CE,07/01/2022,12:35:00,997.05,997.05,997.05,997.05,25,10350
BANKNIFTY22JUL33100CE,07/01/2022,12:37:00,1008.40,1008.40,1008.40,1008.40,50,10275
BANKNIFTY22JUL33100CE,07/01/2022,12:38:00,1010.00,1010.00,1010.00,1010.00,25,10275
BANKNIFTY22JUL33100CE,07/01/2022,12:39:00,1016.50,1016.50,1016.50,1016.50,50,10225
BANKNIFTY22JUL33100CE,07/01/2022,12:40:00,1006.70,1006.70,1006.70,1006.70,50,10225
BANKNIFTY22JUL33100CE,07/01/2022,12:41:00,1005.00,1005.00,1005.00,1005.00,25,10225
BANKNIFTY22JUL33100CE,07/01/2022,12:43:00,1008.70,1008.70,1008.70,1008.70,25,10150
BANKNIFTY22JUL33100CE,07/01/2022,12:44:00,1007.40,1007.40,1007.40,1007.40,25,10150
BANKNIFTY22JUL33100CE,07/01/2022,12:45:00,1005.05,1005.05,999.20,999.20,75,10150
BANKNIFTY22JUL33100CE,07/01/2022,12:48:00,992.00,992.65,992.00,992.65,125,10050
BANKNIFTY22JUL33100CE,07/01/2022,12:49:00,989.75,995.95,989.75,995.95,50,10050
BANKNIFTY22JUL33100CE,07/01/2022,12:50:00,996.90,996.90,996.90,996.90,25,10025
BANKNIFTY22JUL33100CE,07/01/2022,12:51:00,1000.95,1002.65,1000.95,1002.65,125,10025
BANKNIFTY22JUL33100CE,07/01/2022,12:52:00,1007.90,1007.90,1007.90,1007.90,25,10025
BANKNIFTY22JUL33100CE,07/01/2022,12:55:00,1014.35,1015.50,1009.55,1015.50,200,10050
