<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG30900PE,07/06/2022,15:24:00,200.15,200.15,200.15,200.15,51,0
BANKNIFTY22AUG30900PE,07/08/2022,09:44:00,115.25,115.25,115.25,115.25,26,50
BANKNIFTY22AUG30900PE,07/08/2022,11:41:00,117.15,117.15,117.15,117.15,25,75
BANKNIFTY22AUG30900PE,07/08/2022,11:42:00,117.15,117.15,117.15,117.15,25,50
BANKNIFTY22AUG30900PE,07/08/2022,12:22:00,122.55,122.55,122.55,122.55,25,25
BANKNIFTY22AUG30900PE,07/15/2022,09:41:00,90.40,90.40,90.40,90.40,26,50
BANKNIFTY22AUG30900PE,07/15/2022,14:49:00,82.85,82.85,82.85,82.85,75,50
BANKNIFTY22AUG30900PE,07/15/2022,15:16:00,80.85,80.85,80.85,80.85,25,125
BANKNIFTY22AUG30900PE,07/18/2022,12:32:00,55.25,55.25,55.25,55.25,26,100
BANKNIFTY22AUG30900PE,07/19/2022,11:09:00,40.50,40.50,40.50,40.50,26,75
BANKNIFTY22AUG30900PE,07/22/2022,12:55:00,22.30,22.30,17.80,17.80,52,75
BANKNIFTY22AUG30900PE,07/22/2022,12:56:00,23.30,23.30,23.30,23.30,50,75
BANKNIFTY22AUG30900PE,07/25/2022,14:23:00,19.05,19.05,19.05,19.05,51,75
BANKNIFTY22AUG30900PE,07/25/2022,14:25:00,18.80,18.80,18.80,18.80,50,100
BANKNIFTY22AUG30900PE,07/25/2022,14:26:00,17.60,17.60,17.60,17.60,1475,100
BANKNIFTY22AUG30900PE,07/25/2022,14:27:00,17.25,17.25,17.25,17.25,250,100
BANKNIFTY22AUG30900PE,07/25/2022,14:30:00,16.20,16.20,16.20,16.20,50,1325
BANKNIFTY22AUG30900PE,07/26/2022,15:18:00,20.00,20.00,20.00,20.00,26,1275
BANKNIFTY22AUG30900PE,07/27/2022,15:26:00,20.00,20.00,20.00,20.00,26,1250
BANKNIFTY22AUG30900PE,07/28/2022,09:36:00,14.75,14.75,9.30,12.85,103,1250
BANKNIFTY22AUG30900PE,07/28/2022,10:07:00,10.45,10.45,10.45,10.45,25,1250
BANKNIFTY22AUG30900PE,07/28/2022,10:58:00,12.50,12.50,12.50,12.50,50,1225
BANKNIFTY22AUG30900PE,07/28/2022,11:57:00,10.50,10.50,10.50,10.50,25,1225
BANKNIFTY22AUG30900PE,07/28/2022,12:00:00,10.50,10.50,10.50,10.50,25,1225
BANKNIFTY22AUG30900PE,07/28/2022,15:02:00,10.25,10.25,10.25,10.25,25,1250
BANKNIFTY22AUG30900PE,07/28/2022,15:28:00,10.00,10.00,10.00,10.00,25,1225
BANKNIFTY22AUG30900PE,07/29/2022,09:20:00,10.00,10.00,10.00,10.00,51,1225
BANKNIFTY22AUG30900PE,07/29/2022,09:55:00,9.00,9.00,9.00,9.00,25,1275
BANKNIFTY22AUG30900PE,07/29/2022,12:23:00,9.00,9.00,9.00,9.00,50,1250
